11	107	384
107	192	48
192	276	96
276	354	144
354	438	192
438	515	240
515	610	384
610	686	48
686	767	96
767	846	144
846	920	192
920	1006	240
1006	1089	384
1089	1173	48
1173	1251	96
1251	1334	144
1334	1416	192
1416	1500	240
1500	1585	384
1585	1668	48
1668	1753	96
1753	1840	144
1840	1915	192
1915	2014	240
2014	2101	384
2101	2181	48
2181	2264	96
2264	2345	144
2345	2425	192
2425	2511	240
2511	2592	384
2592	2674	48
2674	2759	96
2759	2842	144
2842	2920	192
2920	3005	240
3005	3086	384
3086	3173	48
3173	3250	96
3250	3337	144
3337	3415	192
3415	3503	240
3503	3590	384
3590	3668	48
3668	3742	96
3742	3824	144
3824	3903	192
3903	4002	240
4002	4091	384
4091	4171	48
4171	4248	96
4248	4327	144
4327	4409	192
4409	4488	240
4488	4591	384
4591	4669	48
4669	4743	96
4743	4824	144
4824	4905	192
4905	4995	240
4995	5070	384
5070	5149	48
5149	5231	96
5231	5311	144
5311	5398	192
5398	5487	240
5487	5566	384
5566	5652	48
5652	5729	96
5729	5811	144
5811	5895	192
5895	5979	240
5979	6062	384
6062	6145	48
6145	6228	96
6228	6303	144
6303	6382	192
6382	6472	240
6472	6561	384
6561	6646	48
6646	6722	96
6722	6807	144
6807	6885	192
6885	6973	240
6973	7063	384
7063	7141	48
7141	7222	96
7222	7304	144
7304	7382	192
7382	7468	240
7468	7557	384
7557	7633	48
7633	7713	96
7713	7795	144
7795	7875	192
7875	7968	240
7968	8052	384
8052	8133	48
8133	8226	96
8226	8306	144
8306	8407	192
8407	8556	240
8556	8671	384
8671	8753	48
8753	8840	96
8840	8925	144
8925	9011	192
9011	9093	240
9093	9173	384
9173	9259	48
9259	9341	96
9341	9426	144
9426	9506	192
9506	9595	240
9595	9687	384
9687	9775	48
9775	9864	96
9864	9955	144
9955	10031	192
10031	10143	240
10143	10218	384
10218	10300	48
10300	10376	96
10376	10460	144
10460	10537	192
10537	10638	240
10638	10733	384
10733	10813	48
10813	10894	96
10894	10981	144
10981	11060	192
11060	11154	240
11154	11233	384
11233	11312	48
11312	11414	96
11414	11528	144
11528	11646	192
11646	11769	240
11769	11855	384
11855	11941	48
11941	12080	96
12080	12183	144
12183	12275	192
12275	12375	240
12375	12481	384
12481	12571	48
12571	12699	96
12699	12840	144
12840	12967	192
12967	13126	240
13126	13248	384
13248	13347	48
13347	13428	96
13428	13509	144
13509	13590	192
13590	13670	240
13670	13752	288
13752	13836	384
13836	13919	48
13919	14004	96
14004	14108	144
14108	14311	192
14311	14422	384
14422	14524	48
14524	14626	96
14626	14977	144
