40	60	384
60	81	48
81	102	96
102	122	144
122	142	384
142	162	48
162	182	96
182	202	144
202	223	384
223	244	48
244	265	96
265	286	144
286	305	384
305	324	48
324	343	96
343	363	144
363	382	384
382	401	48
401	420	96
420	439	144
439	459	384
459	480	48
480	500	96
500	521	144
521	542	384
542	563	48
563	584	96
584	606	144
606	627	384
627	648	48
648	669	96
669	690	144
690	710	384
710	730	48
730	750	96
750	771	144
771	791	384
791	812	48
812	833	96
833	854	144
854	874	384
874	895	48
895	916	96
916	937	144
937	957	384
957	978	48
978	999	96
999	1020	144
1020	1039	384
1039	1059	48
1059	1079	96
1079	1099	144
1099	1119	384
1119	1140	48
1140	1161	96
1161	1182	144
1182	1202	384
1202	1222	48
1222	1242	96
1242	1262	144
1262	1282	384
1282	1303	48
1303	1324	96
1324	1345	144
1345	1366	384
1366	1387	48
1387	1408	96
1408	1430	144
1430	1451	384
1451	1472	48
1472	1493	96
1493	1514	144
1514	1533	384
1533	1553	48
1553	1573	96
1573	1593	144
1593	1613	384
1613	1634	48
1634	1655	96
1655	1676	144
1676	1695	384
1695	1715	48
1715	1735	96
1735	1755	144
1755	1774	384
1774	1793	48
1793	1812	96
1812	1831	144
1831	1850	384
1850	1870	48
1870	1889	96
1889	1909	144
1909	1929	384
1929	1950	48
1950	1970	96
1970	1991	144
1991	2011	384
2011	2032	48
2032	2052	96
2052	2073	144
2073	2093	384
2093	2114	48
2114	2134	96
2134	2155	144
2155	2175	384
2175	2196	48
2196	2217	96
2217	2238	144
2238	2257	384
2257	2277	48
2277	2297	96
2297	2317	144
2317	2338	384
2338	2359	48
2359	2380	96
2380	2401	144
2401	2421	384
2421	2441	48
2441	2461	96
2461	2482	144
2482	2502	384
2502	2522	48
2522	2542	96
2542	2563	144
2563	2583	384
2583	2604	48
2604	2624	96
2624	2645	144
2645	2666	384
2666	2687	48
2687	2708	96
2708	2729	144
2729	2749	384
2749	2769	48
2769	2789	96
2789	2810	144
2810	2831	384
2831	2853	48
2853	2875	96
2875	2897	144
2897	2917	384
2917	2938	48
2938	2958	96
2958	2978	144
2978	3000	384
3000	3022	48
3022	3042	96
3042	3063	144
3063	3081	384
3081	3100	48
3100	3119	96
3119	3138	144
3138	3158	384
3158	3179	48
3179	3200	96
3200	3221	144
3221	3240	384
3240	3260	48
3260	3279	96
3279	3299	144
3299	3319	384
3319	3339	48
3339	3359	96
3359	3380	144
3380	3400	384
3400	3420	48
3420	3440	96
3440	3461	144
3461	3482	384
3482	3503	48
3503	3524	96
3524	3545	144
3545	3565	384
3565	3585	48
3585	3605	96
3605	3626	144
3626	3647	384
3647	3669	48
3669	3690	96
3690	3712	144
3712	3732	384
3732	3753	48
3753	3774	96
3774	3795	144
3795	3816	384
3816	3837	48
3837	3858	96
