11	86	384
86	161	48
161	228	96
228	310	144
310	388	384
388	454	48
454	534	96
534	631	144
631	696	384
696	761	48
761	834	96
834	911	144
911	980	384
980	1046	48
1046	1115	96
1115	1196	144
1196	1268	384
1268	1342	48
1342	1414	96
1414	1493	144
1493	1564	384
1564	1637	48
1637	1710	96
1710	1803	144
1803	1888	384
1888	1968	48
1968	2049	96
2049	2120	144
2120	2188	384
2188	2256	48
2256	2334	96
2334	2423	144
2423	2504	384
2504	2582	48
2582	2660	96
2660	2743	144
2743	2828	384
2828	2908	48
2908	2988	96
2988	3120	144
3120	3259	384
3259	3334	48
3334	3413	96
3413	3454	144
3454	3571	384
3571	3674	48
3674	3733	96
3733	3788	144
3788	3870	384
3870	3953	48
3953	4057	96
4057	4098	144
4098	4162	384
4162	4200	48
4200	4246	96
4246	4292	144
4292	4346	384
4346	4401	48
4401	4451	96
4451	4508	144
4508	4567	384
4567	4626	48
4626	4722	96
4722	4824	144
4824	4882	384
4882	4941	48
4941	4999	96
4999	5058	144
5058	5116	384
5116	5174	48
5174	5333	96
5333	5411	144
5411	5484	384
5484	5557	48
5557	5637	96
5637	5777	144
5777	5810	384
5810	5842	48
5842	5877	96
5877	5912	144
5912	5947	192
5947	5982	240
5982	6017	288
6017	6049	336
6049	6081	384
6081	6113	384
6113	6146	48
6146	6186	96
6186	6215	144
6215	6243	192
6243	6277	240
6277	6310	288
6310	6339	336
6339	6380	384
6380	6413	384
6413	6447	48
6447	6483	96
6483	6513	144
6513	6543	192
6543	6574	240
6574	6604	288
6604	6634	336
6634	6671	384
6671	6704	384
6704	6735	48
6735	6770	96
6770	6800	144
6800	6835	192
6835	6879	240
6879	6920	288
6920	6958	336
6958	7017	384
7017	7049	384
7049	7080	48
7080	7109	96
7109	7140	144
7140	7171	192
7171	7203	240
7203	7234	288
7234	7265	336
7265	7295	384
7295	7325	384
7325	7355	48
7355	7381	96
7381	7416	144
7416	7449	192
7449	7485	240
7485	7524	288
7524	7562	336
7562	7603	384
7603	7634	384
7634	7664	48
7664	7693	96
7693	7727	144
7727	7761	192
7761	7793	240
7793	7828	288
7828	7862	336
7862	7895	384
7895	7928	384
7928	7961	48
7961	7992	96
7992	8026	144
8026	8060	192
8060	8092	240
8092	8125	288
8125	8157	336
8157	8188	384
8188	8219	384
8219	8250	48
8250	8280	96
8280	8320	144
8320	8347	192
8347	8381	240
8381	8414	288
8414	8448	336
8448	8482	384
8482	8516	384
8516	8550	48
8550	8593	96
8593	8632	144
8632	8665	192
8665	8699	240
8699	8745	288
8745	8797	336
8797	8838	384
8838	8870	384
8870	8902	48
8902	8936	96
8936	8968	144
8968	9001	192
9001	9031	240
9031	9065	288
9065	9094	336
9094	9124	384
9124	9154	384
9154	9184	48
9184	9214	96
9214	9271	144
9271	9309	192
9309	9338	240
9338	9372	288
9372	9403	336
9403	9436	384
9436	9469	384
9469	9502	48
9502	9532	96
9532	9568	144
9568	9604	192
9604	9638	240
9638	9670	288
9670	9700	336
9700	9732	384
9732	9764	384
9764	9795	48
9795	9825	96
9825	9861	144
9861	9896	192
9896	9928	240
9928	9964	288
9964	9999	336
9999	10035	384
10035	10064	384
10064	10093	48
10093	10123	96
10123	10154	144
10154	10186	192
10186	10217	240
10217	10250	288
10250	10282	336
10282	10314	384
10314	10344	384
10344	10374	48
10374	10404	96
10404	10438	144
10438	10472	192
10472	10507	240
10507	10539	288
10539	10571	336
10571	10603	384
10603	10637	384
10637	10672	48
10672	10706	96
10706	10739	144
10739	10771	192
10771	10802	240
10802	10841	288
10841	10879	336
10879	10917	384
10917	10961	384
10961	11001	48
11001	11040	96
11040	11070	144
11070	11100	192
11100	11138	240
11138	11178	288
11178	11237	336
11237	11290	384
11290	11328	48
11328	11363	96
11363	11395	144
11395	11424	192
11424	11462	240
11462	11499	288
11499	11536	336
11536	11576	384
11576	11614	384
11614	11651	48
11651	11689	96
11689	11731	144
11731	11776	192
11776	11821	240
11821	11863	288
11863	11898	336
11898	11954	384
11954	11996	384
11996	12037	48
12037	12078	96
12078	12123	144
12123	12170	192
12170	12220	240
12220	12284	288
12284	12347	336
12347	12411	384
12411	12452	384
12452	12490	48
12490	12531	96
12531	12564	144
12564	12595	192
12595	12625	240
12625	12664	288
12664	12700	336
12700	12736	384
12736	12776	384
12776	12815	48
12815	12852	96
12852	12889	144
12889	12926	192
12926	12960	240
12960	13000	288
13000	13036	336
13036	13088	384
13088	13130	384
13130	13170	48
13170	13212	96
13212	13254	144
13254	13304	192
13304	13378	240
13378	13440	288
13440	13595	336
13595	13630	384
13630	13697	384
13697	13765	48
13765	13833	96
13833	13901	144
13901	13965	384
13965	14030	48
14030	14257	96
14257	14331	144
14331	14396	384
14396	14461	48
14461	14541	96
14541	14605	144
14605	14665	384
14665	14723	48
14723	14781	96
14781	14866	144
14866	14924	384
14924	14993	48
14993	15168	96
15168	15234	144
15234	15304	384
15304	15394	48
15394	15476	96
15476	15556	144
15556	15631	384
15631	15710	48
15710	15803	96
15803	15917	144
15917	16006	384
16006	16088	48
16088	16190	96
16190	16270	144
16270	16354	384
16354	16438	48
16438	16544	96
16544	16650	144
16650	16720	384
16720	16787	48
16787	16852	96
16852	16936	144
16936	16997	384
16997	17066	48
17066	17137	96
17137	17209	144
17209	17286	384
17286	17352	48
17352	17419	96
17419	17502	144
17502	17563	384
17563	17621	48
17621	17693	96
17693	17760	144
17760	17832	384
17832	17889	48
17889	17956	96
17956	18034	144
18034	18093	384
18093	18153	48
18153	18219	96
18219	18292	144
18292	18444	384
18444	18509	48
18509	18624	96
18624	18791	144
18791	18893	384
18893	18973	48
18973	19064	96
19064	19165	144
19165	19327	384
19327	19427	48
19427	19545	96
19545	19680	144
19680	19770	384
19770	19851	48
19851	19935	96
19935	20011	144
20011	20095	384
20095	20180	48
20180	20275	96
20275	20368	144
20368	20404	384
20404	20438	48
20438	20473	96
20473	20508	144
20508	20543	192
20543	20579	240
20579	20614	288
20614	20650	336
20650	20682	384
20682	20712	384
20712	20742	48
20742	20773	96
20773	20813	144
20813	20852	192
20852	20888	240
20888	20926	288
20926	20959	336
20959	20990	384
20990	21022	384
21022	21053	48
21053	21083	96
21083	21115	144
21115	21146	192
21146	21177	240
21177	21210	288
21210	21242	336
21242	21275	384
21275	21310	384
21310	21344	48
21344	21377	96
21377	21408	144
21408	21438	192
21438	21467	240
21467	21517	288
21517	21569	336
21569	21618	384
21618	21650	384
21650	21683	48
21683	21714	96
21714	21744	144
21744	21774	192
