15	37	384
37	62	48
62	89	96
89	115	384
115	139	48
139	163	96
163	188	384
188	212	48
212	235	96
235	259	384
259	283	48
283	310	96
310	332	384
332	355	48
355	378	96
378	404	384
404	428	48
428	451	96
451	478	384
478	501	48
501	524	96
524	555	384
555	582	48
582	614	96
614	637	384
637	658	48
658	682	96
682	708	384
708	734	48
734	757	96
757	781	384
781	805	48
805	831	96
831	857	384
857	886	48
886	915	96
915	938	384
938	959	48
959	985	96
985	1008	384
1008	1033	48
1033	1057	96
1057	1083	384
1083	1107	48
1107	1133	96
1133	1166	384
1166	1186	48
1186	1209	96
1209	1231	384
1231	1254	48
1254	1282	96
1282	1306	384
1306	1328	48
1328	1349	96
1349	1376	384
1376	1401	48
1401	1428	96
1428	1451	384
1451	1471	48
1471	1499	96
1499	1524	384
1524	1547	48
1547	1576	96
1576	1598	384
1598	1620	48
1620	1643	96
1643	1669	384
1669	1692	48
1692	1717	96
1717	1753	384
1753	1775	48
1775	1800	96
1800	1825	384
1825	1848	48
1848	1874	96
1874	1900	384
1900	1921	48
1921	1944	96
1944	1969	384
1969	1993	48
1993	2017	96
2017	2044	384
2044	2071	48
2071	2098	96
2098	2123	384
2123	2146	48
2146	2170	96
2170	2199	384
2199	2222	48
2222	2244	96
2244	2270	384
2270	2301	48
2301	2321	96
2321	2348	384
2348	2370	48
2370	2397	96
2397	2427	384
2427	2450	48
2450	2473	96
2473	2509	384
2509	2542	48
2542	2577	96
2577	2611	384
2611	2641	48
2641	2672	96
2672	2697	384
2697	2720	48
2720	2743	96
2743	2764	384
2764	2785	48
2785	2807	96
2807	2827	384
2827	2849	48
2849	2871	96
2871	2894	384
2894	2915	48
2915	2937	96
2937	2958	384
2958	2980	48
2980	3002	96
3002	3025	384
3025	3047	48
3047	3068	96
3068	3090	384
3090	3111	48
3111	3134	96
3134	3157	384
3157	3180	48
3180	3216	96
3216	3238	384
3238	3259	48
3259	3283	96
3283	3304	384
3304	3326	48
3326	3348	96
3348	3370	384
3370	3392	48
3392	3413	96
3413	3435	384
3435	3456	48
3456	3477	96
3477	3500	384
3500	3521	48
3521	3545	96
3545	3568	384
3568	3590	48
3590	3613	96
3613	3634	384
3634	3657	48
3657	3680	96
3680	3703	384
3703	3726	48
3726	3759	96
3759	3784	384
3784	3808	48
3808	3831	96
3831	3854	384
3854	3877	48
3877	3901	96
3901	3925	384
3925	3946	48
3946	3971	96
3971	3993	384
3993	4016	48
4016	4044	96
4044	4067	384
4067	4091	48
4091	4115	96
4115	4138	384
4138	4160	48
4160	4183	96
4183	4206	384
4206	4228	48
4228	4252	96
4252	4278	384
4278	4303	48
4303	4332	96
4332	4355	384
4355	4379	48
4379	4402	96
4402	4425	384
4425	4448	48
4448	4474	96
4474	4496	384
4496	4520	48
4520	4545	96
4545	4568	384
4568	4590	48
4590	4614	96
4614	4638	384
4638	4661	48
4661	4686	96
4686	4707	384
4707	4728	48
4728	4751	96
4751	4774	384
4774	4797	48
4797	4819	96
4819	4848	384
4848	4870	48
4870	4906	96
4906	4930	384
4930	4954	48
4954	4981	96
4981	5008	384
5008	5033	48
5033	5058	96
5058	5085	384
5085	5109	48
5109	5134	96
5134	5162	384
5162	5187	48
5187	5214	96
5214	5239	384
5239	5261	48
5261	5286	96
5286	5314	384
5314	5338	48
5338	5364	96
5364	5392	384
5392	5416	48
5416	5438	96
5438	5467	384
5467	5497	48
5497	5524	96
5524	5545	384
5545	5566	48
5566	5596	96
5596	5625	384
5625	5648	48
5648	5671	96
5671	5700	384
5700	5723	48
5723	5747	96
5747	5777	384
5777	5801	48
5801	5828	96
5828	5850	384
5850	5872	48
5872	5900	96
5900	5929	384
5929	5952	48
5952	5976	96
5976	6005	384
6005	6028	48
6028	6051	96
6051	6078	384
6078	6105	48
6105	6131	96
6131	6154	384
6154	6176	48
6176	6199	96
6199	6226	384
6226	6246	48
6246	6277	96
6277	6300	384
6300	6322	48
6322	6351	96
6351	6377	384
6377	6401	48
6401	6429	96
6429	6453	384
6453	6476	48
6476	6503	96
6503	6528	384
6528	6555	48
6555	6580	96
6580	6609	384
6609	6634	48
6634	6661	96
6661	6690	384
6690	6713	48
6713	6739	96
6739	6768	384
6768	6796	48
6796	6822	96
6822	6848	384
6848	6881	48
6881	6917	96
6917	6946	384
6946	6979	48
6979	7555	96
