0	138	384
138	272	48
272	414	96
414	555	384
555	685	48
685	821	96
821	961	384
961	1095	48
1095	1233	96
1233	1367	384
1367	1502	48
1502	1640	96
1640	1774	384
1774	1907	48
1907	2034	96
2034	2159	384
2159	2296	48
2296	2426	96
2426	2553	384
2553	2685	48
2685	2820	96
2820	2941	384
2941	3079	48
3079	3208	96
3208	3342	384
3342	3465	48
3465	3597	96
3597	3734	384
3734	3864	48
3864	3999	96
3999	4121	384
4121	4252	48
4252	4380	96
4380	4510	384
4510	4636	48
4636	4770	96
4770	4906	384
4906	5034	48
5034	5168	96
5168	5293	384
5293	5423	48
5423	5548	96
5548	5678	384
5678	5811	48
5811	5943	96
5943	6076	384
6076	6208	48
6208	6334	96
6334	6465	384
6465	6593	48
6593	6725	96
6725	6858	384
6858	6996	48
6996	7126	96
7126	7250	384
7250	7375	48
7375	7504	96
7504	7634	384
7634	7760	48
7760	7881	96
7881	8011	384
8011	8143	48
8143	8304	96
8304	8465	384
8465	8626	48
8626	8990	96
8990	9035	384
9035	9079	48
9079	9123	96
9123	9168	144
9168	9210	384
9210	9252	48
9252	9295	96
9295	9338	144
9338	9381	384
9381	9424	48
9424	9465	96
9465	9507	144
9507	9549	384
9549	9594	48
9594	9635	96
9635	9679	144
9679	9721	384
9721	9762	48
9762	9805	96
9805	9847	144
9847	9893	384
9893	9935	48
9935	9978	96
9978	10021	144
10021	10064	384
10064	10107	48
10107	10150	96
10150	10197	144
10197	10238	384
10238	10281	48
10281	10325	96
10325	10367	144
10367	10413	384
10413	10458	48
10458	10503	96
10503	10547	144
10547	10591	384
10591	10636	48
10636	10677	96
10677	10721	144
10721	10767	384
10767	10812	48
10812	10854	96
10854	10898	144
10898	10942	384
10942	10986	48
10986	11026	96
11026	11069	144
11069	11116	384
11116	11159	48
11159	11203	96
11203	11246	144
11246	11290	384
11290	11331	48
11331	11378	96
11378	11423	144
11423	11463	384
11463	11506	48
11506	11552	96
11552	11598	144
11598	11640	384
11640	11684	48
11684	11733	96
11733	11773	144
11773	11819	384
11819	11863	48
11863	11905	96
11905	11951	144
11951	11992	384
11992	12038	48
12038	12078	96
12078	12120	144
12120	12158	384
12158	12205	48
12205	12244	96
12244	12290	144
12290	12332	384
12332	12381	48
12381	12422	96
12422	12464	144
12464	12510	384
12510	12556	48
12556	12601	96
12601	12647	144
12647	12695	384
12695	12741	48
12741	12791	96
12791	12838	144
12838	12883	384
12883	12927	48
12927	12968	96
12968	13015	144
13015	13056	384
13056	13096	48
13096	13143	96
13143	13188	144
13188	13231	384
13231	13277	48
13277	13323	96
13323	13366	144
13366	13408	384
