10	49	384
49	90	48
90	131	96
131	172	144
172	213	384
213	255	48
255	297	96
297	339	144
339	380	384
380	422	48
422	463	96
463	505	144
505	547	384
547	586	48
586	628	96
628	671	144
671	711	384
711	748	48
748	788	96
788	832	144
832	875	384
875	916	48
916	958	96
958	1000	144
1000	1042	384
1042	1084	48
1084	1126	96
1126	1168	144
1168	1210	384
1210	1253	48
1253	1296	96
1296	1342	144
1342	1381	384
1381	1425	48
1425	1465	96
1465	1506	144
1506	1554	384
1554	1598	48
1598	1642	96
1642	1686	144
1686	1731	384
1731	1775	48
1775	1812	96
1812	1855	144
1855	1898	384
1898	1942	48
1942	1984	96
1984	2026	144
2026	2069	384
2069	2111	48
2111	2147	96
2147	2191	144
2191	2233	384
2233	2276	48
2276	2318	96
2318	2361	144
2361	2401	384
2401	2442	48
2442	2483	96
2483	2524	144
2524	2563	384
2563	2602	48
2602	2643	96
2643	2685	144
2685	2729	384
2729	2773	48
2773	2818	96
2818	2863	144
2863	2906	384
2906	2947	48
2947	2989	96
2989	3031	144
3031	3074	384
3074	3117	48
3117	3158	96
3158	3199	144
3199	3241	384
3241	3283	48
3283	3325	96
3325	3368	144
3368	3409	384
3409	3448	48
3448	3487	96
3487	3531	144
3531	3573	384
3573	3615	48
3615	3657	96
3657	3699	144
3699	3739	384
3739	3779	48
3779	3821	96
3821	3863	144
3863	3905	384
3905	3948	48
3948	3990	96
3990	4033	144
4033	4074	384
4074	4116	48
4116	4157	96
4157	4199	144
4199	4242	384
4242	4286	48
4286	4329	96
4329	4373	144
4373	4413	384
4413	4454	48
4454	4495	96
4495	4536	144
4536	4578	384
4578	4621	48
4621	4664	96
4664	4707	144
4707	4749	384
4749	4792	48
4792	4834	96
4834	4877	144
4877	4919	384
4919	4962	48
4962	5004	96
5004	5046	144
5046	5089	384
5089	5133	48
5133	5177	96
5177	5221	144
5221	5264	384
5264	5308	48
5308	5351	96
5351	5395	144
5395	5439	384
5439	5480	48
5480	5523	96
5523	5564	144
5564	5605	384
5605	5646	48
5646	5687	96
5687	5729	144
5729	5773	384
5773	5817	48
5817	5861	96
5861	5905	144
5905	5946	384
5946	5987	48
5987	6028	96
6028	6069	144
6069	6111	384
6111	6154	48
6154	6196	96
6196	6239	144
6239	6277	384
6277	6319	48
6319	6360	96
6360	6405	144
6405	6447	384
6447	6490	48
6490	6533	96
6533	6576	144
6576	6616	384
6616	6657	48
6657	6699	96
6699	6743	144
6743	6785	384
6785	6828	48
6828	6872	96
6872	6915	144
6915	6958	384
6958	7002	48
7002	7044	96
7044	7090	144
7090	7139	384
7139	7184	48
7184	7227	96
7227	7272	144
7272	7314	384
7314	7356	48
7356	7398	96
7398	7440	144
7440	7481	384
7481	7522	48
7522	7563	96
7563	7605	144
7605	7649	384
7649	7694	48
7694	7739	96
7739	7784	144
7784	7823	384
7823	7862	48
7862	7901	96
7901	7940	144
7940	7979	384
7979	8019	48
8019	8058	96
8058	8098	144
8098	8139	384
8139	8180	48
8180	8221	96
8221	8263	144
8263	8307	384
8307	8352	48
8352	8397	96
8397	8442	144
8442	8483	384
8483	8525	48
8525	8566	96
8566	8608	144
8608	8650	384
8650	8691	48
8691	8734	96
8734	8778	144
8778	8820	384
8820	8862	48
8862	8904	96
8904	8946	144
8946	8988	384
8988	9030	48
9030	9072	96
9072	9114	144
9114	9157	384
9157	9200	48
9200	9243	96
9243	9287	144
9287	9330	384
9330	9373	48
9373	9416	96
9416	9460	144
9460	9503	384
9503	9547	48
9547	9590	96
9590	9634	144
9634	9676	384
9676	9718	48
9718	9760	96
9760	9803	144
9803	9846	384
9846	9890	48
9890	9934	96
9934	9978	144
9978	10020	384
10020	10061	48
10061	10103	96
10103	10148	144
10148	10190	384
10190	10232	48
10232	10274	96
10274	10317	144
10317	10360	384
10360	10403	48
10403	10443	96
10443	10484	144
10484	10527	384
10527	10570	48
10570	10613	96
10613	10656	144
10656	10699	384
10699	10742	48
10742	10785	96
10785	10829	144
10829	10873	384
10873	10917	48
10917	10961	96
10961	11005	144
11005	11049	384
11049	11094	48
11094	11138	96
11138	11183	144
11183	11229	384
11229	11275	48
11275	11321	96
11321	11367	144
11367	11414	384
11414	11462	48
11462	11509	96
11509	11557	144
11557	11603	384
11603	11650	48
11650	11697	96
11697	11744	144
11744	11791	384
11791	11841	48
11841	11890	96
11890	11939	144
11939	11988	384
11988	12030	48
12030	12078	96
12078	12127	144
12127	12175	384
12175	12225	48
12225	12272	96
12272	12324	144
12324	12366	384
12366	12405	48
12405	12448	96
12448	12495	144
12495	12534	384
12534	12579	48
12579	12622	96
12622	12666	144
12666	12708	384
12708	12750	48
12750	12791	96
12791	12834	144
12834	12878	384
12878	12921	48
12921	12965	96
12965	13009	144
13009	13052	384
13052	13096	48
13096	13140	96
13140	13184	144
13184	13226	384
13226	13268	48
13268	13310	96
13310	13353	144
13353	13396	384
13396	13439	48
13439	13485	96
13485	13531	144
13531	13574	384
13574	13616	48
13616	13660	96
13660	13704	144
13704	13747	384
13747	13790	48
13790	13833	96
13833	13873	144
13873	13919	384
13919	13965	48
13965	14011	96
14011	14058	144
14058	14099	384
14099	14146	48
14146	14200	96
14200	14248	144
14248	14290	384
14290	14340	48
14340	14403	96
14403	14454	144
14454	14517	384
14517	14573	48
14573	14637	96
14637	14695	144
14695	14755	384
14755	14821	48
14821	14879	96
14879	14952	144
14952	15025	384
15025	15098	48
15098	15171	96
15171	15330	144
15330	15394	384
15394	15459	48
15459	15538	96
15538	15617	144
15617	15675	384
15675	15734	48
15734	15816	96
15816	15899	144
15899	15988	384
15988	16077	48
16077	16166	96
16166	16255	144
16255	16368	384
16368	16481	48
16481	16542	96
16542	16603	144
16603	16656	384
16656	16709	48
16709	16772	96
16772	16829	144
16829	16918	384
16918	17007	48
17007	17096	96
17096	17185	144
17185	17256	384
17256	17320	48
17320	17399	96
17399	17497	144
17497	17549	384
17549	17601	48
17601	17643	96
17643	17685	144
17685	17724	384
17724	17761	48
17761	17796	96
17796	17841	144
17841	17882	384
17882	17925	48
17925	17975	96
17975	18025	144
18025	18075	384
18075	18125	48
18125	18175	96
18175	18666	144
