0	113	48
113	244	384
244	380	48
380	486	96
486	573	144
573	689	384
689	814	48
814	939	96
939	1032	144
1032	1114	384
1114	1191	48
1191	1268	96
1268	1344	144
1344	1431	384
1431	1514	48
1514	1604	96
1604	1708	144
1708	1834	384
1834	1965	48
1965	2073	96
2073	2155	144
2155	2272	384
2272	2406	48
2406	2575	96
2575	2659	144
2659	2737	384
2737	2815	48
2815	2896	96
2896	2978	144
2978	3073	384
3073	3185	48
3185	3291	96
3291	3430	144
3430	3563	384
3563	3686	48
3686	3808	96
3808	3894	144
3894	4016	384
4016	4147	48
4147	4278	96
4278	4374	144
4374	4454	384
4454	4531	48
4531	4608	96
4608	4684	144
4684	4771	384
4771	4855	48
4855	4945	96
4945	5053	144
5053	5177	384
5177	5299	48
5299	5422	96
5422	5505	144
5505	5625	384
5625	5781	48
5781	5937	96
5937	6021	144
6021	6096	384
6096	6174	48
6174	6253	96
6253	6338	144
6338	6432	384
6432	6546	48
6546	6655	96
6655	6813	144
6813	6950	384
6950	7072	48
7072	7194	96
7194	7275	144
7275	7358	384
7358	7457	48
7457	7527	96
7527	7596	144
7596	7663	384
7663	7728	48
7728	7797	96
7797	7862	144
7862	7929	384
7929	8004	48
8004	8089	96
8089	8222	144
8222	8343	384
8343	8453	48
8453	8564	96
8564	8636	144
8636	8710	384
8710	8783	48
8783	8856	96
8856	8923	144
8923	8987	384
8987	9053	48
9053	9122	96
9122	9189	144
9189	9260	384
9260	9343	48
9343	9456	96
9456	9779	144
9779	9914	384
9914	10043	48
10043	10173	96
10173	10255	144
10255	10370	384
10370	10502	48
10502	10634	96
10634	10727	144
10727	10807	384
10807	10882	48
10882	10959	96
10959	11033	144
11033	11114	384
11114	11192	48
11192	11288	96
11288	11398	144
11398	11520	384
11520	11652	48
11652	11785	96
11785	11874	144
11874	12006	384
12006	12404	48
12404	12499	96
12499	12594	144
12594	12678	384
12678	12763	48
12763	12852	96
12852	12947	144
12947	13073	384
13073	13322	48
13322	13571	96
13571	14309	144
