40	227	384
227	406	48
406	587	96
587	790	384
790	978	48
978	1162	96
1162	1344	384
1344	1518	48
1518	1703	96
1703	1888	384
1888	2078	48
2078	2262	96
2262	2436	384
2436	2603	48
2603	2767	96
2767	2954	384
2954	3122	48
3122	3310	96
3310	3478	384
3478	3669	48
3669	3854	96
3854	4033	384
4033	4215	48
4215	4388	96
4388	4560	384
4560	4728	48
4728	4903	96
4903	5089	384
5089	5264	48
5264	5440	96
5440	5616	384
5616	5787	48
5787	5960	96
5960	6137	384
6137	6304	48
6304	6488	96
6488	6669	384
6669	6858	48
6858	7026	96
7026	7197	384
7197	7367	48
7367	7555	96
7555	7793	384
7793	7966	48
7966	8126	96
8126	8296	384
8296	8476	48
8476	8647	96
8647	8830	384
8830	9000	48
9000	9176	96
9176	9197	384
9197	9219	48
9219	9241	96
9241	9263	384
9263	9285	48
9285	9307	96
9307	9329	144
9329	9351	192
9351	9371	240
9371	9393	384
9393	9415	48
9415	9437	96
9437	9459	144
9459	9481	192
9481	9503	240
9503	9524	384
9524	9546	48
9546	9568	96
9568	9590	144
9590	9612	192
9612	9634	240
9634	9654	384
9654	9676	48
9676	9698	96
9698	9720	144
9720	9742	192
9742	9763	240
9763	9785	384
9785	9805	48
9805	9826	96
9826	9847	144
9847	9868	192
9868	9889	240
9889	9909	384
9909	9930	48
9930	9951	96
9951	9972	144
9972	9993	192
9993	10015	240
10015	10035	384
10035	10056	48
10056	10077	96
10077	10098	144
10098	10119	192
10119	10141	240
10141	10163	384
10163	10185	48
10185	10205	96
10205	10226	144
10226	10246	192
10246	10266	240
10266	10286	384
10286	10306	48
10306	10326	96
10326	10346	144
10346	10366	192
10366	10386	240
10386	10406	384
10406	10426	48
10426	10446	96
10446	10466	144
10466	10486	192
10486	10508	240
10508	10530	384
10530	10552	48
10552	10572	96
10572	10592	144
10592	10614	192
10614	10636	240
10636	10658	384
10658	10679	48
10679	10701	96
10701	10721	144
10721	10741	192
10741	10764	240
10764	10786	384
10786	10808	48
10808	10829	96
10829	10850	144
10850	10871	192
10871	10893	240
10893	10914	384
10914	10934	48
10934	10955	96
10955	10974	144
10974	10994	192
10994	11016	240
11016	11036	384
11036	11057	48
11057	11076	96
11076	11095	144
11095	11116	192
11116	11136	240
11136	11158	384
11158	11178	48
11178	11198	96
11198	11219	144
11219	11239	192
11239	11262	240
11262	11285	384
11285	11305	48
11305	11324	96
