10	105	384
105	204	48
204	306	96
306	404	384
404	505	48
505	612	96
612	721	384
721	816	48
816	913	96
913	1012	384
1012	1116	48
1116	1217	96
1217	1315	384
1315	1419	48
1419	1523	96
1523	1628	384
1628	1727	48
1727	1830	96
1830	1932	384
1932	2035	48
2035	2135	96
2135	2240	384
2240	2339	48
2339	2445	96
2445	2546	384
2546	2647	48
2647	2752	96
2752	2853	384
2853	2953	48
2953	3058	96
3058	3160	384
3160	3267	48
3267	3376	96
3376	3478	384
3478	3580	48
3580	3677	96
3677	3778	384
3778	3878	48
3878	3980	96
3980	4078	384
4078	4180	48
4180	4285	96
4285	4395	384
4395	4503	48
4503	4597	96
4597	4694	384
4694	4794	48
4794	4886	96
4886	4982	384
4982	5083	48
5083	5186	96
5186	5288	384
5288	5380	48
5380	5477	96
5477	5573	384
5573	5672	48
5672	5779	96
5779	5882	384
5882	5982	48
5982	6082	96
6082	6181	384
6181	6281	48
6281	6385	96
6385	6490	384
6490	6581	48
6581	6686	96
6686	6784	384
6784	6886	48
6886	6997	96
6997	7098	384
7098	7199	48
7199	7304	96
7304	7404	384
7404	7500	48
7500	7595	96
7595	7704	384
7704	7817	48
7817	7922	96
7922	8017	384
8017	8117	48
8117	8225	96
8225	8328	384
8328	8424	48
8424	8530	96
8530	8623	384
8623	8720	48
8720	8814	96
8814	8914	384
8914	9013	48
9013	9121	96
9121	9222	384
9222	9315	48
9315	9411	96
9411	9498	384
9498	9622	48
9622	9732	96
9732	9839	384
9839	9944	48
9944	10047	96
10047	10156	384
10156	10255	48
10255	10356	96
10356	10448	384
10448	10541	48
10541	10642	96
10642	10751	384
10751	10859	48
10859	10968	96
10968	11076	384
11076	11176	48
11176	11290	96
11290	11390	384
11390	11493	48
11493	11600	96
11600	11705	384
11705	11810	48
11810	11911	96
11911	12010	384
12010	12123	48
12123	12236	96
12236	12333	384
12333	12438	48
12438	12542	96
12542	12650	384
12650	12755	48
12755	12878	96
12878	12982	384
12982	13095	48
13095	13223	96
13223	13342	384
13342	13465	48
13465	13843	96
13843	13971	384
13971	14087	48
14087	14237	96
14237	14341	384
14341	14439	48
14439	14536	96
14536	14636	384
14636	14735	48
14735	14837	96
14837	14942	384
14942	15047	48
15047	15156	96
15156	15254	384
15254	15355	48
15355	15455	96
15455	15557	384
15557	15661	48
15661	15765	96
15765	15866	384
15866	15978	48
15978	16129	96
16129	16257	384
16257	16385	48
16385	16513	96
16513	16760	384
