0	92	384
92	156	48
156	198	96
198	264	384
264	337	48
337	416	96
416	509	384
509	587	48
587	641	96
641	695	384
695	743	48
743	806	96
806	877	384
877	936	48
936	976	96
976	1039	384
1039	1113	48
1113	1189	96
1189	1283	384
1283	1351	48
1351	1405	96
1405	1458	384
1458	1510	48
1510	1568	96
1568	1640	384
1640	1695	48
1695	1740	96
1740	1798	384
1798	1860	48
1860	1926	96
1926	1993	384
1993	2045	48
2045	2088	96
2088	2146	384
2146	2207	48
2207	2281	96
2281	2355	384
2355	2424	48
2424	2476	96
2476	2529	384
2529	2590	48
2590	2664	96
2664	2724	384
2724	2777	48
2777	2829	96
2829	2886	384
2886	2955	48
2955	3085	96
3085	3177	384
3177	3243	48
3243	3318	96
3318	3389	384
3389	3455	48
3455	3533	96
3533	3605	384
3605	3663	48
3663	3736	96
3736	3817	384
3817	3887	48
3887	3981	96
3981	4059	384
4059	4129	48
4129	4206	96
4206	4274	384
4274	4344	48
4344	4442	96
4442	4531	384
4531	4594	48
4594	4656	96
4656	4717	384
4717	4789	48
4789	4891	96
4891	4984	384
4984	5066	48
5066	5137	96
5137	5202	384
5202	5270	48
5270	5355	96
5355	5423	384
5423	5492	48
5492	5560	96
5560	5628	384
5628	5701	48
5701	5777	96
5777	5859	384
5859	5944	48
5944	6054	96
6054	6126	384
6126	6190	48
6190	6247	96
6247	6326	384
6326	6390	48
6390	6453	96
6453	6522	384
6522	6601	48
6601	6730	96
6730	6819	384
6819	6893	48
6893	6969	96
6969	7039	384
7039	7112	48
7112	7202	96
7202	7284	384
7284	7346	48
7346	7423	96
7423	7505	384
7505	7570	48
7570	7661	96
7661	7740	384
7740	7812	48
7812	7896	96
7896	7973	384
7973	8048	48
8048	8154	96
8154	8251	384
8251	8321	48
8321	8387	96
8387	8453	384
8453	8530	48
8530	8633	96
8633	8710	384
8710	8780	48
8780	8850	96
8850	8917	384
8917	8989	48
8989	9072	96
9072	9144	384
9144	9212	48
9212	9281	96
9281	9353	384
9353	9425	48
9425	9502	96
9502	9579	384
9579	9665	48
9665	9772	96
9772	9869	384
9869	9938	48
9938	10008	96
10008	10083	384
10083	10151	48
10151	10225	96
10225	10324	384
10324	10440	48
10440	10598	96
10598	10696	384
10696	10777	48
10777	10851	96
10851	10923	384
10923	10994	48
10994	11075	96
11075	11170	384
11170	11240	48
11240	11312	96
11312	11388	384
11388	11455	48
11455	11543	96
11543	11643	384
11643	11723	48
11723	11797	96
11797	11867	384
11867	11939	48
11939	12017	96
12017	12100	384
12100	12165	48
12165	12234	96
12234	12306	384
12306	12391	48
12391	12543	96
12543	12628	384
12628	12709	48
12709	12783	96
12783	12844	384
12844	12917	48
12917	12986	96
12986	13048	384
13048	13114	48
13114	13186	96
13186	13249	384
13249	13315	48
13315	13420	96
13420	13501	384
13501	13565	48
13565	13636	96
13636	13705	384
13705	13780	48
13780	13851	96
13851	13920	384
13920	13998	48
13998	14080	96
14080	14180	384
14180	14277	48
14277	14410	96
14410	14505	384
14505	14585	48
14585	14662	96
14662	14741	384
14741	14812	48
14812	14903	96
14903	14976	384
14976	15056	48
15056	15135	96
15135	15220	384
15220	15292	48
15292	15387	96
15387	15471	384
15471	15545	48
15545	15626	96
15626	15704	384
15704	15779	48
15779	15888	96
15888	15989	384
15989	16057	48
16057	16126	96
16126	16187	384
16187	16259	48
16259	16354	96
16354	16428	384
16428	16499	48
16499	16569	96
16569	16633	384
16633	16700	48
16700	16778	96
16778	16847	384
16847	16914	48
16914	16980	96
16980	17047	384
17047	17114	48
17114	17186	96
17186	17263	384
17263	17346	48
17346	17456	96
17456	17539	384
17539	17620	48
17620	17694	96
17694	17772	384
17772	17837	48
17837	17914	96
17914	18018	384
18018	18144	48
18144	18351	96
18351	18422	384
18422	18497	48
18497	18571	96
18571	18644	384
18644	18720	48
18720	18794	96
18794	18857	384
18857	18920	48
18920	18980	96
18980	19041	384
19041	19102	48
19102	19160	96
19160	19221	384
19221	19284	48
19284	19344	96
19344	19408	384
19408	19469	48
19469	19533	96
19533	19592	384
19592	19652	48
19652	19711	96
19711	19769	384
19769	19832	48
19832	19895	96
19895	19958	384
19958	20017	48
20017	20083	96
20083	20142	384
20142	20205	48
20205	20267	96
20267	20324	384
20324	20388	48
20388	20448	96
20448	20509	384
20509	20568	48
20568	20629	96
20629	20693	384
20693	20754	48
20754	20813	96
20813	20876	384
20876	20937	48
20937	20999	96
20999	21059	384
21059	21118	48
21118	21177	96
21177	21241	384
21241	21300	48
21300	21360	96
21360	21423	384
21423	21480	48
21480	21540	96
21540	21596	384
21596	21654	48
21654	21720	96
21720	21780	384
21780	21834	48
21834	21897	96
21897	21966	384
21966	22041	48
22041	22127	96
22127	22209	384
22209	22286	48
22286	22361	96
22361	22438	384
22438	22515	48
22515	22594	96
22594	22661	384
22661	22719	48
22719	22780	96
22780	22842	384
22842	22903	48
22903	22964	96
22964	23027	384
23027	23088	48
23088	23148	96
23148	23209	384
23209	23274	48
23274	23334	96
23334	23395	384
23395	23452	48
23452	23512	96
23512	23570	384
23570	23632	48
23632	23695	96
23695	23758	384
23758	23814	48
23814	23877	96
23877	23937	384
23937	24000	48
24000	24062	96
24062	24122	384
24122	24183	48
24183	24242	96
24242	24303	384
24303	24364	48
24364	24427	96
24427	24487	384
24487	24546	48
24546	24605	96
24605	24665	384
24665	24726	48
24726	24789	96
24789	24847	384
24847	24905	48
24905	24966	96
24966	25026	384
25026	25086	48
25086	25147	96
25147	25208	384
25208	25263	48
25263	25324	96
25324	25382	384
25382	25441	48
25441	25503	96
25503	25562	384
25562	25617	48
25617	25681	96
25681	25746	384
25746	25811	48
25811	25890	96
25890	25962	384
25962	26027	48
26027	26102	96
26102	26168	384
26168	26233	48
26233	26296	96
26296	26359	384
26359	26422	48
26422	26482	96
26482	26549	384
26549	26615	48
26615	26708	96
26708	26784	384
26784	26845	48
26845	26918	96
26918	26991	384
26991	27054	48
27054	27122	96
27122	27187	384
27187	27252	48
27252	27318	96
27318	27395	384
27395	27489	48
27489	27614	96
27614	27710	384
27710	27771	48
27771	27850	96
27850	27930	384
27930	27979	48
27979	28047	96
28047	28110	384
28110	28175	48
28175	28256	96
28256	28330	384
28330	28400	48
28400	28506	96
28506	28600	384
28600	28660	48
28660	28787	96
28787	28879	384
28879	28933	48
28933	29013	96
29013	29113	384
29113	29185	48
29185	29260	96
29260	29337	384
29337	29423	48
29423	29552	96
29552	29665	384
29665	29732	48
29732	29867	96
29867	29969	384
29969	30011	48
30011	30104	96
30104	30208	384
30208	30274	48
30274	30356	96
30356	30433	384
30433	30497	48
30497	30624	96
30624	30735	384
30735	30806	48
30806	30962	96
30962	31071	384
31071	31137	48
31137	31240	96
31240	31354	384
31354	31416	48
31416	31511	96
31511	31589	384
31589	31660	48
31660	31733	96
31733	31815	384
31815	31880	48
31880	31960	96
31960	32046	384
32046	32115	48
32115	32193	96
32193	32286	384
32286	32348	48
32348	32422	96
32422	32493	384
32493	32558	48
32558	32636	96
32636	32723	384
32723	32786	48
32786	32863	96
32863	32939	384
32939	33008	48
33008	33106	96
33106	33208	384
33208	33296	48
33296	33368	96
33368	33438	384
33438	33512	48
33512	33577	96
33577	33649	384
33649	33721	48
33721	33792	96
33792	33866	384
33866	33953	48
33953	34103	96
34103	34196	384
34196	34270	48
34270	34343	96
34343	34416	384
34416	34486	48
34486	34575	96
34575	34659	384
34659	34724	48
34724	34804	96
34804	34890	384
34890	34961	48
34961	35051	96
35051	35132	384
35132	35202	48
35202	35284	96
35284	35362	384
35362	35434	48
35434	35542	96
35542	35640	384
35640	35711	48
35711	35780	96
35780	35847	384
35847	35921	48
35921	36023	96
36023	36105	384
36105	36179	48
36179	36249	96
36249	36315	384
36315	36385	48
36385	36468	96
36468	36537	384
36537	36606	48
36606	36672	96
36672	36739	384
36739	36810	48
36810	36881	96
36881	36959	384
36959	37048	48
37048	37164	96
37164	37265	384
37265	37337	48
37337	37412	96
37412	37488	384
37488	37552	48
37552	37619	96
37619	37688	384
37688	37754	48
37754	37855	96
37855	37917	384
37917	37979	48
37979	38037	96
38037	38092	384
38092	38148	48
38148	38218	96
38218	38274	384
38274	38331	48
38331	38392	96
38392	38466	384
38466	38522	48
38522	38605	96
38605	38683	384
38683	38739	48
38739	38802	96
38802	38862	384
38862	38917	48
38917	38978	96
38978	39043	384
39043	39091	48
39091	39137	96
39137	39187	384
39187	39247	48
39247	39327	96
39327	39408	384
39408	39474	48
39474	39542	96
39542	39605	384
39605	39676	48
39676	39761	96
39761	39844	384
39844	39928	48
39928	40335	96
