4	33	384
33	62	48
62	89	384
89	118	48
118	144	384
144	172	48
172	198	384
198	222	48
222	247	384
247	273	48
273	306	384
306	340	48
340	370	384
370	399	48
399	427	384
427	455	48
455	483	384
483	513	48
513	541	384
541	569	48
569	599	384
599	627	48
627	652	384
652	678	48
678	704	384
704	731	48
731	762	384
762	793	48
793	823	384
823	852	48
852	881	384
881	909	48
909	937	384
937	965	48
965	991	384
991	1018	48
1018	1045	384
1045	1073	48
1073	1101	384
1101	1129	48
1129	1157	384
1157	1185	48
1185	1213	384
1213	1244	48
1244	1273	384
1273	1302	48
1302	1334	384
1334	1364	48
1364	1392	384
1392	1424	48
1424	1455	384
1455	1483	48
1483	1513	384
1513	1544	48
1544	1572	384
1572	1600	48
1600	1628	384
1628	1656	48
1656	1684	384
1684	1714	48
1714	1744	384
1744	1775	48
1775	1806	384
1806	1838	48
1838	1868	384
1868	1898	48
1898	1928	384
1928	1958	48
1958	1988	384
1988	2018	48
2018	2046	384
2046	2074	48
2074	2102	384
2102	2130	48
2130	2159	384
2159	2188	48
2188	2219	384
2219	2250	48
2250	2277	384
2277	2305	48
2305	2334	384
2334	2363	48
2363	2391	384
2391	2419	48
2419	2447	384
2447	2475	48
2475	2503	384
2503	2529	48
2529	2557	384
2557	2586	48
2586	2615	384
2615	2644	48
2644	2672	384
2672	2700	48
2700	2728	384
2728	2756	48
2756	2783	384
2783	2811	48
2811	2839	384
2839	2868	48
2868	2899	384
2899	2931	48
2931	2961	384
2961	2991	48
2991	3021	384
3021	3051	48
3051	3078	384
3078	3106	48
3106	3135	384
3135	3164	48
3164	3193	384
3193	3224	48
3224	3253	384
3253	3283	48
3283	3314	384
3314	3346	48
3346	3375	384
3375	3405	48
3405	3434	384
3434	3463	48
3463	3496	384
3496	3527	48
3527	3553	384
3553	3580	48
3580	3607	384
3607	3636	48
3636	3664	384
3664	3693	48
3693	3721	384
3721	3751	48
3751	3779	384
3779	3808	48
3808	3837	384
3837	3867	48
3867	3894	384
3894	3922	48
3922	3950	384
3950	3979	48
3979	4007	384
4007	4036	48
4036	4065	384
4065	4095	48
4095	4121	384
4121	4148	48
4148	4176	384
4176	4205	48
4205	4233	384
4233	4262	48
4262	4289	384
4289	4317	48
4317	4344	384
4344	4371	48
4371	4400	384
4400	4430	48
4430	4457	384
4457	4484	48
4484	4514	384
4514	4544	48
4544	4571	384
4571	4598	48
4598	4625	384
4625	4649	48
4649	4681	384
4681	4713	48
4713	4741	384
4741	4769	48
4769	4798	384
4798	4828	48
4828	4855	384
4855	4883	48
4883	4910	384
4910	4937	48
4937	4967	384
4967	4998	48
4998	5027	384
5027	5056	48
5056	5085	384
5085	5114	48
5114	5140	384
5140	5168	48
5168	5197	384
5197	5226	48
5226	5255	384
5255	5284	48
5284	5313	384
5313	5342	48
5342	5368	384
5368	5394	48
5394	5427	384
5427	5462	48
5462	5490	384
5490	5519	48
5519	5545	384
5545	5572	48
5572	5599	384
5599	5626	48
5626	5657	384
5657	5689	48
5689	5722	384
5722	5756	48
5756	5790	384
5790	5824	48
5824	5858	384
5858	6184	48
