5	59	48
59	113	384
113	168	48
168	223	96
223	278	144
278	330	384
330	379	48
379	437	96
437	496	144
496	557	384
557	618	48
618	679	96
679	741	144
741	817	384
817	893	48
893	983	96
983	1045	144
1045	1106	384
1106	1164	48
1164	1219	96
1219	1274	144
1274	1326	384
1326	1379	48
1379	1434	96
1434	1496	144
1496	1558	384
1558	1621	48
1621	1685	96
1685	1747	144
1747	1817	384
1817	1888	48
1888	1959	96
1959	2030	144
2030	2095	384
2095	2153	48
2153	2211	96
2211	2277	144
2277	2339	384
2339	2408	48
2408	2474	96
2474	2535	144
2535	2605	384
2605	2670	48
2670	2731	96
2731	2799	144
2799	2864	384
2864	2940	48
2940	3015	96
3015	3111	144
3111	3212	384
3212	3350	48
3350	3529	96
3529	3582	144
3582	3642	384
3642	3694	48
3694	3748	96
3748	3802	144
3802	3851	384
3851	3892	48
3892	3949	96
3949	4045	144
4045	4162	384
4162	4273	48
4273	4451	96
4451	4526	144
4526	4583	384
4583	4641	48
4641	4699	96
4699	4757	144
4757	4821	384
4821	4886	48
4886	4934	96
4934	4982	144
4982	5033	384
5033	5085	48
5085	5139	96
5139	5203	144
5203	5261	384
5261	5319	48
5319	5377	96
5377	5436	144
5436	5496	384
5496	5554	48
5554	5620	96
5620	5674	144
5674	5727	384
5727	5780	48
5780	5833	96
5833	5887	144
5887	5956	384
5956	6008	48
6008	6061	96
6061	6139	144
6139	6186	384
6186	6235	48
6235	6284	96
6284	6334	144
6334	6383	384
6383	6428	48
6428	6477	96
6477	6525	144
6525	6575	384
6575	6623	48
6623	6669	96
6669	6716	144
6716	6762	384
6762	6811	48
6811	6856	96
6856	6899	144
6899	6948	384
6948	6992	48
6992	7037	96
7037	7079	144
7079	7125	384
7125	7172	48
7172	7220	96
7220	7263	144
7263	7309	384
7309	7354	48
7354	7401	96
7401	7444	144
7444	7491	384
7491	7535	48
7535	7582	96
7582	7630	144
7630	7677	384
7677	7721	48
7721	7767	96
7767	7817	144
7817	7864	384
7864	7911	48
7911	7956	96
7956	8008	144
8008	8063	384
8063	8116	48
8116	8177	96
8177	8279	144
8279	8344	384
8344	8403	48
8403	8454	96
8454	8508	144
8508	8562	384
8562	8612	48
8612	8665	96
8665	8716	144
8716	8774	384
8774	8828	48
8828	8879	96
8879	8930	144
8930	8982	384
8982	9033	48
9033	9085	96
9085	9138	144
9138	9192	384
9192	9247	48
9247	9296	96
9296	9348	144
9348	9401	384
9401	9448	48
9448	9500	96
9500	9562	144
9562	9631	384
9631	9690	48
9690	9750	96
9750	9803	144
9803	9866	384
9866	9929	48
9929	9992	96
9992	10077	144
10077	10141	384
10141	10201	48
10201	10259	96
10259	10324	144
10324	10384	384
10384	10445	48
10445	10505	96
10505	10566	144
10566	10620	384
10620	10675	48
10675	10730	96
10730	10785	144
10785	10842	384
10842	10900	48
10900	10958	96
10958	11016	144
11016	11071	384
11071	11127	48
11127	11184	96
11184	11238	144
11238	11293	384
11293	11351	48
11351	11408	96
11408	11464	144
11464	11521	384
11521	11579	48
11579	11639	96
11639	11697	144
11697	11753	384
11753	11811	48
11811	11869	96
11869	11929	144
11929	11986	384
11986	12034	48
12034	12091	96
12091	12146	144
12146	12200	384
12200	12250	48
12250	12305	96
12305	12358	144
12358	12412	384
12412	12466	48
12466	12515	96
12515	12569	144
12569	12623	384
12623	12675	48
12675	12730	96
12730	12784	144
12784	12835	384
12835	12889	48
12889	12943	96
12943	12995	144
12995	13048	384
13048	13100	48
13100	13153	96
13153	13208	144
13208	13266	384
13266	13320	48
13320	13368	96
13368	13418	144
13418	13470	384
13470	13521	48
13521	13577	96
13577	13627	144
13627	13680	384
13680	13732	48
13732	13784	96
13784	13835	144
13835	13884	384
13884	13943	48
13943	13995	96
13995	14057	144
14057	14114	384
14114	14172	48
14172	14227	96
14227	14287	144
14287	14342	384
14342	14399	48
14399	14455	96
14455	14516	144
14516	14571	384
14571	14628	48
14628	14685	96
14685	14746	144
14746	14805	384
14805	14857	48
14857	14913	96
14913	15004	144
15004	15097	384
15097	15159	48
15159	15217	96
15217	15286	144
15286	15350	384
15350	15417	48
15417	15486	96
15486	15552	144
15552	15613	384
15613	15666	48
15666	15719	96
15719	15772	144
15772	15827	384
15827	15881	48
15881	15938	96
15938	15996	144
15996	16057	384
16057	16114	48
16114	16176	96
16176	16236	144
16236	16301	384
16301	16367	48
16367	16432	96
16432	16498	144
16498	16560	384
16560	16620	48
16620	16679	96
16679	16737	144
16737	16805	384
16805	16864	48
16864	16927	96
16927	16983	144
16983	17058	384
17058	17126	48
17126	17190	96
17190	17257	144
17257	17312	384
17312	17375	48
17375	17438	96
17438	17498	144
17498	17559	384
17559	17618	48
17618	17682	96
17682	17736	144
17736	17800	384
17800	17858	48
17858	17923	96
17923	17985	144
17985	18040	384
18040	18103	48
18103	18166	96
18166	18220	144
18220	18283	384
18283	18344	48
18344	18415	96
18415	18476	144
18476	18527	384
18527	18577	48
18577	18633	96
18633	18686	144
18686	18737	384
18737	18788	48
18788	18839	96
18839	18894	144
18894	18947	384
18947	18996	48
18996	19046	96
19046	19097	144
19097	19148	384
19148	19197	48
19197	19249	96
19249	19302	144
19302	19353	384
19353	19405	48
19405	19450	96
19450	19499	144
19499	19546	384
19546	19597	48
19597	19646	96
19646	19699	144
19699	19751	384
19751	19799	48
19799	19849	96
19849	19897	144
19897	19946	384
19946	19994	48
19994	20045	96
20045	20100	144
20100	20157	384
20157	20200	48
20200	20248	96
20248	20294	144
20294	20343	384
20343	20392	48
20392	20441	96
20441	20494	144
20494	20538	384
20538	20586	48
20586	20641	96
20641	20690	144
20690	20740	384
20740	20787	48
20787	20836	96
20836	20889	144
20889	20942	384
20942	20984	48
20984	21040	96
21040	21083	144
21083	21142	384
21142	21190	48
21190	21239	96
21239	21286	144
21286	21335	384
21335	21389	48
21389	21443	96
21443	21494	144
21494	21545	384
21545	21597	48
21597	21648	96
21648	21701	144
21701	21752	384
21752	21801	48
21801	21855	96
21855	21906	144
21906	21960	384
21960	22008	48
22008	22061	96
22061	22108	144
22108	22153	384
22153	22202	48
22202	22254	96
22254	22300	144
22300	22351	384
22351	22399	48
22399	22447	96
22447	22493	144
22493	22542	384
22542	22592	48
22592	22639	96
22639	22684	144
22684	22736	384
22736	22784	48
22784	22831	96
22831	22881	144
22881	22929	384
22929	22977	48
22977	23027	96
23027	23077	144
23077	23128	384
23128	23175	48
23175	23229	96
23229	23281	144
23281	23329	384
23329	23379	48
23379	23431	96
23431	23479	144
23479	23530	384
23530	23576	48
23576	23626	96
23626	23674	144
23674	23729	384
23729	23781	48
23781	23841	96
23841	23883	144
23883	23937	384
23937	23990	48
23990	24041	96
24041	24089	144
24089	24139	384
24139	24192	48
24192	24242	96
24242	24292	144
24292	24340	384
24340	24388	48
24388	24438	96
24438	24502	144
24502	24558	384
24558	24619	48
24619	24685	96
24685	24740	144
24740	24792	384
24792	24843	48
24843	24895	96
24895	24948	144
24948	25004	384
25004	25058	48
25058	25112	96
25112	25161	144
25161	25213	384
25213	25263	48
25263	25312	96
25312	25363	144
25363	25415	384
25415	25469	48
25469	25526	96
25526	25576	144
25576	25628	384
25628	25677	48
25677	25728	96
25728	25777	144
25777	25828	384
25828	25882	48
25882	25932	96
25932	25976	144
25976	26030	384
26030	26080	48
26080	26127	96
26127	26179	144
26179	26229	384
26229	26278	48
26278	26328	96
26328	26377	144
26377	26425	384
26425	26472	48
26472	26520	96
26520	26567	144
26567	26615	384
26615	26663	48
26663	26713	96
26713	26757	144
26757	26807	384
26807	26857	48
26857	26904	96
26904	26952	144
26952	27003	384
27003	27052	48
27052	27099	96
27099	27145	144
27145	27196	384
27196	27246	48
27246	27293	96
27293	27342	144
27342	27392	384
27392	27441	48
27441	27495	96
27495	27542	144
27542	27593	384
27593	27641	48
27641	27691	96
27691	27739	144
27739	27791	384
27791	27840	48
27840	27886	96
27886	27933	144
27933	27981	384
27981	28030	48
28030	28080	96
28080	28128	144
28128	28174	384
28174	28223	48
28223	28271	96
28271	28318	144
28318	28367	384
28367	28415	48
28415	28464	96
28464	28514	144
28514	28562	384
28562	28609	48
28609	28660	96
28660	28709	144
28709	28763	384
28763	28813	48
28813	28865	96
28865	28913	144
28913	28969	384
28969	29019	48
29019	29074	96
29074	29125	144
29125	29178	384
29178	29228	48
29228	29283	96
29283	29332	144
29332	29385	384
29385	29434	48
29434	29486	96
29486	29539	144
29539	29592	384
29592	29639	48
29639	29690	96
29690	29741	144
29741	29795	384
29795	29848	48
29848	29896	96
29896	29955	144
29955	30006	384
30006	30062	48
30062	30111	96
30111	30166	144
30166	30214	384
30214	30264	48
30264	30319	96
30319	30373	144
30373	30425	384
30425	30478	48
30478	30531	96
30531	30587	144
30587	30639	384
30639	30691	48
30691	30742	96
30742	30795	144
30795	30849	384
30849	30900	48
30900	30949	96
30949	31001	144
31001	31051	384
31051	31105	48
31105	31157	96
31157	31207	144
31207	31258	384
31258	31308	48
31308	31361	96
31361	31413	144
31413	31464	384
31464	31514	48
31514	31564	96
31564	31618	144
31618	31672	384
31672	31724	48
31724	31772	96
31772	31823	144
31823	31877	384
31877	31930	48
31930	31980	96
31980	32032	144
32032	32084	384
32084	32134	48
32134	32186	96
32186	32238	144
32238	32289	384
32289	32339	48
32339	32389	96
32389	32437	144
32437	32488	384
32488	32538	48
32538	32588	96
32588	32638	144
32638	32690	384
32690	32740	48
32740	32791	96
32791	32849	144
32849	32893	384
32893	32952	48
32952	33009	96
33009	33097	144
33097	33182	384
33182	33369	48
33369	33437	96
33437	33505	144
33505	33563	384
33563	33625	48
33625	33680	96
33680	33742	144
33742	33805	384
33805	33867	48
33867	33929	96
33929	33980	144
33980	34033	384
34033	34083	48
34083	34142	96
34142	34207	144
34207	34262	384
34262	34327	48
34327	34395	96
34395	34452	144
34452	34511	384
34511	34567	48
34567	34626	96
34626	34684	144
34684	34749	384
34749	34810	48
34810	34866	96
34866	34916	144
34916	34972	384
34972	35033	48
35033	35091	96
35091	35148	144
35148	35207	384
35207	35263	48
35263	35321	96
35321	35376	144
35376	35431	384
35431	35482	48
35482	35537	96
35537	35589	144
35589	35649	384
35649	35703	48
35703	35759	96
35759	35813	144
35813	35871	384
35871	35928	48
35928	35992	96
35992	36056	144
36056	36107	384
36107	36156	48
36156	36206	96
36206	36255	144
36255	36305	384
36305	36350	48
36350	36397	96
36397	36446	144
36446	36494	384
36494	36542	48
36542	36588	96
36588	36635	144
36635	36681	384
36681	36727	48
36727	36774	96
36774	36818	144
36818	36865	384
36865	36910	48
36910	36956	96
36956	37001	144
37001	37048	384
37048	37092	48
37092	37137	96
37137	37181	144
37181	37227	384
37227	37273	48
37273	37320	96
37320	37364	144
37364	37411	384
37411	37459	48
37459	37508	96
37508	37554	144
37554	37602	384
37602	37650	48
37650	37698	96
37698	37742	144
37742	37791	384
37791	37841	48
37841	37890	96
37890	37941	144
37941	37993	384
37993	38048	48
38048	38105	96
38105	38187	144
38187	38242	384
38242	38300	48
38300	38360	96
38360	38419	144
38419	38472	384
38472	38524	48
38524	38579	96
38579	38634	144
38634	38691	384
38691	38746	48
38746	38799	96
38799	38851	144
38851	38906	384
38906	38958	48
38958	39010	96
39010	39062	144
39062	39120	384
39120	39175	48
39175	39226	96
39226	39277	144
39277	39328	384
