110	253	384
253	375	48
375	496	384
496	614	48
614	736	384
736	858	48
858	984	384
984	1107	48
1107	1232	384
1232	1351	48
1351	1471	384
1471	1593	48
1593	1716	384
1716	1827	48
1827	1951	384
1951	2076	48
2076	2203	384
2203	2324	48
2324	2440	384
2440	2563	48
2563	2676	384
2676	2800	48
2800	2925	384
2925	3048	48
3048	3167	384
3167	3282	48
3282	3402	384
3402	3522	48
3522	3646	384
3646	3762	48
3762	3885	384
3885	4015	48
4015	4133	384
4133	4249	48
4249	4370	384
4370	4491	48
4491	4612	384
4612	4727	48
4727	4851	384
4851	4970	48
4970	5098	384
5098	5213	48
5213	5335	384
5335	5464	48
5464	5587	384
5587	5711	48
5711	5837	384
5837	5970	48
5970	6085	384
6085	6213	48
6213	6340	384
6340	6461	48
6461	6586	384
6586	6734	48
6734	6861	384
6861	7051	48
7051	7156	384
7156	7256	48
7256	7357	384
7357	7458	48
7458	7552	384
7552	7651	48
7651	7758	384
7758	7853	48
7853	7952	384
7952	8055	48
8055	8154	384
8154	8254	48
8254	8351	384
8351	8455	48
8455	8557	384
8557	8659	48
8659	8760	384
8760	8863	48
8863	8964	384
8964	9062	48
9062	9161	384
9161	9260	48
9260	9363	384
9363	9461	48
9461	9562	384
9562	9664	48
9664	9764	384
9764	9863	48
9863	9966	384
9966	10067	48
10067	10172	384
10172	10275	48
10275	10375	384
10375	10479	48
10479	10582	384
10582	10683	48
10683	10789	384
10789	10900	48
10900	10992	384
10992	11096	48
11096	11199	384
11199	11302	48
11302	11400	384
11400	11508	48
11508	11610	384
11610	11714	48
11714	11816	384
11816	11924	48
11924	12028	384
12028	12135	48
12135	12233	96
12233	12337	144
12337	12447	192
12447	12544	240
12544	12653	288
12653	12846	336
12846	12976	384
12976	13102	48
13102	13224	384
13224	13347	48
13347	13460	384
13460	13573	48
13573	13699	384
13699	13829	48
13829	13936	384
13936	14051	48
14051	14171	384
14171	14288	48
14288	14413	384
14413	14532	48
14532	14654	384
14654	14779	48
14779	14903	384
14903	15019	48
15019	15136	384
15136	15253	48
15253	15366	384
15366	15484	48
15484	15608	384
15608	15731	48
15731	15842	384
15842	15958	48
15958	16074	384
16074	16192	48
16192	16315	384
16315	16433	48
16433	16555	384
16555	16670	48
16670	16797	384
16797	16913	48
16913	17035	384
17035	17154	48
17154	17275	384
17275	17390	48
17390	17505	384
17505	17628	48
17628	17751	384
17751	17861	48
17861	17974	384
17974	18091	48
18091	18206	384
18206	18324	48
18324	18439	384
18439	18574	48
18574	18690	384
18690	18806	48
18806	18918	384
18918	19040	48
19040	19158	384
19158	19273	48
19273	19417	384
19417	19564	48
19564	19662	384
19662	19748	48
19748	19842	384
19842	19936	48
19936	20028	384
20028	20116	48
20116	20214	384
20214	20307	48
20307	20404	384
20404	20500	48
20500	20592	384
20592	20692	48
20692	20788	384
