30	143	384
143	257	48
257	376	96
376	496	144
496	619	384
619	734	48
734	851	96
851	968	144
968	1084	384
1084	1204	48
1204	1322	96
1322	1432	144
1432	1541	384
1541	1652	48
1652	1767	96
1767	1878	144
1878	1996	384
1996	2115	48
2115	2234	96
2234	2476	144
2476	2592	384
2592	2706	48
2706	2817	96
2817	2950	144
2950	3073	384
3073	3196	48
3196	3315	96
3315	3434	144
3434	3555	384
3555	3674	48
3674	3795	96
3795	3926	144
3926	4047	384
4047	4168	48
4168	4294	96
4294	4446	144
4446	4606	384
4606	4733	48
4733	4865	96
4865	4996	144
4996	5112	384
5112	5228	48
5228	5344	96
5344	5461	144
5461	5578	384
5578	5695	48
5695	5805	96
5805	5965	144
5965	6117	384
6117	6227	48
6227	6322	96
6322	6407	144
6407	6496	384
6496	6605	48
6605	6699	96
6699	6785	144
6785	6874	384
6874	6970	48
6970	7059	96
7059	7188	144
7188	7295	384
7295	7396	48
7396	7513	96
7513	7611	144
7611	7724	384
7724	7818	48
7818	7919	96
7919	8117	144
8117	8217	384
8217	8316	48
8316	8488	96
8488	8968	144
8968	9097	384
9097	9181	48
9181	9288	96
9288	9401	144
9401	9514	384
9514	9621	48
9621	9719	96
9719	9832	144
9832	9952	384
9952	10062	48
10062	10169	96
10169	10294	144
10294	10405	384
10405	10518	48
10518	10637	96
10637	10786	144
10786	10900	384
10900	10979	48
10979	11061	96
11061	11166	144
11166	11253	384
11253	11320	48
11320	11408	96
11408	11493	144
11493	11593	384
11593	11675	48
11675	11761	96
11761	11866	144
11866	11953	384
11953	12045	48
12045	12138	96
12138	12235	144
12235	12319	384
12319	12406	48
12406	12489	96
12489	12582	144
12582	12672	384
12672	12759	48
12759	12851	96
12851	12943	144
12943	13032	384
13032	13125	48
13125	13267	96
13267	13414	144
13414	13629	384
13629	13790	48
13790	14124	96
14124	14291	144
14291	14399	384
14399	14496	48
14496	14590	96
14590	14701	144
14701	14801	384
14801	14891	48
14891	14992	96
14992	15099	144
15099	15193	384
15193	15286	48
15286	15384	96
15384	15505	144
15505	15607	384
15607	15710	48
15710	15812	96
15812	15922	144
15922	16010	384
16010	16099	48
16099	16183	96
16183	16272	144
16272	16360	384
16360	16456	48
16456	16579	96
16579	16745	144
16745	16855	384
16855	16970	48
16970	17075	96
17075	17200	144
17200	17302	384
17302	17411	48
17411	17521	96
17521	17659	144
17659	17773	384
17773	17863	48
17863	17951	96
17951	18072	144
18072	18173	384
18173	18266	48
18266	18360	96
18360	18476	144
18476	18570	384
18570	18663	48
18663	18772	96
18772	18905	144
18905	19015	384
19015	19109	48
19109	19208	96
19208	19376	144
19376	19477	384
19477	19576	48
19576	19668	96
19668	19768	144
19768	19865	384
19865	19979	48
19979	20094	96
20094	20245	144
20245	20388	384
20388	20526	48
20526	20636	96
20636	20836	144
20836	20960	384
20960	21070	48
21070	21195	96
21195	21295	144
21295	21406	384
21406	21504	48
21504	21602	96
21602	21727	144
21727	21836	384
21836	21950	48
21950	22060	96
22060	22171	144
22171	22287	384
22287	22397	48
22397	22514	96
22514	22711	144
22711	22886	384
22886	22999	48
22999	23111	96
23111	23229	144
23229	23342	384
23342	23460	48
23460	23590	96
23590	23782	144
23782	23910	384
23910	24023	48
24023	24113	96
24113	24212	144
24212	24315	384
24315	24430	48
