127	253	24
253	359	384
359	460	24
460	560	48
560	664	72
664	765	96
765	931	120
931	1045	384
1045	1147	24
1147	1247	48
1247	1348	72
1348	1448	96
1448	1589	120
1589	1703	384
1703	1813	24
1813	1919	48
1919	2029	72
2029	2138	96
2138	2245	120
2245	2349	384
2349	2451	24
2451	2555	48
2555	2657	72
2657	2760	96
2760	2865	120
2865	2974	384
2974	3075	24
3075	3177	48
3177	3283	72
3283	3384	96
3384	3544	120
3544	3648	384
3648	3747	24
3747	3848	48
3848	3945	72
3945	4045	96
4045	4183	120
4183	4314	384
4314	4435	24
4435	4563	48
4563	4685	72
4685	4798	96
4798	4915	120
4915	5028	384
5028	5138	24
5138	5239	48
5239	5340	72
5340	5441	96
5441	5541	120
5541	5656	384
5656	5759	24
5759	5862	48
5862	5977	72
5977	6112	96
6112	6248	120
6248	6353	384
6353	6457	24
6457	6562	48
6562	6656	72
6656	6752	96
6752	6886	120
6886	7006	384
7006	7126	24
7126	7246	48
7246	7366	72
7366	7486	96
7486	7661	120
7661	7757	384
7757	7847	24
7847	7933	48
7933	8034	72
8034	8135	96
8135	8269	120
8269	8398	384
8398	8527	24
8527	8656	48
8656	8785	72
8785	8914	96
8914	9060	120
9060	9165	384
9165	9262	24
9262	9363	48
9363	9453	72
9453	9545	96
9545	9638	120
9638	9736	384
9736	9836	24
9836	9937	48
9937	10036	72
10036	10136	96
10136	10237	120
10237	10375	384
10375	10478	24
10478	10577	48
10577	10675	72
10675	10783	96
10783	10964	120
10964	11090	384
11090	11210	24
11210	11323	48
11323	11434	72
11434	11544	96
11544	11652	120
11652	11758	384
11758	11860	24
11860	11960	48
11960	12057	72
12057	12154	96
12154	12261	120
12261	12367	384
12367	12470	24
12470	12564	48
12564	12661	72
12661	12760	96
12760	12870	120
12870	12966	384
12966	13060	24
13060	13173	48
13173	13274	72
13274	13392	96
13392	13503	120
13503	13597	384
13597	13708	24
13708	13822	48
13822	13934	72
13934	14044	96
14044	14151	120
14151	14256	384
14256	14379	24
14379	14497	48
14497	14604	72
14604	14716	96
14716	14845	120
14845	14958	384
14958	15072	24
15072	15201	48
15201	15316	72
15316	15428	96
15428	15554	120
15554	15656	384
15656	15782	24
15782	16003	48
16003	16139	72
16139	16275	96
16275	16389	120
16389	16495	384
16495	16601	24
16601	16703	48
16703	16808	72
16808	16916	96
16916	17049	120
17049	17167	384
17167	17277	24
17277	17387	48
17387	17507	72
17507	17620	96
17620	17733	120
17733	17837	384
17837	17934	24
17934	18040	48
18040	18148	72
18148	18256	96
18256	18412	120
18412	18525	384
18525	18635	24
18635	18745	48
18745	18853	72
18853	18961	96
18961	19078	120
19078	19198	384
19198	19302	24
19302	19401	48
19401	19501	72
19501	19608	96
19608	19722	120
19722	19826	384
19826	19927	24
19927	20024	48
20024	20129	72
20129	20241	96
20241	20365	120
20365	20481	384
20481	20587	24
20587	20690	48
20690	20790	72
20790	20891	96
20891	21016	120
21016	21127	384
21127	21239	24
21239	21331	48
21331	21429	72
21429	21533	96
21533	21634	120
21634	21733	384
21733	21825	24
21825	21934	48
21934	22031	72
22031	22130	96
22130	22230	120
22230	22327	384
22327	22434	24
22434	22534	48
22534	22621	72
22621	22722	96
22722	22833	120
22833	22934	384
22934	23039	24
23039	23159	48
23159	23260	72
23260	23373	96
23373	23497	120
23497	23603	384
23603	23710	24
23710	23874	48
23874	23964	72
23964	24085	96
24085	24257	120
24257	24365	384
24365	24485	24
24485	24606	48
24606	24715	72
24715	24834	96
24834	24960	120
24960	25070	384
25070	25189	24
25189	25318	48
25318	25407	72
25407	25511	96
25511	25640	120
25640	25754	384
25754	25870	24
25870	25973	48
25973	26075	72
26075	26180	96
26180	26300	120
26300	26411	384
26411	26518	24
26518	26628	48
26628	26730	72
26730	26844	96
26844	26992	120
26992	27102	384
27102	27205	24
27205	27308	48
27308	27410	72
27410	27516	96
27516	27635	120
27635	27728	384
27728	27815	24
27815	27929	48
27929	28027	72
28027	28120	96
28120	28229	120
28229	28327	384
28327	28428	24
28428	28534	48
28534	28654	72
28654	28774	96
28774	28934	120
28934	29037	384
29037	29133	24
29133	29226	48
29226	29325	72
29325	29428	96
29428	29543	120
29543	29638	384
29638	29730	24
29730	29823	48
29823	29914	72
29914	30013	96
30013	30126	120
30126	30220	384
30220	30302	24
30302	30384	48
30384	30469	72
30469	30565	96
30565	30701	120
30701	30795	384
30795	30891	24
30891	30982	48
30982	31081	72
31081	31181	96
31181	31301	120
31301	31410	384
31410	31510	24
31510	31609	48
31609	31707	72
31707	31798	96
31798	31934	120
31934	32046	384
32046	32150	24
32150	32244	48
32244	32327	72
32327	32420	96
32420	32539	120
32539	32625	384
32625	32726	24
32726	32818	48
32818	32915	72
32915	33021	96
33021	33163	120
33163	33265	384
33265	33361	24
33361	33456	48
33456	33537	72
33537	33633	96
