29	65	48
65	165	384
165	258	48
258	295	384
295	333	48
333	371	384
371	409	48
409	518	384
518	628	48
628	662	384
662	697	48
697	728	384
728	760	48
760	791	384
791	823	48
823	855	384
855	887	48
887	917	384
917	948	48
948	977	384
977	1007	48
1007	1039	384
1039	1071	48
1071	1103	384
1103	1135	48
1135	1165	384
1165	1195	48
1195	1226	384
1226	1257	48
1257	1288	384
1288	1319	48
1319	1350	384
1350	1382	48
1382	1414	384
1414	1446	48
1446	1480	384
1480	1515	48
1515	1554	384
1554	1594	48
1594	1634	384
1634	1856	48
1856	1899	384
1899	1943	48
1943	1987	384
1987	2031	48
2031	2120	384
2120	2209	48
2209	2247	384
2247	2286	48
2286	2321	384
2321	2357	48
2357	2391	384
2391	2425	48
2425	2457	384
2457	2489	48
2489	2520	384
2520	2551	48
2551	2582	384
2582	2614	48
2614	2645	384
2645	2676	48
2676	2705	384
2705	2734	48
2734	2767	384
2767	2800	48
2800	2834	384
2834	2868	48
2868	2898	384
2898	2929	48
2929	2960	384
2960	2992	48
2992	3023	384
3023	3054	48
3054	3086	384
3086	3118	48
3118	3148	384
3148	3178	48
3178	3211	384
3211	3244	48
3244	3276	384
3276	3308	48
3308	3337	384
3337	3367	48
3367	3397	384
3397	3427	48
3427	3457	384
3457	3488	48
3488	3520	384
3520	3552	48
3552	3583	384
3583	3614	48
3614	3645	384
3645	3676	48
3676	3706	384
3706	3736	48
3736	3766	384
3766	3796	48
3796	3826	384
3826	3856	48
3856	3887	384
3887	3918	48
3918	3950	384
3950	3982	48
3982	4013	384
4013	4045	48
4045	4076	384
4076	4108	48
4108	4137	384
4137	4167	48
4167	4197	384
4197	4229	48
4229	4259	384
4259	4289	48
4289	4323	384
4323	4356	48
4356	4387	384
4387	4418	48
4418	4448	384
4448	4480	48
4480	4512	384
4512	4544	48
4544	4579	384
4579	4614	48
4614	4645	384
4645	4676	48
4676	4707	384
4707	4738	48
4738	4770	384
4770	4802	48
4802	4834	384
4834	4867	48
4867	4897	384
4897	4928	48
4928	4958	384
4958	4989	48
4989	5018	384
5018	5048	48
5048	5079	384
5079	5111	48
5111	5141	384
5141	5171	48
5171	5202	384
5202	5233	48
5233	5263	384
