10	47	384
47	86	48
86	131	96
131	172	144
172	216	192
216	271	240
271	312	384
312	352	48
352	390	96
390	428	144
428	466	192
466	503	240
503	548	384
548	591	48
591	635	96
635	679	144
679	730	192
730	780	240
780	818	384
818	854	48
854	900	96
900	940	144
940	978	192
978	1030	240
1030	1067	384
1067	1105	48
1105	1152	96
1152	1203	144
1203	1250	192
1250	1306	240
1306	1345	384
1345	1385	48
1385	1424	96
1424	1466	144
1466	1501	192
1501	1548	240
1548	1585	384
1585	1632	48
1632	1678	96
1678	1718	144
1718	1766	192
1766	1818	240
1818	1861	384
1861	1908	48
1908	1951	96
1951	2000	144
2000	2045	192
2045	2097	240
2097	2150	384
2150	2193	48
2193	2233	96
2233	2277	144
2277	2314	192
2314	2366	240
2366	2411	384
2411	2449	48
2449	2493	96
2493	2530	144
2530	2574	192
2574	2618	240
2618	2659	384
2659	2701	48
2701	2746	96
2746	2788	144
2788	2827	192
2827	2870	240
2870	2918	384
2918	2957	48
2957	2999	96
2999	3044	144
3044	3084	192
3084	3134	240
3134	3179	384
3179	3217	48
3217	3261	96
3261	3309	144
3309	3359	192
3359	3425	240
3425	3467	384
3467	3509	48
3509	3549	96
3549	3590	144
3590	3626	192
3626	3671	240
3671	3714	384
3714	3755	48
3755	3800	96
3800	3844	144
3844	3894	192
3894	3945	240
3945	3993	384
3993	4034	48
4034	4078	96
4078	4126	144
4126	4169	192
4169	4229	240
4229	4275	384
4275	4317	48
4317	4360	96
4360	4400	144
4400	4441	192
4441	4503	240
4503	4548	384
4548	4591	48
4591	4634	96
4634	4678	144
4678	4721	192
4721	4770	240
4770	4813	384
4813	4856	48
4856	4908	96
4908	4953	144
4953	4999	192
4999	5049	240
5049	5095	384
5095	5138	48
5138	5185	96
5185	5230	144
5230	5275	192
5275	5326	240
5326	5372	384
5372	5418	48
5418	5477	96
5477	5536	144
5536	5592	192
5592	5651	240
5651	5698	384
5698	5747	48
5747	5791	96
5791	5833	144
5833	5876	192
5876	5919	240
5919	5960	384
5960	6006	48
6006	6052	96
6052	6097	144
6097	6147	192
6147	6209	240
6209	6260	384
6260	6308	48
6308	6350	96
6350	6397	144
6397	6444	192
6444	6493	240
6493	6545	384
6545	6593	48
6593	6645	96
6645	6707	144
6707	6769	192
6769	6834	240
6834	6886	384
6886	6933	48
6933	6984	96
6984	7034	144
7034	7086	192
7086	7142	240
7142	7189	384
7189	7234	48
7234	7274	96
7274	7314	144
7314	7354	192
7354	7401	240
7401	7452	384
7452	7497	48
7497	7542	96
7542	7587	144
7587	7643	192
7643	7699	240
7699	7743	384
7743	7785	48
7785	7830	96
7830	7876	144
7876	7917	192
7917	7963	240
7963	8011	384
8011	8057	48
8057	8107	96
8107	8158	144
8158	8206	192
8206	8255	240
8255	8305	384
8305	8351	48
8351	8391	96
8391	8432	144
8432	8475	192
8475	8521	240
8521	8570	384
8570	8622	48
8622	8673	96
8673	8727	144
8727	8780	192
8780	8835	240
8835	8884	384
8884	8933	48
8933	8989	96
8989	9044	144
9044	9120	192
9120	9206	240
9206	9254	384
9254	9300	48
9300	9349	96
9349	9397	144
9397	9433	192
9433	9468	240
9468	9513	384
9513	9559	48
9559	9599	96
9599	9642	144
9642	9704	192
9704	9743	240
9743	9783	384
9783	9825	48
9825	9869	96
9869	9911	144
9911	9958	192
9958	10010	240
10010	10050	384
10050	10086	48
10086	10134	96
10134	10182	144
10182	10233	192
10233	10294	240
10294	10343	384
10343	10383	48
10383	10420	96
10420	10467	144
10467	10503	192
10503	10551	240
10551	10592	384
10592	10634	48
10634	10677	96
10677	10720	144
10720	10775	192
10775	10821	240
10821	10869	384
10869	10911	48
10911	10956	96
10956	11001	144
11001	11050	192
11050	11110	240
11110	11157	384
11157	11201	48
11201	11246	96
11246	11288	144
11288	11336	192
11336	11398	240
11398	11451	384
11451	11505	48
11505	11562	96
11562	11617	144
11617	11672	192
11672	11727	240
11727	11786	384
11786	11847	48
11847	11908	96
11908	11965	144
11965	12024	192
12024	12092	240
12092	12139	384
12139	12183	48
12183	12223	96
12223	12263	144
12263	12305	192
12305	12346	240
12346	12388	384
12388	12430	48
12430	12470	96
12470	12511	144
12511	12550	192
12550	12589	240
12589	12634	384
12634	12681	48
12681	12720	96
12720	12761	144
12761	12800	192
12800	12850	240
12850	12889	384
12889	12927	48
12927	12975	96
12975	13019	144
13019	13060	192
13060	13114	240
13114	13157	384
13157	13199	48
13199	13246	96
13246	13291	144
13291	13334	192
13334	13389	240
13389	13437	384
13437	13484	48
13484	13522	96
13522	13562	144
13562	13601	192
13601	13641	240
13641	13688	384
13688	13730	48
13730	13769	96
13769	13813	144
13813	13855	192
13855	13912	240
13912	13951	384
13951	13990	48
13990	14031	96
14031	14072	144
14072	14111	192
14111	14168	240
14168	14218	384
14218	14258	48
14258	14296	96
14296	14334	144
14334	14378	192
14378	14420	240
14420	14462	384
14462	14503	48
14503	14541	96
14541	14584	144
14584	14630	192
14630	14680	240
14680	14727	384
14727	14773	48
14773	14819	96
14819	14860	144
14860	14904	192
14904	14940	240
14940	14995	384
14995	15043	48
15043	15089	96
15089	15133	144
15133	15179	192
15179	15224	240
15224	15274	384
15274	15321	48
15321	15360	96
15360	15402	144
15402	15445	192
15445	15499	240
15499	15541	384
15541	15586	48
15586	15636	96
15636	15686	144
15686	15733	192
15733	15793	240
15793	15834	384
15834	15875	48
15875	15918	96
15918	15960	144
15960	16004	192
16004	16047	240
16047	16089	384
16089	16131	48
16131	16176	96
16176	16220	144
16220	16263	192
16263	16305	240
16305	16358	384
16358	16411	48
16411	16466	96
16466	16517	144
16517	16567	192
16567	16620	240
16620	16667	384
16667	16714	48
16714	16763	96
16763	16818	144
16818	16874	192
16874	16930	240
16930	16985	384
16985	17036	48
17036	17089	96
17089	17145	144
17145	17197	192
17197	17252	240
17252	17297	384
17297	17341	48
17341	17384	96
17384	17428	144
17428	17475	192
17475	17523	240
17523	17571	384
17571	17619	48
17619	17666	96
17666	17713	144
17713	17770	192
17770	17834	240
17834	17880	384
17880	17924	48
17924	17971	96
17971	18017	144
18017	18052	192
18052	18104	240
18104	18153	384
18153	18201	48
18201	18249	96
18249	18298	144
18298	18346	192
18346	18396	240
18396	18440	384
18440	18485	48
18485	18530	96
18530	18579	144
18579	18621	192
18621	18675	240
18675	18725	384
18725	18777	48
18777	18831	96
18831	18883	144
18883	18937	192
18937	18994	240
18994	19051	384
19051	19109	48
19109	19169	96
19169	19232	144
19232	19315	192
19315	19397	240
19397	19445	384
19445	19492	48
19492	19537	96
19537	19580	144
19580	19621	192
19621	19661	240
19661	19703	384
19703	19746	48
19746	19792	96
19792	19838	144
19838	19899	192
19899	19959	240
19959	19999	384
19999	20037	48
20037	20074	96
20074	20118	144
20118	20165	192
20165	20218	240
20218	20258	384
20258	20297	48
20297	20341	96
20341	20388	144
20388	20440	192
20440	20508	240
20508	20552	384
20552	20595	48
20595	20637	96
20637	20677	144
20677	20715	192
20715	20760	240
20760	20803	384
20803	20847	48
20847	20891	96
20891	20934	144
20934	20988	192
20988	21035	240
21035	21080	384
21080	21130	48
21130	21176	96
21176	21225	144
21225	21273	192
21273	21329	240
21329	21383	384
21383	21428	48
21428	21470	96
21470	21511	144
21511	21551	192
21551	21600	240
21600	21643	384
21643	21685	48
21685	21729	96
21729	21772	144
21772	21815	192
