5	85	384
85	200	96
200	274	384
274	398	96
398	469	384
469	590	96
590	663	384
663	786	96
786	856	384
856	975	96
975	1073	384
1073	1174	96
1174	1267	384
1267	1360	96
1360	1460	384
1460	1561	96
1561	1654	384
1654	1748	96
1748	1847	384
1847	1946	96
1946	2038	384
2038	2131	96
2131	2229	384
2229	2327	96
2327	2422	384
2422	2517	96
2517	2610	384
2610	2704	96
2704	2800	384
2800	2897	96
2897	2997	384
2997	3097	96
3097	3166	384
3166	3285	96
3285	3356	384
3356	3477	96
3477	3548	384
3548	3668	96
3668	3739	384
3739	3863	96
3863	3932	384
3932	4052	96
4052	4148	384
4148	4240	96
4240	4338	384
4338	4436	96
4436	4535	384
4535	4635	96
4635	4733	384
4733	4832	96
4832	4935	384
4935	5039	96
5039	5134	384
5134	5230	96
5230	5329	384
5329	5429	96
5429	5529	384
5529	5630	96
5630	5728	384
5728	5827	96
5827	5926	384
5926	6020	96
6020	6110	384
6110	6204	96
6204	6301	384
6301	6398	96
6398	6492	384
6492	6587	96
6587	6678	384
6678	6771	96
6771	6868	384
6868	6965	96
6965	7060	384
7060	7155	96
7155	7250	384
7250	7340	96
7340	7431	384
7431	7522	96
7522	7616	384
7616	7707	96
7707	7807	384
7807	7901	96
7901	7996	384
7996	8093	96
8093	8188	384
8188	8274	96
8274	8364	384
8364	8457	96
8457	8551	384
8551	8644	96
8644	8735	384
8735	8826	96
8826	8920	384
8920	9014	96
9014	9105	384
9105	9194	96
9194	9289	384
9289	9383	96
9383	9473	384
9473	9571	96
9571	9663	384
9663	9755	96
9755	9847	384
9847	9932	96
9932	10022	384
10022	10108	96
10108	10206	384
10206	10296	96
10296	10388	384
10388	10480	96
10480	10572	384
10572	10664	96
10664	10751	384
10751	10842	96
10842	10934	384
10934	11027	96
11027	11122	384
11122	11217	96
11217	11308	384
11308	11398	96
11398	11486	384
11486	11583	96
11583	11675	384
11675	11766	96
11766	11857	384
11857	11948	96
11948	12034	384
12034	12131	96
12131	12226	384
12226	12313	96
12313	12404	384
12404	12496	96
12496	12576	384
12576	12696	96
12696	12763	384
12763	12883	96
12883	12950	384
12950	13064	96
13064	13137	384
13137	13258	96
13258	13330	384
13330	13445	96
13445	13510	384
13510	13628	96
13628	13725	384
13725	13823	96
13823	13920	384
13920	14018	96
14018	14115	384
14115	14212	96
14212	14306	384
14306	14401	96
14401	14492	384
14492	14584	96
14584	14677	384
14677	14771	96
14771	14864	384
14864	14957	96
14957	15051	384
15051	15146	96
15146	15243	384
15243	15340	96
15340	15435	384
15435	15530	96
15530	15602	384
15602	15721	96
15721	15788	384
15788	15909	96
15909	15978	384
15978	16098	96
16098	16168	384
16168	16290	96
16290	16380	384
16380	16471	96
16471	16559	384
16559	16648	96
16648	16736	384
16736	16825	96
16825	16914	384
16914	17034	96
17034	17128	384
17128	17223	96
17223	17319	384
17319	17416	96
17416	17509	384
17509	17602	96
17602	17694	384
17694	17786	96
17786	17880	384
17880	17975	96
17975	18070	384
18070	18166	96
18166	18262	384
18262	18358	96
18358	18454	384
18454	18550	96
18550	18635	384
18635	18720	96
18720	18814	384
18814	18908	96
18908	19001	384
19001	19089	96
19089	19178	384
19178	19275	96
19275	19365	384
19365	19453	96
19453	19547	384
19547	19636	96
19636	19730	384
19730	19824	96
19824	19908	384
19908	19992	96
19992	20086	384
20086	20176	96
20176	20264	384
20264	20357	96
20357	20450	384
20450	20541	96
20541	20632	384
20632	20718	96
20718	20811	384
20811	20901	96
20901	20991	384
20991	21629	96
