0	71	96
71	143	384
143	215	96
215	287	384
287	352	96
352	418	384
418	484	96
484	550	384
550	618	96
618	687	384
687	756	96
756	825	384
825	891	96
891	957	384
957	1023	96
1023	1090	384
1090	1159	96
1159	1229	384
1229	1297	96
1297	1367	384
1367	1437	96
1437	1508	384
1508	1576	96
1576	1642	384
1642	1709	96
1709	1774	384
1774	1839	96
1839	1909	384
1909	1974	96
1974	2039	384
2039	2109	96
2109	2187	384
2187	2258	96
2258	2330	384
2330	2402	96
2402	2474	384
2474	2541	96
2541	2609	384
2609	2676	96
2676	2744	384
2744	2810	96
2810	2877	384
2877	2945	96
2945	3013	384
3013	3080	96
3080	3150	384
3150	3220	96
3220	3290	384
3290	3360	96
3360	3429	384
3429	3499	96
3499	3569	384
3569	3639	96
3639	3709	384
3709	3779	96
3779	3849	384
3849	3918	96
3918	3988	384
3988	4053	96
4053	4124	384
4124	4191	96
4191	4263	384
4263	4330	96
4330	4398	384
4398	4462	96
4462	4531	384
4531	4600	96
4600	4668	384
4668	4733	96
4733	4802	384
4802	4869	96
4869	4935	384
4935	5005	96
5005	5073	384
5073	5135	96
5135	5205	384
5205	5273	96
5273	5346	384
5346	5415	96
5415	5480	384
5480	5544	96
5544	5613	384
5613	5680	96
5680	5749	384
5749	5816	96
5816	5886	384
5886	5955	96
5955	6020	384
6020	6082	96
6082	6153	384
6153	6224	96
6224	6288	384
6288	6352	96
6352	6418	384
6418	6487	96
6487	6552	384
6552	6618	96
6618	6683	384
6683	6749	96
6749	6814	384
6814	6880	96
6880	6947	384
6947	7015	96
7015	7082	384
7082	7146	96
7146	7216	384
7216	7283	96
7283	7351	384
7351	7416	96
7416	7483	384
7483	7552	96
7552	7617	384
7617	7684	96
7684	7752	384
7752	7820	96
7820	7889	384
7889	7957	96
7957	8023	384
8023	8089	96
8089	8154	384
8154	8221	96
8221	8285	384
8285	8349	96
8349	8415	384
8415	8481	96
8481	8545	384
8545	8610	96
8610	8678	384
8678	8745	96
8745	8808	384
8808	8871	96
8871	8937	384
8937	9003	96
9003	9066	384
9066	9130	96
9130	9198	384
9198	9267	96
9267	9333	384
9333	9400	96
9400	9469	384
9469	9539	96
9539	9605	384
9605	9672	96
9672	9739	384
9739	9806	96
9806	9875	384
9875	9945	96
9945	10012	384
10012	10080	96
10080	10151	384
10151	10218	96
10218	10281	384
10281	10345	96
10345	10412	384
10412	10479	96
10479	10544	384
10544	10610	96
10610	10673	384
10673	10734	96
10734	10798	384
10798	10862	96
10862	10927	384
10927	10990	96
10990	11054	384
11054	11123	96
11123	11190	384
11190	11257	96
11257	11322	384
11322	11387	96
11387	11454	384
11454	11521	96
11521	11586	384
11586	11650	96
11650	11713	384
11713	11776	96
11776	11839	384
11839	11906	96
11906	11968	384
11968	12035	96
12035	12100	384
12100	12165	96
12165	12232	384
12232	12297	96
12297	12363	384
12363	12430	96
12430	12488	384
12488	12552	96
12552	12616	384
12616	12683	96
12683	12748	384
12748	12813	96
12813	12874	384
12874	12937	96
12937	13002	384
13002	13065	96
13065	13130	384
13130	13195	96
13195	13264	384
13264	13331	96
13331	13396	384
13396	13461	96
13461	13526	384
13526	13588	96
13588	13649	384
13649	13710	96
13710	13776	384
13776	13838	96
13838	13901	384
13901	13963	96
13963	14030	384
14030	14091	96
14091	14162	384
14162	14221	96
14221	14289	384
14289	14355	96
14355	14422	384
14422	14484	96
14484	14547	384
14547	14611	96
14611	14675	384
14675	14739	96
14739	14804	384
14804	14870	96
14870	14934	384
14934	14998	96
14998	15063	384
15063	15130	96
15130	15194	384
15194	15256	96
15256	15324	384
15324	15386	96
15386	15447	384
15447	15508	96
15508	15571	384
15571	15634	96
15634	15697	384
15697	15760	96
15760	15827	384
15827	15895	96
15895	15960	384
15960	16023	96
16023	16087	384
16087	16151	96
16151	16217	384
16217	16284	96
16284	16349	384
16349	16415	96
16415	16482	384
16482	16545	96
16545	16610	384
16610	16676	96
16676	16744	384
16744	16812	96
16812	16874	384
16874	16936	96
16936	16998	384
16998	17060	96
17060	17124	384
17124	17188	96
17188	17252	384
17252	17317	96
17317	17381	384
17381	17446	96
17446	17510	384
17510	17575	96
17575	17638	384
17638	17699	96
17699	17764	384
17764	17829	96
17829	17891	384
17891	17954	96
17954	18015	384
18015	18077	96
18077	18140	384
18140	18204	96
18204	18267	384
18267	18330	96
18330	18391	384
18391	18452	96
18452	18515	384
18515	18578	96
18578	18641	384
18641	18705	96
18705	18765	384
18765	18825	96
18825	18891	384
18891	18958	96
18958	19025	384
19025	19089	96
19089	19156	384
19156	19225	96
19225	19291	384
19291	19355	96
19355	19422	384
19422	19488	96
19488	19554	384
19554	19620	96
19620	19692	384
19692	19763	96
19763	19827	384
19827	19892	96
19892	19958	384
19958	20024	96
20024	20090	384
20090	20156	96
20156	20222	384
20222	20283	96
20283	20350	384
20350	20415	96
20415	20483	384
20483	20551	96
20551	20622	384
20622	20684	96
20684	20747	384
20747	20810	96
20810	20878	384
20878	20940	96
20940	21006	384
21006	21068	96
21068	21131	384
21131	21197	96
21197	21267	384
21267	21334	96
21334	21400	384
21400	21461	96
21461	21522	384
21522	21580	96
21580	21644	384
21644	21708	96
21708	21771	384
21771	21836	96
21836	21903	384
21903	21965	96
21965	22035	384
22035	22104	96
22104	22534	384
22534	22535	96
