19	95	384
95	171	48
171	383	96
383	470	384
470	557	48
557	747	96
747	843	384
843	939	48
939	1086	96
1086	1170	384
1170	1254	48
1254	1457	96
1457	1531	384
1531	1605	48
1605	1675	96
1675	1765	384
1765	1855	48
1855	1971	96
1971	2061	384
2061	2152	48
2152	2241	96
2241	2344	384
2344	2442	48
2442	2560	96
2560	2655	384
2655	2741	48
2741	2804	96
2804	2885	384
2885	2968	48
2968	3054	96
3054	3176	384
3176	3314	48
3314	3385	96
3385	3467	384
3467	3549	48
3549	3636	96
3636	3727	384
3727	3811	48
3811	3895	96
3895	3975	384
3975	4054	48
4054	4141	96
4141	4236	384
4236	4327	48
4327	4425	96
4425	4504	384
4504	4585	48
4585	4674	96
4674	4763	384
4763	4837	48
4837	4938	96
4938	5027	384
5027	5109	48
5109	5204	96
5204	5279	384
5279	5364	48
5364	5452	96
5452	5540	384
5540	5618	48
5618	5704	96
5704	5805	384
5805	5906	48
5906	6000	96
6000	6101	384
6101	6202	48
6202	6310	96
6310	6402	384
6402	6501	48
6501	6612	96
6612	6696	384
6696	6785	48
6785	6873	96
6873	6957	384
6957	7046	48
7046	7138	96
7138	7238	384
7238	7338	48
7338	7545	96
7545	7671	384
7671	7792	48
7792	7906	96
7906	8026	384
8026	8170	48
8170	8338	96
8338	8482	384
8482	8620	48
8620	8728	96
8728	8855	384
8855	8995	48
8995	9152	96
9152	9245	384
9245	9336	48
9336	9425	96
9425	9513	384
9513	9608	48
9608	9696	96
9696	9789	384
9789	9878	48
9878	9964	96
9964	10052	384
10052	10144	48
10144	10242	96
10242	10323	384
10323	10404	48
10404	10493	96
10493	10574	384
10574	10654	48
10654	10743	96
10743	10828	384
10828	10918	48
10918	11002	96
11002	11091	384
11091	11179	48
11179	11256	96
11256	11341	384
11341	11423	48
11423	11511	96
11511	11595	384
11595	11677	48
11677	11762	96
11762	11848	384
11848	11936	48
11936	12015	96
12015	12104	384
12104	12187	48
12187	12273	96
12273	12357	384
12357	12439	48
12439	12522	96
12522	12606	384
12606	12686	48
12686	12770	96
12770	12856	384
12856	12939	48
12939	13028	96
13028	13108	384
13108	13188	48
13188	13270	96
13270	13363	384
13363	13449	48
13449	13531	96
13531	13605	384
13605	13684	48
13684	13767	96
13767	13852	384
13852	13937	48
13937	14014	96
14014	14093	384
14093	14178	48
14178	14260	96
14260	14346	384
14346	14424	48
14424	14507	96
14507	14590	384
14590	14676	48
14676	14757	96
14757	14841	384
14841	14925	48
14925	15002	96
15002	15087	384
15087	15173	48
15173	15258	96
15258	15343	384
15343	15425	48
15425	15505	96
15505	15583	384
15583	15656	48
15656	15735	96
15735	15817	384
15817	15900	48
15900	15982	96
15982	16066	384
16066	16150	48
16150	16236	96
16236	16316	384
16316	16400	48
16400	16479	96
16479	16558	384
16558	16645	48
16645	16730	96
16730	16814	384
16814	16891	48
16891	16980	96
16980	17061	384
17061	17147	48
17147	17230	96
17230	17314	384
17314	17399	48
17399	17489	96
17489	17572	384
17572	17660	48
17660	17748	96
17748	17834	384
17834	17920	48
17920	18005	96
18005	18088	384
18088	18173	48
18173	18259	96
18259	18346	384
18346	18433	48
18433	18514	96
18514	18594	384
18594	18682	48
18682	18767	96
18767	18855	384
18855	18944	48
18944	19027	96
19027	19115	384
19115	19201	48
19201	19281	96
19281	19373	384
19373	19461	48
19461	19546	96
19546	19638	384
19638	19723	48
19723	19807	96
19807	19894	384
19894	19984	48
19984	20074	96
20074	20160	384
20160	20246	48
20246	20336	96
20336	20422	384
20422	20508	48
20508	20594	96
20594	20683	384
20683	20766	48
20766	20851	96
20851	20931	384
20931	21012	48
21012	21095	96
21095	21179	384
21179	21263	48
21263	21348	96
21348	21439	384
21439	21523	48
21523	21617	96
21617	21690	384
21690	21777	48
21777	21871	96
21871	21941	384
21941	22024	48
22024	22109	96
22109	22189	384
22189	22265	48
22265	22354	96
22354	22433	384
22433	22519	48
22519	22600	96
22600	22669	384
22669	22751	48
22751	22834	96
22834	22916	384
22916	22999	48
22999	23079	96
23079	23166	384
23166	23252	48
23252	23335	96
23335	23415	384
23415	23496	48
23496	23573	96
23573	23655	384
23655	23743	48
23743	23826	96
23826	23913	384
23913	23992	48
23992	24081	96
24081	24166	384
24166	24244	48
24244	24329	96
24329	24405	384
24405	24487	48
24487	24564	96
24564	24642	384
24642	24725	48
24725	24805	96
24805	24889	384
24889	24966	48
24966	25046	96
25046	25131	384
25131	25212	48
25212	25293	96
25293	25371	384
25371	25452	48
25452	25532	96
25532	25610	384
25610	25692	48
25692	25773	96
25773	25857	384
25857	25938	48
25938	26018	96
