48	134	384
134	220	96
220	305	384
305	390	96
390	474	384
474	558	96
558	638	384
638	719	96
719	805	384
805	891	96
891	973	384
973	1055	96
1055	1138	384
1138	1221	96
1221	1308	384
1308	1395	96
1395	1483	384
1483	1571	96
1571	1655	384
1655	1740	96
1740	1824	384
1824	1909	96
1909	1994	384
1994	2080	96
2080	2164	384
2164	2248	96
2248	2333	384
2333	2419	96
2419	2504	384
2504	2589	96
2589	2671	384
2671	2754	96
2754	2839	384
2839	2925	96
2925	3010	384
3010	3095	96
3095	3181	384
3181	3268	96
3268	3352	384
3352	3436	96
3436	3521	384
3521	3606	96
3606	3691	384
3691	3776	96
3776	3865	384
3865	3954	96
3954	4043	384
4043	4132	96
4132	4220	384
4220	4308	96
4308	4392	384
4392	4477	96
4477	4562	384
4562	4647	96
4647	4733	384
4733	4820	96
4820	4905	384
4905	4990	96
4990	5074	384
5074	5159	96
5159	5245	384
5245	5332	96
5332	5413	384
5413	5494	96
5494	5581	384
5581	5669	96
5669	5754	384
5754	5839	96
5839	5924	384
5924	6009	96
6009	6092	384
6092	6176	96
6176	6262	384
6262	6349	96
6349	6437	384
6437	6523	96
6523	6605	384
6605	6688	96
6688	6777	384
6777	6866	96
6866	6955	384
6955	7041	96
7041	7123	384
7123	7203	96
7203	7288	384
7288	7368	96
7368	7450	384
7450	7533	96
7533	7617	384
7617	7698	96
7698	7783	384
7783	7868	96
7868	7951	384
7951	8033	96
8033	8114	384
8114	8191	96
8191	8276	384
8276	8362	96
8362	8448	384
8448	8534	96
8534	8615	384
8615	8697	96
8697	8779	384
8779	8861	96
8861	8946	384
8946	9032	96
9032	9113	384
9113	9194	96
9194	9276	384
9276	9358	96
9358	9441	384
9441	9525	96
9525	9607	384
9607	9689	96
9689	9777	384
9777	9860	96
9860	9946	384
9946	10028	96
10028	10107	384
10107	10186	96
10186	10269	384
10269	10353	96
10353	10436	384
10436	10520	96
10520	10601	384
10601	10683	96
10683	10765	384
10765	10847	96
10847	10930	384
10930	11013	96
11013	11094	384
11094	11176	96
11176	11259	384
11259	11342	96
11342	11424	384
11424	11506	96
11506	11590	384
11590	11675	96
11675	11755	384
11755	11835	96
11835	11922	384
11922	12009	96
12009	12089	384
12089	12170	96
12170	12254	384
12254	12339	96
12339	12419	384
12419	12500	96
12500	12580	384
12580	12660	96
12660	12744	384
12744	12829	96
12829	12910	384
12910	12991	96
12991	13070	384
13070	13149	96
13149	13233	384
13233	13313	96
13313	13392	384
13392	13471	96
13471	13550	384
13550	13630	96
13630	13712	384
13712	13794	96
13794	13875	384
13875	13957	96
13957	14038	384
14038	14119	96
14119	14202	384
14202	14283	96
14283	14367	384
14367	14444	96
14444	14525	384
14525	14608	96
14608	14692	384
14692	14776	96
14776	14859	384
14859	14943	96
14943	15025	384
15025	15108	96
15108	15189	384
15189	15271	96
15271	15357	384
15357	15436	96
15436	15519	384
15519	15602	96
15602	15677	384
15677	15753	96
15753	15836	384
15836	15919	96
15919	16000	384
16000	16081	96
16081	16161	384
16161	16242	96
16242	16324	384
16324	16406	96
16406	16486	384
16486	16567	96
16567	16648	384
16648	16729	96
16729	16811	384
16811	16893	96
16893	16974	384
16974	17057	96
17057	17140	384
17140	17221	96
17221	17305	384
17305	17385	96
17385	17466	384
17466	17547	96
17547	17632	384
17632	17717	96
17717	17798	384
17798	17879	96
17879	17960	384
17960	18042	96
18042	18117	384
18117	18193	96
18193	18273	384
18273	18353	96
18353	18439	384
18439	18525	96
18525	18598	384
18598	18672	96
18672	18753	384
18753	18835	96
18835	18916	384
18916	18998	96
18998	19080	384
19080	19162	96
19162	19243	384
19243	19324	96
19324	19405	384
19405	19482	96
19482	19558	384
19558	19635	96
19635	19714	384
19714	19793	96
19793	19876	384
19876	19960	96
19960	20042	384
20042	20124	96
20124	20206	384
20206	20289	96
20289	20368	384
20368	20448	96
20448	20528	384
20528	20608	96
20608	20686	384
20686	20764	96
20764	20842	384
20842	20921	96
20921	21000	384
21000	21080	96
21080	21155	384
21155	21231	96
21231	21318	384
21318	21405	96
21405	21486	384
21486	21568	96
21568	21648	384
21648	21728	96
21728	21810	384
21810	21893	96
21893	21974	384
21974	22056	96
22056	22142	384
22142	22229	96
22229	22313	384
22313	22398	96
22398	22484	384
22484	22572	96
22572	22655	384
22655	22738	96
22738	22825	384
22825	22908	96
22908	22994	384
22994	23074	96
23074	23158	384
23158	23242	96
23242	23323	384
23323	23405	96
23405	23490	384
23490	23575	96
23575	23659	384
23659	23744	96
23744	23829	384
23829	23914	96
23914	24000	384
24000	24086	96
24086	24171	384
24171	24256	96
24256	24340	384
24340	24425	96
24425	24507	384
24507	24589	96
24589	24673	384
24673	24758	96
24758	24843	384
24843	24927	96
24927	25014	384
25014	25098	96
25098	25180	384
25180	25260	96
25260	25345	384
25345	25430	96
25430	25513	384
25513	25596	96
25596	25681	384
25681	25766	96
25766	25851	384
25851	25936	96
25936	26020	384
26020	26105	96
26105	26189	384
26189	26274	96
26274	26364	384
26364	26455	96
26455	26543	384
26543	26631	96
26631	26713	384
26713	26796	96
26796	26881	384
26881	26967	96
26967	27051	384
27051	27135	96
27135	27218	384
27218	27301	96
27301	27382	384
27382	27464	96
27464	27549	384
27549	27634	96
27634	27719	384
27719	27805	96
27805	27887	384
27887	27970	96
27970	28054	384
28054	28139	96
28139	28222	384
28222	28306	96
28306	28391	384
28391	28477	96
28477	28561	384
28561	28646	96
28646	28729	384
28729	28812	96
28812	28898	384
28898	28985	96
28985	29321	384
