5	105	384
105	205	96
205	304	384
304	403	96
403	500	384
500	598	96
598	702	384
702	806	96
806	906	384
906	1006	96
1006	1102	384
1102	1199	96
1199	1294	384
1294	1389	96
1389	1487	384
1487	1586	96
1586	1684	384
1684	1783	96
1783	1878	384
1878	1973	96
1973	2068	384
2068	2164	96
2164	2262	384
2262	2360	96
2360	2457	384
2457	2554	96
2554	2647	384
2647	2740	96
2740	2836	384
2836	2933	96
2933	3029	384
3029	3126	96
3126	3219	384
3219	3313	96
3313	3408	384
3408	3504	96
3504	3600	384
3600	3696	96
3696	3792	384
3792	3888	96
3888	3984	384
3984	4080	96
4080	4176	384
4176	4273	96
4273	4370	384
4370	4467	96
4467	4563	384
4563	4659	96
4659	4755	384
4755	4847	96
4847	4944	384
4944	5039	96
5039	5134	384
5134	5226	96
5226	5324	384
5324	5418	96
5418	5513	384
5513	5607	96
5607	5703	384
5703	5800	96
5800	5894	384
5894	5990	96
5990	6085	384
6085	6181	96
6181	6276	384
6276	6372	96
6372	6465	384
6465	6559	96
6559	6656	384
6656	6754	96
6754	6852	384
6852	6950	96
6950	7047	384
7047	7147	96
7147	7240	384
7240	7333	96
7333	7430	384
7430	7527	96
7527	7624	384
7624	7722	96
7722	7817	384
7817	7913	96
7913	8008	384
8008	8103	96
8103	8199	384
8199	8295	96
8295	8391	384
8391	8488	96
8488	8585	384
8585	8682	96
8682	8776	384
8776	8870	96
8870	8965	384
8965	9061	96
9061	9157	384
9157	9253	96
9253	9348	384
9348	9441	96
9441	9537	384
9537	9629	96
9629	9728	384
9728	9819	96
9819	9921	384
9921	10015	96
10015	10111	384
10111	10206	96
10206	10304	384
10304	10396	96
10396	10491	384
10491	10586	96
10586	10680	384
10680	10774	96
10774	10866	384
10866	10958	96
10958	11056	384
11056	11155	96
11155	11250	384
11250	11346	96
11346	11441	384
11441	11537	96
11537	11634	384
11634	11731	96
11731	11829	384
11829	11923	96
11923	12019	384
12019	12115	96
12115	12210	384
12210	12304	96
12304	12398	384
12398	12493	96
12493	12588	384
12588	12684	96
12684	12782	384
12782	12882	96
12882	12974	384
12974	13067	96
13067	13167	384
13167	13268	96
13268	13366	384
13366	13465	96
13465	13562	384
13562	13664	96
13664	13758	384
13758	13853	96
13853	13952	384
13952	14050	96
14050	14144	384
14144	14240	96
14240	14336	384
14336	14432	96
14432	14530	384
14530	14626	96
14626	14721	384
14721	14816	96
14816	14910	384
14910	15003	96
15003	15108	384
15108	15208	96
15208	15302	384
15302	15396	96
15396	15490	384
15490	15585	96
15585	15679	384
15679	15779	96
15779	15874	384
15874	15972	96
15972	16066	384
16066	16159	96
16159	16256	384
16256	16348	96
16348	16444	384
16444	16539	96
16539	16633	384
16633	16729	96
16729	16819	384
16819	16908	96
16908	17005	384
17005	17102	96
17102	17194	384
17194	17287	96
17287	17385	384
17385	17483	96
17483	17582	384
17582	17674	96
17674	17774	384
17774	17883	96
17883	18049	384
18049	18215	96
18215	18604	384
