57	151	384
151	254	48
254	350	96
350	446	144
446	547	384
547	655	48
655	750	96
750	845	144
845	942	384
942	1039	48
1039	1145	96
1145	1252	144
1252	1358	384
1358	1459	48
1459	1566	96
1566	1673	144
1673	1783	384
1783	1894	48
1894	2002	96
2002	2105	144
2105	2206	384
2206	2323	48
2323	2433	96
2433	2532	144
2532	2635	384
2635	2742	48
2742	2857	96
2857	2961	144
2961	3072	384
3072	3186	48
3186	3299	96
3299	3408	144
3408	3527	384
3527	3630	48
3630	3732	96
3732	3848	144
3848	3969	384
3969	4084	48
4084	4183	96
4183	4283	144
4283	4389	384
4389	4495	48
4495	4603	96
4603	4713	144
4713	4827	384
4827	4940	48
4940	5052	96
5052	5163	144
5163	5280	384
5280	5395	48
5395	5509	96
5509	5615	144
5615	5718	384
5718	5832	48
5832	5940	96
5940	6048	144
6048	6158	384
6158	6276	48
6276	6381	96
6381	6486	144
6486	6603	384
6603	6715	48
6715	6825	96
6825	6942	144
6942	7052	384
7052	7157	48
7157	7271	96
7271	7385	144
7385	7501	384
7501	7604	48
7604	7707	96
7707	7818	144
7818	7928	384
7928	8038	48
8038	8150	96
8150	8267	144
8267	8388	384
8388	8494	48
8494	8608	96
8608	8719	144
8719	8825	384
8825	8931	48
8931	9038	96
9038	9150	144
9150	9269	384
9269	9376	48
9376	9483	96
9483	9592	144
9592	9698	384
9698	9804	48
9804	9909	96
9909	10009	144
10009	10116	384
10116	10220	48
10220	10328	96
10328	10452	144
10452	10562	384
10562	10673	48
10673	10784	96
10784	10895	144
10895	11008	384
11008	11122	48
11122	11236	96
11236	11350	144
11350	11459	384
11459	11571	48
11571	11683	96
11683	11799	144
11799	11911	384
11911	12024	48
12024	12135	96
12135	12245	144
12245	12353	384
12353	12465	48
12465	12575	96
12575	12685	144
12685	12790	384
12790	12896	48
12896	13003	96
13003	13111	144
13111	13220	384
13220	13330	48
13330	13435	96
13435	13541	144
13541	13653	384
13653	13765	48
13765	13873	96
13873	13981	144
13981	14098	384
14098	14216	48
14216	14333	96
14333	14451	144
14451	14545	384
14545	14670	48
14670	14780	96
14780	14890	144
14890	15004	384
15004	15116	48
15116	15224	96
15224	15333	144
15333	15438	384
15438	15542	48
15542	15652	96
15652	15761	144
15761	15873	384
15873	15976	48
15976	16092	96
16092	16209	144
16209	16322	384
16322	16427	48
16427	16540	96
16540	16646	144
16646	16756	384
16756	16866	48
16866	16971	96
16971	17081	144
17081	17187	384
17187	17300	48
17300	17412	96
17412	17526	144
17526	17653	384
17653	17764	48
17764	17875	96
17875	17991	144
17991	18101	384
18101	18212	48
18212	18320	96
18320	18437	144
18437	18545	384
18545	18661	48
18661	18779	96
18779	18898	144
18898	19014	384
19014	19129	48
19129	19229	96
19229	19343	144
19343	19451	384
19451	19560	48
19560	19672	96
19672	19784	144
19784	19891	384
19891	20003	48
20003	20107	96
20107	20213	144
20213	20322	384
20322	20426	48
20426	20536	96
20536	20646	144
20646	20756	384
20756	20866	48
20866	20976	96
20976	21087	144
21087	21200	384
21200	21318	48
21318	21433	96
21433	21545	144
21545	21661	384
21661	21768	48
21768	21879	96
21879	21983	144
21983	22094	384
22094	22196	48
22196	22311	96
22311	22423	144
22423	22531	384
22531	22639	48
22639	22751	96
22751	22864	144
22864	22978	384
22978	23091	48
23091	23203	96
23203	23316	144
23316	23428	384
23428	23540	48
23540	23653	96
23653	23755	144
23755	23869	384
23869	23983	48
23983	24095	96
24095	24202	144
24202	24307	384
24307	24413	48
24413	24528	96
24528	24644	144
24644	24761	384
24761	24879	48
24879	24996	96
24996	25114	144
25114	25225	384
25225	25337	48
25337	25448	96
25448	25560	144
25560	25676	384
25676	25788	48
25788	25905	96
25905	26016	144
26016	26130	384
26130	26241	48
26241	26354	96
26354	26471	144
26471	26592	384
26592	26701	48
26701	26814	96
26814	26928	144
26928	27037	384
27037	27148	48
27148	27254	96
27254	27367	144
27367	27476	384
27476	27584	48
27584	27700	96
27700	27816	144
27816	27932	384
27932	28049	48
28049	28156	96
28156	28269	144
28269	28383	384
28383	28497	48
28497	28614	96
28614	28732	144
28732	28847	384
28847	28967	48
28967	29089	96
29089	29207	144
29207	29324	384
29324	29442	48
29442	29557	96
29557	29673	144
29673	29789	384
29789	29906	48
29906	30017	96
30017	30132	144
30132	30249	384
30249	30352	48
30352	30464	96
30464	30579	144
30579	30700	384
30700	30818	48
30818	30921	96
30921	31029	144
31029	31140	384
31140	31252	48
31252	31362	96
31362	31466	144
31466	31584	384
31584	31698	48
31698	31817	96
31817	31953	144
31953	32079	384
32079	32196	48
32196	32314	96
32314	32430	144
32430	32558	384
32558	32678	48
32678	32796	96
32796	32913	144
32913	33027	384
33027	33141	48
33141	33255	96
33255	33377	144
33377	33493	384
33493	33602	48
33602	33715	96
33715	33833	144
33833	33949	384
33949	34056	48
34056	34174	96
34174	34292	144
34292	34409	384
34409	34528	48
34528	34649	96
34649	34766	144
34766	34893	384
34893	35022	48
35022	35172	96
35172	35384	144
35384	35620	384
35620	35857	48
35857	37362	96
