6	92	48
92	167	384
167	243	48
243	319	96
319	390	144
390	461	384
461	533	48
533	607	96
607	686	144
686	760	384
760	842	48
842	924	96
924	1002	144
1002	1072	384
1072	1142	48
1142	1212	96
1212	1295	144
1295	1370	384
1370	1445	48
1445	1516	96
1516	1587	144
1587	1663	384
1663	1739	48
1739	1815	96
1815	1891	144
1891	1968	384
1968	2041	48
2041	2112	96
2112	2186	144
2186	2265	384
2265	2335	48
2335	2416	96
2416	2498	144
2498	2570	384
2570	2643	48
2643	2716	96
2716	2789	144
2789	2863	384
2863	2939	48
2939	3013	96
3013	3092	144
3092	3166	384
3166	3240	48
3240	3314	96
3314	3389	144
3389	3460	384
3460	3537	48
3537	3609	96
3609	3695	144
3695	3763	384
3763	3843	48
3843	3914	96
3914	3991	144
3991	4060	384
4060	4137	48
4137	4215	96
4215	4294	144
4294	4364	384
4364	4434	48
4434	4514	96
4514	4606	144
4606	4678	384
4678	4749	48
4749	4816	96
4816	4892	144
4892	4968	384
4968	5047	48
5047	5119	96
5119	5195	144
5195	5268	384
5268	5345	48
5345	5421	96
5421	5493	144
5493	5567	384
5567	5640	48
5640	5707	96
5707	5789	144
5789	5857	384
5857	5936	48
5936	6020	96
6020	6093	144
6093	6164	384
6164	6239	48
6239	6313	96
6313	6386	144
6386	6468	384
6468	6539	48
6539	6611	96
6611	6696	144
6696	6768	384
6768	6841	48
6841	6911	96
6911	6996	144
6996	7069	384
7069	7140	48
7140	7214	96
7214	7294	144
7294	7366	384
7366	7443	48
7443	7524	96
7524	7606	144
7606	7665	384
7665	7736	48
7736	7808	96
7808	7885	144
7885	7960	384
7960	8044	48
8044	8119	96
8119	8195	144
8195	8268	384
8268	8342	48
8342	8412	96
8412	8493	144
8493	8563	384
8563	8635	48
8635	8711	96
8711	8796	144
8796	8874	384
8874	8942	48
8942	9011	96
9011	9088	144
9088	9162	384
9162	9235	48
9235	9308	96
9308	9391	144
9391	9466	384
9466	9541	48
9541	9612	96
9612	9688	144
9688	9764	384
9764	9841	48
9841	9918	96
9918	9995	144
9995	10072	384
10072	10149	48
10149	10226	96
10226	10294	144
10294	10367	384
10367	10444	48
10444	10527	96
10527	10602	144
10602	10682	384
10682	10756	48
10756	10833	96
10833	10910	144
10910	10985	384
10985	11051	48
11051	11119	96
11119	11200	144
11200	11284	384
11284	11363	48
11363	11443	96
11443	11520	144
11520	11597	384
11597	11667	48
11667	11740	96
11740	11812	144
11812	11895	384
11895	11974	48
11974	12050	96
12050	12126	144
12126	12202	384
12202	12275	48
12275	12348	96
12348	12425	144
12425	12500	384
12500	12573	48
12573	12646	96
12646	12724	144
12724	12797	384
12797	12868	48
12868	12946	96
12946	13022	144
13022	13089	384
13089	13156	48
13156	13223	96
13223	13290	144
13290	13363	384
13363	13434	48
13434	13509	96
13509	13589	144
13589	13662	384
13662	13736	48
13736	13811	96
13811	13888	144
13888	13963	384
13963	14037	48
14037	14111	96
14111	14182	144
14182	14257	384
14257	14333	48
14333	14413	96
14413	14488	144
14488	14563	384
14563	14641	48
14641	14712	96
14712	14784	144
14784	14859	384
14859	14936	48
14936	15012	96
15012	15088	144
15088	15163	384
15163	15236	48
15236	15311	96
15311	15385	144
15385	15459	384
15459	15533	48
15533	15607	96
15607	15681	144
15681	15759	384
15759	15837	48
15837	15915	96
15915	15993	144
15993	16071	384
16071	16149	48
16149	16227	96
16227	16305	144
16305	16383	384
16383	16461	48
16461	16539	96
16539	16617	144
16617	16688	384
16688	16759	48
16759	16830	96
16830	16901	144
16901	16973	384
16973	17046	48
17046	17118	96
17118	17191	144
17191	17268	384
17268	17343	48
17343	17416	96
17416	17493	144
17493	17567	384
17567	17642	48
17642	17717	96
17717	17792	144
17792	17866	384
17866	17940	48
17940	18014	96
18014	18089	144
18089	18166	384
18166	18244	48
18244	18315	96
18315	18394	144
18394	18464	384
18464	18542	48
18542	18618	96
18618	18688	144
18688	18763	384
18763	18839	48
18839	18912	96
18912	18989	144
18989	19063	384
19063	19139	48
19139	19215	96
19215	19292	144
19292	19360	384
19360	19439	48
19439	19513	96
19513	19587	144
19587	19659	384
19659	19735	48
19735	19811	96
19811	19887	144
19887	19963	384
19963	20050	48
20050	20146	96
20146	20352	144
20352	21430	384
