56	154	384
154	253	96
253	352	384
352	452	96
452	553	384
553	655	96
655	750	384
750	846	96
846	945	384
945	1044	96
1044	1140	384
1140	1237	96
1237	1334	384
1334	1432	96
1432	1529	384
1529	1627	96
1627	1728	384
1728	1825	96
1825	1921	384
1921	2018	96
2018	2116	384
2116	2214	96
2214	2307	384
2307	2401	96
2401	2501	384
2501	2602	96
2602	2695	384
2695	2788	96
2788	2885	384
2885	2982	96
2982	3076	384
3076	3169	96
3169	3269	384
3269	3367	96
3367	3463	384
3463	3561	96
3561	3660	384
3660	3757	96
3757	3854	384
3854	3951	96
3951	4048	384
4048	4146	96
4146	4244	384
4244	4341	96
4341	4440	384
4440	4539	96
4539	4634	384
4634	4730	96
4730	4829	384
4829	4928	96
4928	5023	384
5023	5119	96
5119	5218	384
5218	5317	96
5317	5411	384
5411	5505	96
5505	5604	384
5604	5703	96
5703	5791	384
5791	5880	96
5880	5977	384
5977	6075	96
6075	6173	384
6173	6271	96
6271	6368	384
6368	6465	96
6465	6562	384
6562	6660	96
6660	6757	384
6757	6855	96
6855	6952	384
6952	7049	96
7049	7147	384
7147	7245	96
7245	7342	384
7342	7440	96
7440	7537	384
7537	7635	96
7635	7731	384
7731	7827	96
7827	7923	384
7923	8019	96
8019	8114	384
8114	8209	96
8209	8305	384
8305	8402	96
8402	8497	384
8497	8588	96
8588	8685	384
8685	8780	96
8780	8873	384
8873	8967	96
8967	9065	384
9065	9163	96
9163	9260	384
9260	9358	96
9358	9453	384
9453	9549	96
9549	9647	384
9647	9746	96
9746	9843	384
9843	9941	96
9941	10035	384
10035	10129	96
10129	10223	384
10223	10318	96
10318	10413	384
10413	10508	96
10508	10600	384
10600	10692	96
10692	10787	384
10787	10882	96
10882	10977	384
10977	11073	96
11073	11168	384
11168	11263	96
11263	11356	384
11356	11449	96
11449	11539	384
11539	11630	96
11630	11722	384
11722	11815	96
11815	11909	384
11909	12003	96
12003	12099	384
12099	12195	96
12195	12284	384
12284	12374	96
12374	12467	384
12467	12560	96
12560	12651	384
12651	12742	96
12742	12837	384
12837	12933	96
12933	13026	384
13026	13119	96
13119	13212	384
13212	13306	96
13306	13399	384
13399	13492	96
13492	13587	384
13587	13682	96
13682	13772	384
13772	13863	96
13863	13958	384
13958	14053	96
14053	14142	384
14142	14232	96
14232	14327	384
14327	14423	96
14423	14518	384
14518	14613	96
14613	14706	384
14706	14800	96
14800	14892	384
14892	14984	96
14984	15077	384
15077	15170	96
15170	15261	384
15261	15352	96
15352	15446	384
15446	15541	96
15541	15636	384
15636	15731	96
15731	15824	384
15824	15916	96
15916	16009	384
16009	16103	96
16103	16197	384
16197	16291	96
16291	16383	384
16383	16473	96
16473	16564	384
16564	16656	96
16656	16746	384
16746	16835	96
16835	16928	384
16928	17022	96
17022	17114	384
17114	17206	96
17206	17302	384
17302	17399	96
17399	17494	384
17494	17590	96
17590	17686	384
17686	17782	96
17782	17877	384
17877	17973	96
17973	18068	384
18068	18166	96
18166	18263	384
18263	18360	96
18360	18457	384
18457	18549	96
18549	18643	384
18643	18738	96
18738	18833	384
18833	18929	96
18929	19025	384
19025	19121	96
19121	19218	384
19218	19315	96
19315	19410	384
19410	19505	96
19505	19599	384
19599	19693	96
19693	19787	384
19787	19881	96
19881	19977	384
19977	20074	96
20074	20169	384
20169	20264	96
20264	20357	384
20357	20451	96
20451	20545	384
20545	20639	96
20639	20735	384
20735	20831	96
20831	20926	384
20926	21021	96
21021	21115	384
21115	21210	96
21210	21305	384
21305	21401	96
21401	21497	384
21497	21592	96
21592	21687	384
21687	21781	96
21781	21875	384
21875	21970	96
21970	22063	384
22063	22157	96
22157	22252	384
22252	22347	96
22347	22439	384
22439	22532	96
22532	22628	384
22628	22725	96
22725	22818	384
22818	22912	96
22912	23004	384
23004	23097	96
23097	23189	384
23189	23281	96
23281	23373	384
23373	23466	96
23466	23558	384
23558	23651	96
23651	23748	384
23748	23845	96
23845	23936	384
23936	24028	96
24028	24122	384
24122	24217	96
24217	24307	384
24307	24397	96
24397	24492	384
24492	24587	96
24587	24676	384
24676	24766	96
24766	24858	384
24858	24950	96
24950	25040	384
25040	25131	96
25131	25224	384
25224	25318	96
25318	25413	384
25413	25508	96
25508	25600	384
25600	25693	96
25693	25785	384
25785	25878	96
25878	25967	384
25967	26056	96
26056	26148	384
26148	26241	96
26241	26331	384
26331	26421	96
26421	26512	384
26512	26604	96
26604	26693	384
26693	26783	96
26783	26873	384
26873	26959	96
26959	27047	384
27047	27136	96
27136	27227	384
27227	27317	96
27317	27414	384
27414	27511	96
27511	27603	384
27603	27696	96
27696	27788	384
27788	27880	96
27880	27972	384
27972	28065	96
28065	28160	384
28160	28255	96
28255	28348	384
28348	28441	96
28441	28535	384
28535	28629	96
28629	28721	384
28721	28813	96
28813	28908	384
28908	29004	96
29004	29097	384
29097	29191	96
29191	29287	384
29287	29383	96
29383	29473	384
29473	29562	96
29562	29652	384
29652	29740	96
29740	29828	384
29828	29915	96
29915	30006	384
30006	30098	96
30098	30187	384
30187	30276	96
30276	30366	384
30366	30456	96
30456	30543	384
30543	30631	96
30631	30724	384
30724	30818	96
30818	30908	384
30908	30999	96
30999	31090	384
31090	31179	96
31179	31272	384
31272	31367	96
31367	31458	384
31458	31550	96
31550	31641	384
31641	31732	96
31732	31823	384
31823	31916	96
31916	32006	384
32006	32099	96
32099	32190	384
32190	32282	96
32282	32368	384
32368	32455	96
32455	32540	384
32540	32626	96
32626	32710	384
32710	32794	96
32794	32885	384
32885	32976	96
32976	33064	384
33064	33153	96
33153	33239	384
33239	33325	96
33325	33409	384
33409	33493	96
33493	33581	384
33581	33670	96
33670	33756	384
33756	33843	96
33843	33935	384
33935	34028	96
34028	34121	384
34121	34215	96
34215	34309	384
34309	34403	96
34403	34494	384
34494	34585	96
34585	34683	384
34683	34781	96
34781	34871	384
34871	34962	96
34962	35053	384
35053	35145	96
35145	35238	384
35238	35332	96
35332	35429	384
35429	35526	96
35526	35621	384
35621	35716	96
35716	35813	384
35813	35911	96
35911	36004	384
36004	36097	96
36097	36192	384
36192	36287	96
36287	36379	384
36379	36471	96
36471	36571	384
36571	36669	96
36669	36765	384
36765	36859	96
36859	36957	384
36957	37055	96
37055	37150	384
37150	37246	96
37246	37344	384
37344	37443	96
37443	37537	384
37537	37631	96
37631	37728	384
37728	37826	96
37826	37922	384
37922	38019	96
38019	38114	384
38114	38209	96
38209	38304	384
38304	38399	96
38399	38498	384
38498	38599	96
38599	38693	384
38693	38786	96
38786	38881	384
38881	38977	96
38977	39071	384
39071	39165	96
39165	39263	384
39263	39361	96
39361	39455	384
39455	39549	96
39549	39647	384
39647	39745	96
39745	39841	384
39841	39937	96
39937	40035	384
40035	40134	96
40134	40231	384
40231	40329	96
40329	40429	384
40429	40527	96
40527	40621	384
40621	40713	96
40713	40808	384
40808	40904	96
40904	41000	384
41000	41097	96
41097	41193	384
41193	41290	96
41290	41385	384
41385	41481	96
41481	41577	384
41577	41670	96
41670	41768	384
41768	41865	96
41865	41958	384
41958	42052	96
42052	42150	384
42150	42243	96
42243	42342	384
42342	42442	96
42442	42534	384
42534	42627	96
42627	42722	384
42722	42817	96
42817	42911	384
42911	43005	96
43005	43097	384
43097	43190	96
43190	43284	384
43284	43380	96
43380	43475	384
43475	43571	96
43571	43666	384
43666	43756	96
43756	43850	384
43850	43945	96
43945	44041	384
44041	44137	96
44137	44232	384
44232	44327	96
44327	44421	384
44421	44515	96
44515	44610	384
44610	44705	96
44705	44800	384
44800	44894	96
44894	44988	384
44988	45082	96
45082	45179	384
45179	45275	96
45275	45917	384
