10	93	96
93	179	384
179	267	96
267	357	384
357	443	96
443	529	384
529	615	96
615	702	384
702	786	96
786	871	384
871	955	96
955	1040	384
1040	1123	96
1123	1206	384
1206	1289	96
1289	1372	384
1372	1454	96
1454	1536	384
1536	1618	96
1618	1701	384
1701	1784	96
1784	1868	384
1868	1952	96
1952	2036	384
2036	2120	96
2120	2204	384
2204	2288	96
2288	2373	384
2373	2456	96
2456	2539	384
2539	2622	96
2622	2706	384
2706	2789	96
2789	2873	384
2873	2957	96
2957	3041	384
3041	3124	96
3124	3207	384
3207	3290	96
3290	3374	384
3374	3455	96
3455	3537	384
3537	3619	96
3619	3701	384
3701	3784	96
3784	3867	384
3867	3950	96
3950	4034	384
4034	4116	96
4116	4201	384
4201	4287	96
4287	4370	384
4370	4453	96
4453	4537	384
4537	4621	96
4621	4704	384
4704	4787	96
4787	4872	384
4872	4957	96
4957	5040	384
5040	5123	96
5123	5204	384
5204	5286	96
5286	5371	384
5371	5456	96
5456	5539	384
5539	5623	96
5623	5705	384
5705	5788	96
5788	5872	384
5872	5952	96
5952	6033	384
6033	6113	96
6113	6199	384
6199	6284	96
6284	6365	384
6365	6447	96
6447	6530	384
6530	6613	96
6613	6695	384
6695	6777	96
6777	6860	384
6860	6943	96
6943	7024	384
7024	7106	96
7106	7189	384
7189	7273	96
7273	7354	384
7354	7436	96
7436	7519	384
7519	7603	96
7603	7684	384
7684	7766	96
7766	7847	384
7847	7928	96
7928	8009	384
8009	8090	96
8090	8178	384
8178	8263	96
8263	8347	384
8347	8432	96
8432	8513	384
8513	8592	96
8592	8676	384
8676	8761	96
8761	8845	384
8845	8929	96
8929	9011	384
9011	9094	96
9094	9175	384
9175	9257	96
9257	9339	384
9339	9421	96
9421	9505	384
9505	9589	96
9589	9670	384
9670	9752	96
9752	9833	384
9833	9915	96
9915	9998	384
9998	10077	96
10077	10160	384
10160	10244	96
10244	10327	384
10327	10411	96
10411	10495	384
10495	10579	96
10579	10659	384
10659	10740	96
10740	10826	384
10826	10913	96
10913	10993	384
10993	11073	96
11073	11157	384
11157	11242	96
11242	11322	384
11322	11402	96
11402	11485	384
11485	11569	96
11569	11650	384
11650	11732	96
11732	11813	384
11813	11894	96
11894	11974	384
11974	12055	96
12055	12139	384
12139	12224	96
12224	12307	384
12307	12390	96
12390	12473	384
12473	12556	96
12556	12635	384
12635	12715	96
12715	12796	384
12796	12878	96
12878	12958	384
12958	13038	96
13038	13119	384
13119	13201	96
13201	13282	384
13282	13362	96
13362	13445	384
13445	13528	96
13528	13608	384
13608	13688	96
13688	13769	384
13769	13851	96
13851	13929	384
13929	14008	96
14008	14091	384
14091	14175	96
14175	14256	384
14256	14337	96
14337	14420	384
14420	14503	96
14503	14581	384
14581	14659	96
14659	14742	384
14742	14825	96
14825	14905	384
14905	14986	96
14986	15065	384
15065	15145	96
15145	15226	384
15226	15308	96
15308	15389	384
15389	15470	96
15470	15550	384
15550	15631	96
15631	15711	384
15711	15791	96
15791	15869	384
15869	15948	96
15948	16029	384
16029	16110	96
16110	16191	384
16191	16271	96
16271	16348	384
16348	16433	96
16433	16508	384
16508	16591	96
16591	16672	384
16672	16753	96
16753	16832	384
16832	16913	96
16913	16994	384
16994	17076	96
17076	17154	384
17154	17238	96
17238	17318	384
17318	17395	96
17395	17479	384
17479	17560	96
17560	17640	384
17640	17721	96
17721	17804	384
17804	17885	96
17885	17969	384
17969	18051	96
18051	18130	384
18130	18209	96
18209	18290	384
18290	18372	96
18372	18454	384
18454	18537	96
18537	18617	384
18617	18697	96
18697	18779	384
18779	18860	96
18860	18941	384
18941	19023	96
19023	19104	384
19104	19186	96
19186	19268	384
19268	19350	96
19350	19431	384
19431	19513	96
19513	19593	384
19593	19676	96
19676	19757	384
19757	19840	96
19840	19925	384
19925	20008	96
20008	20092	384
20092	20173	96
20173	20255	384
20255	20337	96
20337	20419	384
20419	20501	96
20501	20583	384
20583	20665	96
20665	20747	384
20747	20827	96
20827	20907	384
20907	20987	96
20987	21068	384
21068	21149	96
21149	21230	384
21230	21311	96
21311	21393	384
21393	21474	96
21474	21556	384
21556	21637	96
21637	21719	384
21719	21803	96
21803	21887	384
21887	21971	96
21971	22054	384
22054	22135	96
22135	22217	384
22217	22299	96
22299	22380	384
22380	22461	96
22461	22543	384
22543	22625	96
22625	22707	384
22707	22790	96
22790	22873	384
22873	22956	96
22956	23040	384
23040	23120	96
23120	23200	384
23200	23280	96
23280	23359	384
23359	23439	96
23439	23518	384
23518	23601	96
23601	23681	384
23681	23761	96
23761	23841	384
23841	23921	96
23921	24002	384
24002	24788	96
24788	25163	384
