4	62	384
62	121	96
121	184	384
184	244	96
244	302	384
302	360	96
360	421	384
421	482	96
482	539	384
539	596	96
596	651	384
651	704	96
704	760	384
760	818	96
818	876	384
876	932	96
932	991	384
991	1050	96
1050	1106	384
1106	1162	96
1162	1219	384
1219	1276	96
1276	1332	384
1332	1388	96
1388	1444	384
1444	1500	96
1500	1557	384
1557	1613	96
1613	1668	384
1668	1723	96
1723	1780	384
1780	1838	96
1838	1894	384
1894	1950	96
1950	2006	384
2006	2059	96
2059	2114	384
2114	2170	96
2170	2229	384
2229	2287	96
2287	2343	384
2343	2399	96
2399	2456	384
2456	2511	96
2511	2564	384
2564	2618	96
2618	2674	384
2674	2729	96
2729	2787	384
2787	2845	96
2845	2900	384
2900	2957	96
2957	3015	384
3015	3072	96
3072	3125	384
3125	3180	96
3180	3234	384
3234	3289	96
3289	3345	384
3345	3401	96
3401	3458	384
3458	3511	96
3511	3564	384
3564	3617	96
3617	3675	384
3675	3733	96
3733	3788	384
3788	3843	96
3843	3898	384
3898	3954	96
3954	4008	384
4008	4062	96
4062	4116	384
4116	4170	96
4170	4225	384
4225	4281	96
4281	4335	384
4335	4389	96
4389	4444	384
4444	4499	96
4499	4553	384
4553	4608	96
4608	4663	384
4663	4718	96
4718	4774	384
4774	4831	96
4831	4883	384
4883	4936	96
4936	4993	384
4993	5048	96
5048	5103	384
5103	5157	96
5157	5208	384
5208	5262	96
5262	5315	384
5315	5368	96
5368	5424	384
5424	5481	96
5481	5536	384
5536	5590	96
5590	5643	384
5643	5696	96
5696	5752	384
5752	5806	96
5806	5859	384
5859	5913	96
5913	5968	384
5968	6024	96
6024	6075	384
6075	6126	96
6126	6178	384
6178	6230	96
6230	6284	384
6284	6338	96
6338	6392	384
6392	6447	96
6447	6501	384
6501	6556	96
6556	6609	384
6609	6663	96
6663	6717	384
6717	6771	96
6771	6823	384
6823	6875	96
6875	6927	384
6927	6980	96
6980	7035	384
7035	7090	96
7090	7143	384
7143	7196	96
7196	7249	384
7249	7302	96
7302	7354	384
7354	7407	96
7407	7462	384
7462	7517	96
7517	7568	384
7568	7620	96
7620	7672	384
7672	7724	96
7724	7779	384
7779	7835	96
7835	7885	384
7885	7936	96
7936	7993	384
7993	8051	96
8051	8106	384
8106	8161	96
8161	8215	384
8215	8269	96
8269	8324	384
8324	8380	96
8380	8432	384
8432	8485	96
8485	8538	384
8538	8592	96
8592	8644	384
8644	8696	96
8696	8749	384
8749	8803	96
8803	8854	384
8854	8906	96
8906	8959	384
8959	9013	96
9013	9066	384
9066	9120	96
9120	9174	384
9174	9229	96
9229	9283	384
9283	9338	96
9338	9392	384
9392	9446	96
9446	9500	384
9500	9554	96
9554	9606	384
9606	9658	96
9658	9712	384
9712	9766	96
9766	9820	384
9820	9874	96
9874	9928	384
9928	9983	96
9983	10037	384
10037	10091	96
10091	10144	384
10144	10198	96
10198	10255	384
10255	10313	96
10313	10365	384
10365	10418	96
10418	10473	384
10473	10529	96
10529	10582	384
10582	10634	96
10634	10689	384
10689	10744	96
10744	10799	384
10799	10854	96
10854	10912	384
10912	10970	96
10970	11021	384
11021	11072	96
11072	11126	384
11126	11181	96
11181	11235	384
11235	11289	96
11289	11343	384
11343	11397	96
11397	11451	384
11451	11504	96
11504	11558	384
11558	11612	96
11612	11667	384
11667	11722	96
11722	11780	384
11780	11842	96
11842	11960	384
11960	12079	96
12079	12206	384
12206	12365	96
12365	12477	384
12477	12592	96
12592	12701	384
12701	13159	96
13159	14311	384
