1	61	96
61	125	384
125	190	96
190	249	384
249	308	96
308	375	384
375	439	96
439	504	384
504	568	96
568	632	384
632	692	96
692	753	384
753	814	96
814	876	384
876	938	96
938	999	384
999	1060	96
1060	1127	384
1127	1194	96
1194	1259	384
1259	1324	96
1324	1389	384
1389	1454	96
1454	1519	384
1519	1584	96
1584	1649	384
1649	1714	96
1714	1774	384
1774	1834	96
1834	1900	384
1900	1965	96
1965	2029	384
2029	2093	96
2093	2157	384
2157	2221	96
2221	2281	384
2281	2341	96
2341	2407	384
2407	2468	96
2468	2536	384
2536	2604	96
2604	2668	384
2668	2732	96
2732	2795	384
2795	2858	96
2858	2921	384
2921	2984	96
2984	3047	384
3047	3110	96
3110	3173	384
3173	3236	96
3236	3299	384
3299	3359	96
3359	3422	384
3422	3485	96
3485	3545	384
3545	3605	96
3605	3668	384
3668	3733	96
3733	3795	384
3795	3858	96
3858	3917	384
3917	3982	96
3982	4044	384
4044	4107	96
4107	4166	384
4166	4224	96
4224	4290	384
4290	4356	96
4356	4419	384
4419	4485	96
4485	4544	384
4544	4606	96
4606	4677	384
4677	4744	96
4744	4812	384
4812	4881	96
4881	4947	384
4947	5015	96
5015	5079	384
5079	5141	96
5141	5203	384
5203	5263	96
5263	5326	384
5326	5388	96
5388	5446	384
5446	5507	96
5507	5571	384
5571	5635	96
5635	5699	384
5699	5762	96
5762	5825	384
5825	5888	96
5888	5955	384
5955	6020	96
6020	6084	384
6084	6148	96
6148	6210	384
6210	6272	96
6272	6334	384
6334	6396	96
6396	6456	384
6456	6515	96
6515	6577	384
6577	6638	96
6638	6701	384
6701	6764	96
6764	6826	384
6826	6889	96
6889	6950	384
6950	7011	96
7011	7075	384
7075	7138	96
7138	7196	384
7196	7256	96
7256	7320	384
7320	7382	96
7382	7445	384
7445	7507	96
7507	7573	384
7573	7639	96
7639	7696	384
7696	7758	96
7758	7828	384
7828	7895	96
7895	7962	384
7962	8029	96
8029	8093	384
8093	8156	96
8156	8219	384
8219	8282	96
8282	8343	384
8343	8402	96
8402	8462	384
8462	8524	96
8524	8586	384
8586	8648	96
8648	8711	384
8711	8780	96
8780	8844	384
8844	8907	96
8907	8970	384
8970	9033	96
9033	9095	384
9095	9155	96
9155	9215	384
9215	9275	96
9275	9335	384
9335	9395	96
9395	9460	384
9460	9518	96
9518	9580	384
9580	9637	96
9637	9701	384
9701	9765	96
9765	9822	384
9822	9883	96
9883	9940	384
9940	9999	96
9999	10058	384
10058	10119	96
10119	10178	384
10178	10245	96
10245	10315	384
10315	10379	96
10379	10442	384
10442	10502	96
10502	10564	384
10564	10628	96
10628	10687	384
10687	10745	96
10745	10809	384
10809	10871	96
10871	10931	384
10931	10994	96
10994	11050	384
11050	11109	96
11109	11172	384
11172	11230	96
11230	11288	384
11288	11347	96
11347	11410	384
11410	11468	96
11468	11531	384
11531	11593	96
11593	11658	384
11658	11722	96
11722	11781	384
11781	11838	96
11838	11902	384
11902	11962	96
11962	12027	384
12027	12090	96
12090	12153	384
12153	12212	96
12212	12275	384
12275	12336	96
12336	12394	384
12394	12452	96
12452	12514	384
12514	12573	96
12573	12632	384
12632	12691	96
12691	12753	384
12753	12811	96
12811	12872	384
12872	12932	96
12932	12995	384
12995	13058	96
13058	13121	384
13121	13184	96
13184	13247	384
13247	13310	96
13310	13373	384
13373	13435	96
13435	13490	384
13490	13546	96
13546	13607	384
13607	13669	96
13669	13733	384
13733	13797	96
13797	13856	384
13856	13918	96
13918	13979	384
13979	14039	96
14039	14101	384
14101	14163	96
14163	14225	384
14225	14287	96
14287	14344	384
14344	14405	96
14405	14466	384
14466	14527	96
14527	14591	384
14591	14653	96
14653	14720	384
14720	14785	96
14785	14850	384
14850	14915	96
14915	14980	384
14980	15045	96
15045	15110	384
15110	15694	96
