12	86	384
86	160	96
160	234	384
234	308	96
308	382	384
382	456	96
456	528	384
528	601	96
601	669	384
669	738	96
738	830	384
830	922	96
922	989	384
989	1056	96
1056	1139	384
1139	1222	96
1222	1294	384
1294	1365	96
1365	1442	384
1442	1518	96
1518	1595	384
1595	1668	96
1668	1744	384
1744	1820	96
1820	1893	384
1893	1967	96
1967	2044	384
2044	2121	96
2121	2197	384
2197	2270	96
2270	2344	384
2344	2419	96
2419	2491	384
2491	2564	96
2564	2643	384
2643	2723	96
2723	2794	384
2794	2871	96
2871	2946	384
2946	3022	96
3022	3095	384
3095	3168	96
3168	3246	384
3246	3324	96
3324	3395	384
3395	3468	96
3468	3544	384
3544	3619	96
3619	3697	384
3697	3773	96
3773	3847	384
3847	3923	96
3923	3998	384
3998	4069	96
4069	4148	384
4148	4228	96
4228	4302	384
4302	4377	96
4377	4450	384
4450	4523	96
4523	4596	384
4596	4670	96
4670	4745	384
4745	4820	96
4820	4894	384
4894	4968	96
4968	5041	384
5041	5114	96
5114	5194	384
5194	5268	96
5268	5344	384
5344	5420	96
5420	5495	384
5495	5571	96
5571	5647	384
5647	5723	96
5723	5787	384
5787	5870	96
5870	5947	384
5947	6022	96
6022	6097	384
6097	6179	96
6179	6247	384
6247	6316	96
6316	6394	384
6394	6469	96
6469	6545	384
6545	6621	96
6621	6698	384
6698	6776	96
6776	6847	384
6847	6918	96
6918	6995	384
6995	7072	96
7072	7146	384
7146	7221	96
7221	7293	384
7293	7369	96
7369	7444	384
7444	7519	96
7519	7600	384
7600	7673	96
7673	7746	384
7746	7819	96
7819	7892	384
7892	7965	96
7965	8041	384
8041	8117	96
8117	8193	384
8193	8270	96
8270	8347	384
8347	8425	96
8425	8503	384
8503	8581	96
8581	8643	384
8643	8718	96
8718	8794	384
8794	8868	96
8868	8946	384
8946	9024	96
9024	9098	384
9098	9169	96
9169	9245	384
9245	9321	96
9321	9397	384
9397	9475	96
9475	9547	384
9547	9619	96
9619	9696	384
9696	9771	96
9771	9847	384
9847	9923	96
9923	9999	384
9999	10075	96
10075	10147	384
10147	10220	96
10220	10298	384
10298	10373	96
10373	10444	384
10444	10519	96
10519	10594	384
10594	10669	96
10669	10744	384
10744	10818	96
10818	10893	384
10893	10968	96
10968	11043	384
11043	11118	96
11118	11191	384
11191	11263	96
11263	11339	384
11339	11415	96
11415	11489	384
11489	11564	96
11564	11639	384
11639	11714	96
11714	11789	384
11789	11864	96
11864	11935	384
11935	12021	96
12021	12094	384
12094	12168	96
12168	12242	384
12242	12316	96
12316	12389	384
12389	12467	96
12467	12545	384
12545	12618	96
12618	12691	384
12691	12764	96
12764	12837	384
12837	12910	96
12910	12991	384
12991	13065	96
13065	13143	384
13143	13221	96
13221	13296	384
13296	13371	96
13371	13444	384
13444	13518	96
13518	13595	384
13595	13668	96
13668	13747	384
13747	13826	96
13826	13898	384
13898	13970	96
13970	14044	384
14044	14123	96
14123	14195	384
14195	14268	96
14268	14343	384
14343	14418	96
14418	14491	384
14491	14564	96
14564	14642	384
14642	14720	96
14720	14792	384
14792	14864	96
14864	14940	384
14940	15017	96
15017	15090	384
15090	15163	96
15163	15236	384
15236	15309	96
15309	15387	384
15387	15465	96
15465	15543	384
15543	15621	96
15621	16591	384
