70	173	384
173	277	48
277	380	96
380	484	144
484	594	384
594	704	48
704	814	96
814	924	144
924	1025	384
1025	1125	48
1125	1234	96
1234	1345	144
1345	1451	384
1451	1554	48
1554	1659	96
1659	1772	144
1772	1887	384
1887	1995	48
1995	2094	96
2094	2197	144
2197	2307	384
2307	2415	48
2415	2523	96
2523	2631	144
2631	2738	384
2738	2845	48
2845	2951	96
2951	3057	144
3057	3165	384
3165	3278	48
3278	3383	96
3383	3501	144
3501	3610	384
3610	3718	48
3718	3825	96
3825	3933	144
3933	4044	384
4044	4152	48
4152	4261	96
4261	4378	144
4378	4486	384
4486	4595	48
4595	4699	96
4699	4814	144
4814	4920	384
4920	5020	48
5020	5126	96
5126	5238	144
5238	5351	384
5351	5465	48
5465	5571	96
5571	5678	144
5678	5783	384
5783	5889	48
5889	5994	96
5994	6100	144
6100	6205	384
6205	6311	48
6311	6414	96
6414	6518	144
6518	6626	384
6626	6729	48
6729	6833	96
6833	6946	144
6946	7054	384
7054	7155	48
7155	7251	96
7251	7349	144
7349	7473	384
7473	7587	48
7587	7689	96
7689	7791	144
7791	7904	384
7904	8016	48
8016	8119	96
8119	8222	144
8222	8327	384
8327	8434	48
8434	8541	96
8541	8648	144
8648	8752	384
8752	8856	48
8856	8960	96
8960	9067	144
9067	9179	384
9179	9290	48
9290	9393	96
9393	9495	144
9495	9603	384
9603	9711	48
9711	9819	96
9819	9920	144
9920	10034	384
10034	10141	48
10141	10252	96
10252	10360	144
10360	10469	384
10469	10573	48
10573	10681	96
10681	10789	144
10789	10897	384
10897	11005	48
11005	11113	96
11113	11222	144
11222	11327	384
11327	11433	48
11433	11541	96
11541	11649	144
11649	11753	384
11753	11857	48
11857	11963	96
11963	12070	144
12070	12181	384
12181	12290	48
12290	12399	96
12399	12507	144
12507	12613	384
12613	12722	48
12722	12829	96
12829	12937	144
12937	13050	384
13050	13157	48
13157	13264	96
13264	13369	144
13369	13477	384
13477	13586	48
13586	13690	96
13690	13797	144
13797	13901	384
13901	14007	48
14007	14117	96
14117	14222	144
14222	14326	384
14326	14433	48
14433	14540	96
14540	14653	144
14653	14761	384
14761	14870	48
14870	14970	96
14970	15077	144
15077	15183	384
15183	15289	48
15289	15393	96
15393	15497	144
15497	15603	384
15603	15702	48
15702	15804	96
15804	15911	144
15911	16016	384
16016	16119	48
16119	16222	96
16222	16324	144
16324	16429	384
16429	16537	48
16537	16644	96
16644	16751	144
16751	16852	384
16852	16954	48
16954	17059	96
17059	17165	144
17165	17267	384
17267	17363	48
17363	17466	96
17466	17571	144
17571	17673	384
17673	17775	48
17775	17877	96
17877	17976	144
17976	18087	384
18087	18197	48
18197	18305	96
18305	18416	144
18416	18517	384
18517	18619	48
18619	18717	96
18717	18823	144
18823	18924	384
18924	19025	48
19025	19119	96
19119	19222	144
19222	19324	384
19324	19428	48
19428	19531	96
19531	19633	144
19633	19743	384
19743	19845	48
19845	19946	96
19946	20050	144
20050	20158	384
20158	20260	48
20260	20363	96
20363	20466	144
20466	20569	384
20569	20672	48
20672	20774	96
20774	20876	144
20876	20979	384
20979	21079	48
21079	21183	96
21183	21286	144
21286	21386	384
21386	21489	48
21489	21591	96
21591	21689	144
21689	21789	384
21789	21890	48
21890	22000	96
22000	22096	144
22096	22189	384
22189	22285	48
22285	22383	96
22383	22481	144
22481	22580	384
22580	22679	48
22679	22776	96
22776	22874	144
22874	22973	384
22973	23071	48
23071	23170	96
23170	23269	144
23269	23367	384
23367	23464	48
23464	23561	96
23561	23659	144
23659	23762	384
23762	23865	48
23865	23968	96
23968	24071	144
24071	24166	384
24166	24262	48
24262	24357	96
24357	24453	144
24453	24553	384
24553	24654	48
24654	24750	96
24750	24846	144
24846	24945	384
24945	25041	48
25041	25144	96
25144	25243	144
25243	25340	384
25340	25438	48
25438	25535	96
25535	25633	144
25633	25730	384
25730	25828	48
25828	25926	96
25926	26024	144
26024	26124	384
26124	26226	48
26226	26326	96
26326	26427	144
26427	26531	384
26531	26631	48
26631	26734	96
26734	26838	144
26838	26935	384
26935	27038	48
27038	27141	96
27141	27240	144
27240	27346	384
27346	27450	48
27450	27555	96
27555	27661	144
27661	27764	384
27764	27870	48
27870	27973	96
27973	28079	144
28079	28180	384
28180	28280	48
28280	28381	96
28381	28486	144
28486	28592	384
28592	28700	48
28700	28802	96
28802	28901	144
28901	29003	384
29003	29109	48
29109	29213	96
29213	29315	144
29315	29416	384
29416	29518	48
29518	29616	96
29616	29718	144
29718	29819	384
29819	29920	48
29920	30025	96
30025	30124	144
30124	30226	384
30226	30330	48
30330	30429	96
30429	30532	144
30532	30631	384
30631	30731	48
30731	30831	96
30831	30931	144
30931	31029	384
31029	31127	48
31127	31230	96
31230	31330	144
31330	31427	384
31427	31528	48
31528	31628	96
31628	31730	144
31730	31827	384
31827	31928	48
31928	32025	96
32025	32127	144
32127	32225	384
32225	32323	48
32323	32421	96
32421	32525	144
32525	32629	384
32629	32731	48
32731	32830	96
32830	32932	144
32932	33033	384
33033	33136	48
33136	33238	96
33238	33342	144
33342	33444	384
33444	33547	48
33547	33650	96
33650	33753	144
33753	33853	384
33853	33953	48
33953	34053	96
34053	34153	144
34153	34258	384
34258	34358	48
34358	34459	96
34459	34563	144
34563	34662	384
34662	34761	48
34761	34860	96
34860	34959	144
34959	35065	384
35065	35169	48
35169	35272	96
35272	35375	144
35375	35473	384
35473	35573	48
35573	35663	96
35663	35775	144
35775	35877	384
35877	35980	48
35980	36082	96
36082	36185	144
36185	36289	384
36289	36394	48
36394	36499	96
36499	36604	144
36604	36711	384
36711	36819	48
36819	36918	96
36918	37026	144
37026	37130	384
37130	37234	48
37234	37338	96
37338	37442	144
37442	37544	384
37544	37647	48
37647	37751	96
37751	37856	144
37856	37962	384
37962	38068	48
38068	38174	96
38174	38281	144
38281	38385	384
38385	38490	48
38490	38592	96
38592	38695	144
38695	38803	384
38803	38911	48
38911	39019	96
39019	39128	144
39128	39255	384
39255	39383	48
39383	39531	96
39531	39750	144
39750	39874	384
39874	39998	48
39998	40122	96
40122	40277	144
40277	40992	192
