34	92	384
92	150	96
150	216	384
216	283	96
283	350	384
350	418	96
418	485	384
485	552	96
552	616	384
616	681	96
681	746	384
746	812	96
812	880	384
880	948	96
948	1013	384
1013	1079	96
1079	1146	384
1146	1213	96
1213	1278	384
1278	1343	96
1343	1409	384
1409	1476	96
1476	1540	384
1540	1605	96
1605	1672	384
1672	1739	96
1739	1804	384
1804	1869	96
1869	1934	384
1934	2000	96
2000	2078	384
2078	2156	96
2156	2223	384
2223	2290	96
2290	2358	384
2358	2426	96
2426	2500	384
2500	2575	96
2575	2639	384
2639	2704	96
2704	2770	384
2770	2836	96
2836	2907	384
2907	2978	96
2978	3048	384
3048	3119	96
3119	3191	384
3191	3264	96
3264	3334	384
3334	3404	96
3404	3474	384
3474	3544	96
3544	3614	384
3614	3684	96
3684	3752	384
3752	3820	96
3820	3891	384
3891	3963	96
3963	4032	384
4032	4102	96
4102	4175	384
4175	4249	96
4249	4322	384
4322	4396	96
4396	4466	384
4466	4536	96
4536	4604	384
4604	4672	96
4672	4742	384
4742	4812	96
4812	4883	384
4883	4954	96
4954	5022	384
5022	5091	96
5091	5161	384
5161	5231	96
5231	5301	384
5301	5371	96
5371	5442	384
5442	5514	96
5514	5583	384
5583	5652	96
5652	5722	384
5722	5792	96
5792	5860	384
5860	5929	96
5929	6001	384
6001	6074	96
6074	6144	384
6144	6214	96
6214	6283	384
6283	6353	96
6353	6423	384
6423	6493	96
6493	6560	384
6560	6627	96
6627	6695	384
6695	6764	96
6764	6831	384
6831	6898	96
6898	6964	384
6964	7024	96
7024	7099	384
7099	7171	96
7171	7241	384
7241	7307	96
7307	7376	384
7376	7443	96
7443	7513	384
7513	7584	96
7584	7656	384
7656	7728	96
7728	7794	384
7794	7860	96
7860	7928	384
7928	7996	96
7996	8065	384
8065	8129	96
8129	8195	384
8195	8261	96
8261	8328	384
8328	8395	96
8395	8462	384
8462	8530	96
8530	8596	384
8596	8662	96
8662	8728	384
8728	8795	96
8795	8861	384
8861	8927	96
8927	8996	384
8996	9065	96
9065	9134	384
9134	9200	96
9200	9266	384
9266	9333	96
9333	9398	384
9398	9464	96
9464	9532	384
9532	9601	96
9601	9668	384
9668	9735	96
9735	9800	384
9800	9865	96
9865	9932	384
9932	9999	96
9999	10066	384
10066	10133	96
10133	10199	384
10199	10266	96
10266	10334	384
10334	10403	96
10403	10469	384
10469	10534	96
10534	10602	384
10602	10671	96
10671	10736	384
10736	10802	96
10802	10869	384
10869	10936	96
10936	11005	384
11005	11073	96
11073	11141	384
11141	11210	96
11210	11274	384
11274	11339	96
11339	11407	384
11407	11476	96
11476	11544	384
11544	11613	96
11613	11679	384
11679	11746	96
11746	11813	384
11813	11881	96
11881	11949	384
11949	12017	96
12017	12082	384
12082	12147	96
12147	12212	384
12212	12277	96
12277	12342	384
12342	12407	96
12407	12472	384
12472	12537	96
12537	12609	384
12609	12682	96
12682	12747	384
12747	12813	96
12813	12880	384
12880	12948	96
12948	13017	384
13017	13087	96
13087	13153	384
13153	13220	96
13220	13286	384
13286	13353	96
13353	13419	384
13419	13486	96
13486	13553	384
13553	13620	96
13620	13689	384
13689	13758	96
13758	13825	384
13825	13891	96
13891	13954	384
13954	14018	96
14018	14081	384
14081	14145	96
14145	14217	384
14217	14286	96
14286	14355	384
14355	14416	96
14416	14487	384
14487	14554	96
14554	14624	384
14624	14689	96
14689	14758	384
14758	14826	96
14826	14895	384
14895	14964	96
14964	15027	384
15027	15091	96
15091	15158	384
15158	15226	96
15226	15294	384
15294	15363	96
15363	15431	384
15431	15500	96
15500	15567	384
15567	15635	96
15635	15704	384
15704	15773	96
15773	15837	384
15837	15902	96
15902	15965	384
15965	16028	96
16028	16094	384
16094	16160	96
16160	16229	384
16229	16299	96
16299	16369	384
16369	16439	96
16439	16506	384
16506	16570	96
16570	16638	384
16638	16705	96
16705	16778	384
16778	16847	96
16847	16915	384
16915	16983	96
16983	17051	384
17051	17118	96
17118	17184	384
17184	17248	96
17248	17316	384
17316	17387	96
17387	17451	384
17451	17516	96
17516	17583	384
17583	17651	96
17651	17721	384
17721	17788	96
17788	17852	384
17852	17916	96
17916	17985	384
17985	18052	96
18052	18118	384
18118	18185	96
18185	18252	384
18252	18319	96
18319	18388	384
18388	18457	96
18457	18525	384
18525	18592	96
18592	18659	384
18659	18727	96
18727	18796	384
18796	18864	96
18864	18929	384
18929	18995	96
18995	19062	384
19062	19130	96
19130	19196	384
19196	19262	96
19262	19333	384
19333	19405	96
19405	19472	384
19472	19540	96
19540	19607	384
19607	19675	96
19675	19744	384
19744	19814	96
19814	19885	384
19885	19957	96
19957	20022	384
20022	20087	96
20087	20158	384
20158	20229	96
20229	20297	384
20297	20366	96
20366	20438	384
20438	20511	96
20511	20581	384
20581	20652	96
20652	20722	384
20722	20793	96
20793	20864	384
20864	20935	96
20935	21004	384
21004	21074	96
21074	21142	384
21142	21210	96
21210	21280	384
21280	21351	96
21351	21420	384
21420	21490	96
21490	21560	384
21560	21630	96
21630	21704	384
21704	21779	96
21779	21850	384
21850	21921	96
21921	21990	384
21990	22059	96
22059	22132	384
22132	22202	96
22202	22268	384
22268	22339	96
22339	22406	384
22406	22473	96
22473	22543	384
22543	22614	96
22614	22684	384
22684	22754	96
22754	22825	384
22825	22897	96
22897	22966	384
22966	23035	96
23035	23105	384
23105	23175	96
23175	23243	384
23243	23311	96
23311	23379	384
23379	23447	96
23447	23516	384
23516	23585	96
23585	23652	384
23652	23720	96
23720	23789	384
23789	23858	96
23858	23925	384
23925	23991	96
23991	24056	384
24056	24122	96
24122	24188	384
24188	24254	96
24254	24322	384
24322	24383	96
24383	24449	384
24449	24508	96
24508	24575	384
24575	24649	96
24649	24716	384
24716	24781	96
