2	82	48
82	140	384
140	196	48
196	260	96
260	321	384
321	382	48
382	444	96
444	506	384
506	568	48
568	633	96
633	695	384
695	754	48
754	824	96
824	891	384
891	958	48
958	1032	96
1032	1179	384
1179	1389	48
1389	1476	96
1476	1547	384
1547	1626	48
1626	1689	96
1689	1752	384
1752	1815	48
1815	1891	96
1891	1957	384
1957	2024	48
2024	2090	96
2090	2181	384
2181	2250	48
2250	2316	96
2316	2402	384
2402	2493	48
2493	2596	96
2596	2672	384
2672	2750	48
2750	2827	96
2827	2930	384
2930	3044	48
3044	3188	96
3188	3281	384
3281	3375	48
3375	3458	96
3458	3577	144
3577	3665	384
3665	3747	48
3747	3847	96
3847	3947	144
3947	4026	384
4026	4103	48
4103	4181	96
4181	4267	384
4267	4351	48
4351	4439	96
4439	4513	384
4513	4592	48
4592	4672	96
4672	4752	384
4752	4832	48
4832	4906	96
4906	4986	384
4986	5067	48
5067	5146	96
5146	5225	384
5225	5304	48
5304	5364	384
5364	5426	48
5426	5488	96
5488	5553	384
5553	5622	48
5622	5686	96
5686	5765	384
5765	5834	48
5834	5904	96
5904	5986	384
5986	6070	48
6070	6205	96
6205	6306	384
6306	6476	48
6476	6651	96
6651	6726	384
6726	6793	48
6793	6861	96
6861	6974	384
6974	7050	48
7050	7268	96
7268	7320	384
7320	7377	48
7377	7442	96
7442	7529	384
7529	7616	48
7616	7707	96
7707	7765	384
7765	7822	48
7822	7877	96
7877	7955	384
7955	8097	48
8097	8202	96
8202	8347	384
8347	8462	48
8462	8609	96
8609	8690	384
8690	8771	48
8771	8851	96
8851	8933	144
8933	9024	384
9024	9118	48
9118	9212	96
9212	9284	384
9284	9351	48
9351	9416	96
9416	9500	384
9500	9582	48
9582	9669	96
9669	9752	384
9752	9838	48
9838	9918	96
9918	9992	384
9992	10066	48
10066	10162	96
10162	10258	144
10258	10333	384
10333	10403	48
10403	10489	96
10489	10566	384
10566	10644	48
10644	10721	96
10721	10807	384
10807	10889	48
10889	10967	96
10967	11046	384
11046	11142	48
11142	11229	96
11229	11306	384
11306	11383	48
11383	11460	96
11460	11537	384
11537	11614	48
11614	11691	384
11691	11768	48
11768	11846	96
11846	11919	384
11919	11989	48
11989	12059	96
12059	12131	384
12131	12202	48
12202	12273	96
12273	12328	384
12328	12383	48
12383	12439	96
12439	12504	384
12504	12569	48
12569	12651	96
12651	12717	384
12717	12783	48
12783	12849	96
12849	12940	384
12940	13031	48
13031	13216	96
13216	13349	384
13349	13456	48
13456	13582	96
13582	13671	384
13671	13740	48
13740	13922	96
13922	14015	384
14015	14099	48
14099	14183	96
14183	14267	384
14267	14345	48
14345	14421	96
14421	14498	384
14498	14567	48
14567	14726	96
14726	14884	384
14884	15044	48
15044	15187	96
15187	15346	384
15346	15530	48
15530	15742	96
15742	15816	384
15816	15890	48
15890	15952	96
15952	16018	384
16018	16104	48
16104	16195	96
16195	16285	384
16285	16377	48
16377	16595	96
16595	16663	384
16663	16723	48
16723	16806	96
16806	16892	384
16892	16970	48
16970	17243	96
17243	17302	384
17302	17384	48
17384	17466	96
17466	17542	384
17542	17623	48
17623	17703	96
17703	17790	384
17790	17878	48
17878	17971	96
17971	18057	384
18057	18157	48
18157	18292	96
18292	18410	384
18410	18552	48
18552	18693	96
18693	18826	384
18826	18959	48
18959	19042	96
19042	19130	384
19130	19245	48
19245	19359	96
19359	19464	384
19464	19569	48
19569	19671	384
19671	19793	48
19793	19902	96
19902	19966	384
19966	20064	48
20064	20148	96
20148	20221	384
20221	20294	48
20294	20382	384
20382	20451	48
20451	20545	96
20545	20654	144
20654	20731	384
20731	20807	48
20807	20883	96
20883	20956	384
20956	21039	48
21039	21123	96
21123	21222	384
21222	21470	48
21470	21718	96
21718	21834	384
21834	21981	48
21981	22136	96
22136	22281	384
22281	22518	48
22518	23223	96
