2	185	384
185	368	48
368	528	96
528	688	144
688	856	384
856	1079	48
1079	1313	96
1313	1563	144
1563	1753	384
1753	1944	48
1944	2093	96
2093	2285	144
2285	2458	384
2458	2710	48
2710	2927	96
2927	3180	144
3180	3367	384
3367	3554	48
3554	3735	96
3735	3941	144
3941	4124	384
4124	4307	48
4307	4496	96
4496	4820	144
4820	5012	384
5012	5205	48
5205	5387	96
5387	5628	144
5628	5806	384
5806	6055	48
6055	6376	96
6376	6698	144
6698	6889	384
6889	7081	48
7081	7262	96
7262	7444	144
7444	7628	384
7628	7864	48
7864	8061	96
8061	8375	144
8375	8564	384
8564	8754	48
8754	8920	96
8920	9116	144
9116	9282	384
9282	9517	48
9517	9795	96
9795	10073	144
10073	10254	384
10254	10437	48
10437	10601	96
10601	10766	144
10766	10958	384
10958	11150	48
11150	11315	96
11315	11580	144
11580	11748	384
11748	11916	48
11916	12078	96
12078	12261	144
12261	12414	384
12414	12633	48
12633	12913	96
12913	13193	144
13193	13364	384
13364	13536	48
13536	13689	96
13689	13843	144
13843	14001	384
14001	14175	48
14175	14347	96
14347	14592	144
14592	14762	384
14762	14924	48
14924	15082	96
15082	15287	144
15287	15453	384
15453	15620	48
15620	15778	96
15778	16007	144
16007	16183	384
16183	16359	48
16359	16516	96
16516	16682	144
16682	16845	384
16845	17009	48
17009	17171	96
17171	17445	144
17445	17601	384
17601	17758	48
17758	17919	96
17919	18080	144
18080	18230	384
18230	18421	48
18421	18651	96
18651	18882	144
18882	19044	384
19044	19207	48
19207	19369	96
19369	19532	144
19532	19665	384
19665	19840	48
19840	20015	96
20015	20236	144
20236	20402	384
20402	20568	48
20568	20719	96
20719	20929	144
20929	21088	384
21088	21248	48
21248	21436	96
21436	21624	144
21624	21796	384
21796	21969	48
21969	22116	96
22116	22279	144
22279	22441	384
22441	22604	48
22604	22755	96
22755	22999	144
22999	23169	384
23169	23339	48
23339	23482	96
23482	23688	144
23688	23808	384
23808	23928	48
23928	24048	96
24048	24168	144
24168	24308	384
24308	24444	48
24444	24547	96
24547	24643	144
24643	24773	384
24773	24943	48
24943	25160	96
25160	25377	384
25377	25861	48
25861	26522	96
