10	63	384
63	116	48
116	169	96
169	222	144
222	274	384
274	327	48
327	380	96
380	433	144
433	485	384
485	538	48
538	591	96
591	644	144
644	697	384
697	751	48
751	804	96
804	858	144
858	910	384
910	962	48
962	1014	96
1014	1067	144
1067	1120	384
1120	1173	48
1173	1226	96
1226	1280	144
1280	1332	384
1332	1385	48
1385	1437	96
1437	1490	144
1490	1543	384
1543	1596	48
1596	1649	96
1649	1702	144
1702	1755	384
1755	1809	48
1809	1862	96
1862	1916	144
1916	1968	384
1968	2020	48
2020	2072	96
2072	2125	144
2125	2178	384
2178	2231	48
2231	2284	96
2284	2338	144
2338	2391	384
2391	2444	48
2444	2497	96
2497	2550	144
2550	2603	384
2603	2657	48
2657	2710	96
2710	2764	144
2764	2816	384
2816	2868	48
2868	2920	96
2920	2973	144
2973	3025	384
3025	3077	48
3077	3129	96
3129	3182	144
3182	3236	384
3236	3290	48
3290	3344	96
3344	3398	144
3398	3451	384
3451	3505	48
3505	3559	96
3559	3613	144
3613	3665	384
3665	3717	48
3717	3769	96
3769	3821	144
3821	3871	384
3871	3921	48
3921	3971	96
3971	4022	144
4022	4078	384
4078	4134	48
4134	4190	96
4190	4247	144
4247	4298	384
4298	4350	48
4350	4402	96
4402	4454	144
4454	4507	384
4507	4560	48
4560	4613	96
4613	4667	144
4667	4721	384
4721	4776	48
4776	4829	96
4829	4881	144
4881	4934	384
4934	4987	48
4987	5041	96
5041	5094	144
5094	5147	384
5147	5200	48
5200	5253	96
5253	5306	144
5306	5358	384
5358	5412	48
5412	5466	96
5466	5518	144
5518	5570	384
5570	5622	48
5622	5673	96
5673	5724	144
5724	5778	384
5778	5832	48
5832	5886	96
5886	5940	144
5940	5993	384
5993	6046	48
6046	6099	96
6099	6153	144
6153	6206	384
6206	6259	48
6259	6312	96
6312	6366	144
6366	6417	384
6417	6469	48
6469	6521	96
6521	6572	144
6572	6625	384
6625	6679	48
6679	6732	96
6732	6786	144
6786	6838	384
6838	6890	48
6890	6942	96
6942	6994	144
6994	7048	384
7048	7102	48
7102	7156	96
7156	7210	144
7210	7262	384
7262	7315	48
7315	7368	96
7368	7421	144
7421	7473	384
7473	7526	48
7526	7578	96
7578	7631	144
7631	7684	384
7684	7737	48
7737	7790	96
7790	7843	144
7843	7896	384
7896	7949	48
7949	8002	96
8002	8055	144
8055	8109	384
8109	8163	48
8163	8217	96
8217	8271	144
8271	8323	384
8323	8375	48
8375	8427	96
8427	8480	144
8480	8531	384
8531	8583	48
8583	8634	96
8634	8686	144
8686	8739	384
8739	8793	48
8793	8847	96
8847	8901	144
8901	8955	384
8955	9009	48
9009	9063	96
9063	9117	144
9117	9170	384
9170	9224	48
9224	9277	96
9277	9331	144
9331	9382	384
9382	9434	48
9434	9486	96
9486	9538	144
9538	9592	384
9592	9646	48
9646	9700	96
9700	9755	144
9755	9807	384
9807	9859	48
9859	9911	96
9911	9963	144
9963	10016	384
10016	10070	48
10070	10123	96
10123	10177	144
10177	10228	384
10228	10280	48
10280	10332	96
10332	10384	144
10384	10437	384
10437	10490	48
10490	10543	96
10543	10597	144
10597	10650	384
10650	10704	48
10704	10757	96
10757	10811	144
10811	10864	384
10864	10917	48
10917	10970	96
10970	11023	144
11023	11075	384
11075	11128	48
11128	11180	96
11180	11233	144
11233	11287	384
11287	11341	48
11341	11395	96
11395	11449	144
11449	11501	384
11501	11554	48
11554	11607	96
11607	11660	144
11660	11712	384
11712	11765	48
11765	11818	96
11818	11871	144
11871	11922	384
11922	11973	48
11973	12024	96
12024	12075	144
12075	12127	384
12127	12181	48
12181	12235	96
12235	12290	144
12290	12346	384
12346	12398	48
12398	12450	96
12450	12503	144
12503	12556	384
12556	12610	48
12610	12663	96
12663	12717	144
12717	12767	384
12767	12820	48
12820	12871	96
12871	12925	144
12925	12975	384
12975	13026	48
13026	13077	96
13077	13137	144
13137	13190	384
13190	13244	48
13244	13297	96
13297	13352	144
13352	13405	384
13405	13459	48
13459	13512	96
13512	13564	144
13564	13616	384
13616	13670	48
13670	13724	96
13724	13777	144
13777	13826	384
13826	13883	48
13883	13934	96
13934	13985	144
13985	14039	384
14039	14094	48
14094	14148	96
14148	14203	144
14203	14255	384
14255	14308	48
14308	14361	96
14361	14414	144
14414	14465	384
14465	14517	48
14517	14569	96
14569	14621	144
14621	14674	384
14674	14728	48
14728	14781	96
14781	14835	144
14835	14887	384
14887	14939	48
14939	14991	96
14991	15043	144
15043	15096	384
15096	15149	48
15149	15202	96
15202	15256	144
15256	15309	384
15309	15363	48
15363	15416	96
15416	15470	144
15470	15522	384
15522	15575	48
15575	15627	96
15627	15680	144
15680	15734	384
15734	15788	48
15788	15842	96
15842	15897	144
15897	15948	384
