30	87	384
87	144	48
144	201	96
201	255	144
255	310	384
310	364	48
364	420	96
420	477	144
477	532	384
532	585	48
585	641	96
641	696	144
696	750	384
750	803	48
803	857	96
857	914	144
914	969	384
969	1025	48
1025	1078	96
1078	1132	144
1132	1187	384
1187	1243	48
1243	1300	96
1300	1357	144
1357	1410	384
1410	1467	48
1467	1521	96
1521	1577	144
1577	1629	384
1629	1682	48
1682	1738	96
1738	1794	144
1794	1850	384
1850	1905	48
1905	1961	96
1961	2015	144
2015	2070	384
2070	2126	48
2126	2182	96
2182	2238	144
2238	2293	384
2293	2349	48
2349	2404	96
2404	2460	144
2460	2515	384
2515	2570	48
2570	2623	96
2623	2677	144
2677	2732	384
2732	2790	48
2790	2844	96
2844	2899	144
2899	2954	384
2954	3009	48
3009	3064	96
3064	3119	144
3119	3174	384
3174	3229	48
3229	3284	96
3284	3339	144
3339	3395	384
3395	3451	48
3451	3507	96
3507	3564	144
3564	3619	384
3619	3675	48
3675	3731	96
3731	3787	144
3787	3842	384
3842	3897	48
3897	3952	96
3952	4008	144
4008	4064	384
4064	4120	48
4120	4176	96
4176	4232	144
4232	4286	384
4286	4340	48
4340	4394	96
4394	4449	144
4449	4505	384
4505	4562	48
4562	4619	96
4619	4673	144
4673	4728	384
4728	4779	48
4779	4834	96
4834	4889	144
4889	4947	384
4947	5002	48
5002	5057	96
5057	5112	144
5112	5167	384
5167	5222	48
5222	5277	96
5277	5333	144
5333	5388	384
5388	5443	48
5443	5498	96
5498	5553	144
5553	5607	384
5607	5662	48
5662	5716	96
5716	5771	144
5771	5826	384
5826	5881	48
5881	5936	96
5936	5992	144
5992	6048	384
6048	6104	48
6104	6160	96
6160	6216	144
6216	6272	384
6272	6329	48
6329	6386	96
6386	6443	144
6443	6497	384
6497	6551	48
6551	6605	96
6605	6660	144
6660	6716	384
6716	6772	48
6772	6828	96
6828	6884	144
6884	6938	384
6938	6993	48
6993	7048	96
7048	7103	144
7103	7159	384
7159	7215	48
7215	7271	96
7271	7328	144
7328	7382	384
7382	7437	48
7437	7492	96
7492	7547	144
7547	7603	384
7603	7659	48
7659	7715	96
7715	7771	144
7771	7827	384
7827	7883	48
7883	7939	96
7939	7995	144
7995	8052	384
8052	8109	48
8109	8166	96
8166	8223	144
8223	8277	384
8277	8331	48
8331	8385	96
8385	8440	144
8440	8496	384
8496	8552	48
8552	8608	96
8608	8664	144
8664	8717	384
8717	8771	48
8771	8825	96
8825	8879	144
8879	8934	384
8934	8990	48
8990	9046	96
9046	9102	144
9102	9156	384
9156	9210	48
9210	9264	96
9264	9318	144
9318	9372	384
9372	9426	48
9426	9480	96
9480	9534	144
9534	9588	384
9588	9643	48
9643	9697	96
9697	9752	144
9752	9806	384
9806	9860	48
9860	9914	96
9914	9968	144
9968	10023	384
10023	10079	48
10079	10134	96
10134	10190	144
10190	10244	384
10244	10299	48
10299	10353	96
10353	10408	144
10408	10462	384
10462	10517	48
10517	10571	96
10571	10626	144
10626	10680	384
10680	10735	48
10735	10789	96
10789	10844	144
10844	10899	384
10899	10955	48
10955	11011	96
11011	11067	144
11067	11122	384
11122	11178	48
11178	11233	96
11233	11289	144
11289	11343	384
11343	11397	48
11397	11451	96
11451	11505	144
11505	11560	384
11560	11615	48
11615	11670	96
11670	11725	144
11725	11779	384
11779	11834	48
11834	11888	96
11888	11943	144
11943	11998	384
11998	12053	48
12053	12108	96
12108	12163	144
12163	12219	384
12219	12275	48
12275	12331	96
12331	12387	144
12387	12441	384
12441	12496	48
12496	12550	96
12550	12605	144
12605	12660	384
12660	12715	48
12715	12770	96
12770	12825	144
12825	12879	384
12879	12934	48
12934	12989	96
12989	13044	144
13044	13098	384
13098	13153	48
13153	13207	96
13207	13262	144
13262	13316	384
13316	13370	48
13370	13424	96
13424	13479	144
13479	13534	384
13534	13589	48
13589	13644	96
13644	13700	144
13700	13754	384
13754	13809	48
13809	13863	96
13863	13918	144
13918	13972	384
13972	14027	48
14027	14081	96
14081	14136	144
14136	14190	384
14190	14244	48
14244	14298	96
14298	14353	144
14353	14408	384
14408	14464	48
14464	14519	96
14519	14575	144
14575	14630	384
14630	14685	48
14685	14740	96
14740	14796	144
14796	14852	384
14852	14908	48
14908	14964	96
14964	15020	144
15020	15073	384
15073	15127	48
15127	15180	96
15180	15234	144
15234	15289	384
15289	15344	48
15344	15399	96
15399	15455	144
15455	15509	384
15509	15563	48
15563	15617	96
15617	15671	144
15671	15726	384
15726	15782	48
15782	15838	96
15838	15894	144
15894	15948	384
15948	16003	48
16003	16057	96
16057	16112	144
16112	16166	384
16166	16221	48
16221	16275	96
16275	16330	144
16330	16385	384
16385	16441	48
16441	16497	96
16497	16553	144
16553	16608	384
16608	16663	48
16663	16718	96
16718	16774	144
16774	16828	384
16828	16882	48
16882	16936	96
16936	16990	144
16990	17044	384
17044	17099	48
17099	17154	96
17154	17209	144
17209	17264	384
17264	17319	48
17319	17374	96
17374	17429	144
17429	17483	384
17483	17538	48
17538	17593	96
17593	17648	144
17648	17704	384
17704	17760	48
17760	17816	96
17816	17872	144
17872	17926	384
17926	17980	48
17980	18034	96
18034	18089	144
18089	18143	384
18143	18198	48
18198	18253	96
18253	18308	144
18308	18363	384
18363	18418	48
18418	18473	96
18473	18529	144
18529	18583	384
18583	18638	48
18638	18693	96
18693	18748	144
18748	18801	384
18801	18855	48
18855	18909	96
18909	18963	144
18963	19018	384
19018	19074	48
19074	19130	96
19130	19186	144
19186	19240	384
19240	19294	48
19294	19348	96
19348	19403	144
19403	19457	384
19457	19512	48
19512	19567	96
19567	19622	144
19622	19677	384
19677	19732	48
19732	19787	96
19787	19842	144
19842	19897	384
19897	19952	48
19952	20007	96
20007	20063	144
20063	20117	384
20117	20172	48
20172	20227	96
20227	20282	144
20282	20336	384
20336	20391	48
20391	20445	96
20445	20500	144
20500	20554	384
20554	20609	48
20609	20663	96
20663	20718	144
20718	20772	384
20772	20826	48
20826	20880	96
20880	20935	144
20935	20988	384
20988	21042	48
21042	21095	96
21095	21149	144
21149	21204	384
21204	21259	48
21259	21314	96
21314	21370	144
21370	21424	384
21424	21479	48
21479	21533	96
21533	21588	144
21588	21642	384
21642	21697	48
21697	21752	96
21752	21807	144
21807	21861	384
21861	21915	48
21915	21969	96
21969	22024	144
22024	22078	384
22078	22133	48
22133	22188	96
22188	22243	144
22243	22296	384
22296	22349	48
22349	22402	96
22402	22456	144
22456	22511	384
22511	22566	48
22566	22621	96
22621	22676	144
22676	22730	384
22730	22785	48
22785	22839	96
22839	22894	144
22894	22948	384
22948	23002	48
23002	23056	96
23056	23111	144
23111	23164	384
23164	23218	48
23218	23272	96
23272	23326	144
23326	23381	384
23381	23437	48
23437	23492	96
23492	23548	144
23548	23601	384
23601	23654	48
23654	23707	96
23707	23760	144
23760	23813	384
23813	23867	48
23867	23921	96
23921	23975	144
23975	24029	384
24029	24083	48
24083	24137	96
24137	24191	144
24191	24245	384
24245	24300	48
24300	24355	96
24355	24410	144
24410	24464	384
24464	24519	48
24519	24573	96
24573	24628	144
24628	24682	384
24682	24737	48
24737	24792	96
24792	24847	144
24847	24899	384
24899	24951	48
24951	25003	96
25003	25056	144
25056	25110	384
25110	25165	48
25165	25220	96
25220	25275	144
25275	25328	384
25328	25381	48
25381	25434	96
25434	25488	144
25488	25542	384
25542	25596	48
25596	25650	96
25650	25704	144
25704	25756	384
25756	25809	48
25809	25861	96
25861	25914	144
25914	25969	384
25969	26024	48
26024	26079	96
26079	26134	144
26134	26187	384
26187	26241	48
26241	26295	96
26295	26349	144
26349	26402	384
26402	26456	48
26456	26510	96
26510	26564	144
26564	26617	384
26617	26670	48
26670	26723	96
26723	26777	144
26777	26830	384
26830	26884	48
26884	26938	96
26938	26992	144
26992	27046	384
27046	27100	48
27100	27154	96
27154	27208	144
27208	27261	384
27261	27315	48
27315	27369	96
27369	27423	144
27423	27479	384
27479	27535	48
27535	27591	96
27591	27648	144
27648	27705	384
27705	27762	48
27762	27819	96
27819	27876	144
27876	27928	384
27928	27980	48
27980	28033	96
28033	28086	144
28086	28139	384
28139	28192	48
28192	28247	96
28247	28302	144
28302	28357	384
28357	28408	48
28408	28462	96
28462	28517	144
28517	28572	384
28572	28621	48
28621	28670	96
28670	29120	144
29120	29121	384
