7	71	384
71	135	48
135	199	384
199	264	48
264	328	384
328	392	48
392	456	384
456	521	48
521	586	384
586	651	48
651	716	384
716	781	48
781	846	384
846	911	48
911	976	384
976	1041	48
1041	1106	384
1106	1171	48
1171	1236	384
1236	1301	48
1301	1366	384
1366	1431	48
1431	1496	384
1496	1561	48
1561	1626	384
1626	1691	48
1691	1756	384
1756	1821	48
1821	1886	384
1886	1951	48
1951	2016	384
2016	2081	48
2081	2146	384
2146	2211	48
2211	2276	384
2276	2341	48
2341	2406	384
2406	2471	48
2471	2536	384
2536	2601	48
2601	2666	384
2666	2731	48
2731	2796	384
2796	2861	48
2861	2926	384
2926	2991	48
2991	3056	384
3056	3121	48
3121	3186	384
3186	3251	48
3251	3316	384
3316	3381	48
3381	3446	384
3446	3511	48
3511	3576	384
3576	3815	48
3815	3964	96
3964	4090	144
4090	4239	192
4239	4436	240
4436	24256	288
