13	68	384
68	124	48
124	180	96
180	236	144
236	290	384
290	344	48
344	398	96
398	452	144
452	506	384
506	561	48
561	615	96
615	670	144
670	724	384
724	779	48
779	833	96
833	888	144
888	942	384
942	996	48
996	1050	96
1050	1105	144
1105	1159	384
1159	1213	48
1213	1267	96
1267	1322	144
1322	1377	384
1377	1432	48
1432	1487	96
1487	1543	144
1543	1597	384
1597	1652	48
1652	1705	96
1705	1759	144
1759	1815	384
1815	1872	48
1872	1925	96
1925	1980	144
1980	2033	384
2033	2087	48
2087	2141	96
2141	2195	144
2195	2250	384
2250	2305	48
2305	2360	96
2360	2415	144
2415	2469	384
2469	2523	48
2523	2575	96
2575	2628	144
2628	2685	384
2685	2742	48
2742	2796	96
2796	2851	144
2851	2905	384
2905	2959	48
2959	3014	96
3014	3070	144
3070	3124	384
3124	3178	48
3178	3233	96
3233	3288	144
3288	3342	384
3342	3397	48
3397	3450	96
3450	3504	144
3504	3558	384
3558	3613	48
3613	3668	96
3668	3724	144
3724	3779	384
3779	3833	48
3833	3886	96
3886	3943	144
3943	3997	384
3997	4051	48
4051	4105	96
4105	4160	144
4160	4214	384
4214	4268	48
4268	4322	96
4322	4377	144
4377	4432	384
4432	4488	48
4488	4541	96
4541	4595	144
4595	4649	384
4649	4703	48
4703	4757	96
4757	4812	144
4812	4867	384
4867	4922	48
4922	4976	96
4976	5030	144
5030	5084	384
5084	5139	48
5139	5191	96
5191	5244	144
5244	5301	384
5301	5359	48
5359	5414	96
5414	5470	144
5470	5522	384
5522	5574	48
5574	5628	96
5628	5683	144
5683	5739	384
5739	5796	48
5796	5850	96
5850	5905	144
5905	5959	384
5959	6014	48
6014	6068	96
6068	6123	144
6123	6178	384
6178	6233	48
6233	6288	96
6288	6343	144
6343	6397	384
6397	6451	48
6451	6505	96
6505	6560	144
6560	6614	384
6614	6669	48
6669	6724	96
6724	6779	144
6779	6832	384
6832	6886	48
6886	6940	96
6940	6994	144
6994	7049	384
7049	7105	48
7105	7160	96
7160	7216	144
7216	7268	384
7268	7320	48
7320	7374	96
7374	7429	144
7429	7484	384
7484	7540	48
7540	7595	96
7595	7650	144
7650	7704	384
7704	7758	48
7758	7812	96
7812	7867	144
7867	7922	384
7922	7978	48
7978	8032	96
8032	8086	144
8086	8140	384
8140	8195	48
8195	8249	96
8249	8303	144
8303	8356	384
8356	8410	48
8410	8466	96
8466	8523	144
8523	8578	384
8578	8633	48
8633	8685	96
8685	8738	144
8738	8794	384
8794	8850	48
8850	8904	96
8904	8959	144
8959	9013	384
9013	9067	48
9067	9120	96
9120	9174	144
9174	9230	384
9230	9287	48
9287	9340	96
9340	9394	144
9394	9448	384
9448	9502	48
9502	9555	96
9555	9608	144
9608	9664	384
9664	9720	48
9720	9776	96
9776	9832	144
9832	9886	384
9886	9941	48
9941	9995	96
9995	10050	144
10050	10104	384
10104	10159	48
10159	10214	96
10214	10269	144
10269	10323	384
10323	10377	48
10377	10431	96
10431	10486	144
10486	10541	384
10541	10596	48
10596	10650	96
10650	10704	144
10704	10758	384
10758	10813	48
10813	10867	96
10867	10921	144
10921	10976	384
10976	11031	48
11031	11085	96
11085	11140	144
11140	11194	384
11194	11249	48
11249	11303	96
11303	11358	144
11358	11413	384
11413	11468	48
11468	11523	96
11523	11579	144
11579	11633	384
11633	11688	48
11688	11742	96
11742	11797	144
11797	11851	384
11851	11905	48
11905	11960	96
11960	12016	144
12016	12070	384
12070	12124	48
12124	12179	96
12179	12234	144
12234	12288	384
12288	12342	48
12342	12395	96
12395	12449	144
12449	12504	384
12504	12559	48
12559	12614	96
12614	12669	144
12669	12723	384
12723	12777	48
12777	12832	96
12832	12888	144
12888	12942	384
12942	12997	48
12997	13050	96
13050	13103	144
13103	13157	384
13157	13212	48
13212	13267	96
13267	13322	144
13322	13376	384
13376	13431	48
13431	13485	96
13485	13540	144
13540	13594	384
13594	13649	48
13649	13704	96
13704	13759	144
13759	13813	384
13813	13867	48
13867	13921	96
13921	13975	144
13975	14030	384
14030	14085	48
14085	14140	96
14140	14195	144
14195	14249	384
14249	14304	48
14304	14359	96
14359	14414	144
14414	14468	384
14468	14523	48
14523	14577	96
14577	14632	144
14632	14686	384
14686	14741	48
14741	14795	96
14795	14850	144
14850	14904	384
14904	14959	48
14959	15013	96
15013	15068	144
15068	15122	384
15122	15177	48
15177	15232	96
15232	15287	144
15287	15341	384
15341	15395	48
15395	15449	96
15449	15503	144
15503	15557	384
15557	15612	48
15612	15666	96
15666	15721	144
15721	15775	384
15775	15830	48
15830	15884	96
15884	15939	144
15939	15993	384
15993	16047	48
16047	16101	96
16101	16156	144
16156	16210	384
16210	16265	48
16265	16320	96
16320	16375	144
16375	16429	384
16429	16483	48
16483	16537	96
16537	16592	144
16592	16646	384
16646	16702	48
16702	16758	96
16758	16813	144
16813	16868	384
16868	16922	48
16922	16976	96
16976	17030	144
17030	17084	384
17084	17139	48
17139	17194	96
17194	17249	144
17249	17302	384
17302	17356	48
17356	17410	96
17410	17464	144
17464	17520	384
17520	17576	48
17576	17632	96
17632	17688	144
17688	17741	384
17741	17795	48
17795	17848	96
17848	17902	144
17902	17957	384
17957	18012	48
18012	18067	96
18067	18123	144
18123	18177	384
18177	18232	48
18232	18286	96
18286	18341	144
18341	18395	384
18395	18449	48
18449	18503	96
18503	18558	144
18558	18613	384
18613	18668	48
18668	18723	96
18723	18779	144
18779	18833	384
18833	18887	48
18887	18941	96
18941	18995	144
18995	19048	384
19048	19102	48
19102	19156	96
19156	19210	144
19210	19264	384
19264	19319	48
19319	19374	96
19374	19429	144
19429	19483	384
19483	19537	48
19537	19591	96
19591	19645	144
19645	19700	384
19700	19756	48
19756	19812	96
19812	19868	144
19868	19922	384
19922	19976	48
19976	20030	96
20030	20085	144
20085	20139	384
20139	20194	48
20194	20249	96
20249	20304	144
20304	20358	384
20358	20413	48
20413	20468	96
20468	20523	144
20523	20577	384
20577	20632	48
20632	20686	96
20686	20741	144
20741	20794	384
20794	20848	48
20848	20902	96
20902	20956	144
20956	21011	384
21011	21066	48
21066	21121	96
21121	21177	144
21177	21231	384
21231	21286	48
21286	21340	96
21340	21395	144
21395	21449	384
21449	21503	48
21503	21557	96
21557	21611	144
21611	21665	384
21665	21720	48
21720	21775	96
21775	21830	144
21830	21885	384
21885	21940	48
21940	21995	96
21995	22050	144
22050	22104	384
22104	22158	48
22158	22212	96
22212	22266	144
22266	22320	384
22320	22375	48
22375	22430	96
22430	22485	144
22485	22544	384
22544	22603	48
22603	22662	96
22662	22722	144
22722	22782	384
22782	22842	48
22842	22902	96
22902	22962	144
22962	23022	384
23022	23082	48
23082	23142	96
23142	23545	144
