7	62	384
62	117	48
117	171	96
171	226	384
226	281	48
281	334	96
334	390	384
390	445	48
445	500	96
500	554	384
554	608	48
608	664	96
664	719	384
719	772	48
772	824	96
824	879	384
879	933	48
933	988	96
988	1042	384
1042	1095	48
1095	1152	96
1152	1207	384
1207	1260	48
1260	1314	96
1314	1369	384
1369	1424	48
1424	1480	96
1480	1534	384
1534	1588	48
1588	1642	96
1642	1697	384
1697	1753	48
1753	1807	96
1807	1860	384
1860	1916	48
1916	1972	96
1972	2025	384
2025	2080	48
2080	2134	96
2134	2188	384
2188	2242	48
2242	2295	96
2295	2350	384
2350	2405	48
2405	2461	96
2461	2515	384
2515	2570	48
2570	2625	96
2625	2679	384
2679	2734	48
2734	2788	96
2788	2843	384
2843	2897	48
2897	2951	96
2951	3005	384
3005	3059	48
3059	3115	96
3115	3168	384
3168	3222	48
3222	3275	96
3275	3332	384
3332	3387	48
3387	3444	96
3444	3499	384
3499	3552	48
3552	3605	96
3605	3659	384
3659	3713	48
3713	3769	96
3769	3825	384
3825	3879	48
3879	3933	96
3933	3989	384
3989	4044	48
4044	4097	96
4097	4153	384
4153	4206	48
4206	4261	96
4261	4315	384
4315	4371	48
4371	4426	96
4426	4480	384
4480	4535	48
4535	4588	96
4588	4643	384
4643	4699	48
4699	4753	96
4753	4807	384
4807	4861	48
4861	4915	96
4915	4971	384
4971	5026	48
5026	5079	96
5079	5134	384
5134	5188	48
5188	5242	96
5242	5296	384
5296	5351	48
5351	5406	96
5406	5460	384
5460	5515	48
5515	5571	96
5571	5626	384
5626	5680	48
5680	5734	96
5734	5788	384
5788	5841	48
5841	5896	96
5896	5953	384
5953	6008	48
6008	6062	96
6062	6116	384
6116	6170	48
6170	6224	96
6224	6279	384
6279	6333	48
6333	6387	96
6387	6443	384
6443	6499	48
6499	6554	96
6554	6608	384
6608	6663	48
6663	6716	96
6716	6770	384
6770	6824	48
6824	6879	96
6879	6934	384
6934	6989	48
6989	7043	96
7043	7098	384
7098	7152	48
7152	7207	96
7207	7262	384
7262	7317	48
7317	7371	96
7371	7426	384
7426	7480	48
7480	7535	96
7535	7589	384
7589	7644	48
7644	7697	96
7697	7754	384
7754	7808	48
7808	7862	96
7862	7919	384
7919	7973	48
7973	8027	96
8027	8081	384
8081	8135	48
8135	8189	96
8189	8243	384
8243	8297	48
8297	8353	96
8353	8408	384
8408	8462	48
8462	8515	96
8515	8571	384
8571	8625	48
8625	8681	96
8681	8737	384
8737	8790	48
8790	8843	96
8843	8897	384
8897	8952	48
8952	9007	96
9007	9062	384
9062	9116	48
9116	9171	96
9171	9226	384
9226	9280	48
9280	9334	96
9334	9388	384
9388	9443	48
9443	9499	96
9499	9552	384
9552	9607	48
9607	9663	96
9663	9718	384
9718	9772	48
9772	9825	96
9825	9881	384
9881	9935	48
9935	9989	96
9989	10043	384
10043	10098	48
10098	10153	96
10153	10207	384
10207	10261	48
10261	10315	96
10315	10372	384
10372	10427	48
10427	10480	96
10480	10534	384
10534	10589	48
10589	10643	96
10643	10697	384
10697	10751	48
10751	10806	96
10806	10860	384
10860	10914	48
10914	10969	96
10969	11024	384
11024	11080	48
11080	11135	96
11135	11189	384
11189	11244	48
11244	11298	96
11298	11353	384
11353	11407	48
11407	11462	96
11462	11516	384
11516	11571	48
11571	11627	96
11627	11682	384
11682	11736	48
11736	11790	96
11790	11844	384
11844	11898	48
11898	11953	96
11953	12007	384
12007	12062	48
12062	12116	96
12116	12171	384
12171	12225	48
12225	12279	96
12279	12333	384
12333	12387	48
12387	12443	96
12443	12498	384
12498	12552	48
12552	12605	96
12605	12661	384
12661	12716	48
12716	12772	96
12772	12827	384
12827	12880	48
12880	12933	96
12933	12986	384
12986	13039	48
13039	13097	96
13097	13151	384
13151	13206	48
13206	13260	96
13260	13315	384
13315	13369	48
13369	13426	96
13426	13481	384
13481	13533	48
13533	13586	96
13586	13641	384
13641	13695	48
13695	13751	96
13751	13805	384
13805	13860	48
13860	13913	96
13913	13968	384
13968	14022	48
14022	14078	96
14078	14134	384
14134	14188	48
14188	14244	96
14244	14297	384
14297	14352	48
14352	14406	96
14406	14460	384
14460	14514	48
14514	14570	96
14570	14625	384
14625	14680	48
14680	14735	96
14735	14789	384
14789	14843	48
14843	14898	96
14898	14951	384
14951	15006	48
15006	15060	96
15060	15113	384
15113	15167	48
15167	15225	96
15225	15280	384
15280	15334	48
15334	15389	96
15389	15444	384
15444	15499	48
15499	15553	96
15553	15608	384
15608	15662	48
15662	15716	96
15716	15773	384
15773	15827	48
15827	15880	96
15880	15934	384
15934	15988	48
15988	16043	96
16043	16097	384
16097	16151	48
16151	16207	96
16207	16260	384
16260	16314	48
16314	16369	96
16369	16425	384
16425	16485	48
16485	16567	96
16567	16649	384
16649	16731	48
16731	17348	96
