30	328	384
328	620	96
620	899	192
899	1064	384
1064	1232	96
1232	1398	192
1398	1559	384
1559	1734	96
1734	1898	192
1898	2050	384
2050	2231	96
2231	2417	192
2417	2581	384
2581	2738	96
2738	2897	192
2897	3058	384
3058	3235	96
3235	3416	192
3416	3606	384
3606	3805	96
3805	3978	192
3978	4164	384
4164	4354	96
4354	4599	192
4599	4784	384
4784	4963	96
4963	5134	192
5134	5296	384
5296	5477	96
5477	5659	192
5659	5825	384
5825	5983	96
5983	6141	192
6141	6299	384
6299	6457	96
6457	6623	192
6623	6790	384
6790	6957	96
6957	7125	192
7125	7301	384
7301	7482	96
7482	7666	192
7666	7829	384
7829	7992	96
7992	8148	192
8148	8313	384
8313	8467	96
8467	8630	192
8630	8778	384
8778	8937	96
8937	9093	192
9093	9244	384
9244	9401	96
9401	9557	192
9557	9713	384
9713	9871	96
9871	10025	192
10025	10178	384
10178	10335	96
10335	10498	192
10498	10643	384
10643	10808	96
10808	10971	192
10971	11127	384
11127	11300	96
11300	11476	192
11476	11652	384
11652	11808	96
11808	11999	192
11999	12177	384
12177	12353	96
12353	12546	192
12546	12582	384
12582	12617	48
12617	12652	96
12652	12687	384
12687	12722	48
12722	12757	96
12757	12792	384
12792	12827	48
12827	12863	96
12863	12901	384
12901	12935	48
12935	12976	96
12976	13016	384
13016	13051	48
13051	13087	96
13087	13123	384
13123	13159	48
13159	13194	96
13194	13229	384
13229	13264	48
13264	13296	96
13296	13336	384
13336	13374	48
13374	13413	96
13413	13448	384
13448	13481	48
13481	13516	96
13516	13552	384
13552	13587	48
13587	13621	96
13621	13657	384
13657	13693	48
13693	13731	96
13731	13769	384
13769	13808	48
13808	13844	96
13844	13880	384
13880	13916	48
13916	13954	96
13954	13992	384
13992	14030	48
14030	14066	96
14066	14102	384
14102	14138	48
14138	14176	96
14176	14214	384
14214	14252	48
14252	14290	96
14290	14328	384
14328	14364	48
14364	14401	96
14401	14438	384
14438	14473	48
14473	14506	96
14506	14543	384
14543	14578	48
14578	14613	96
14613	14648	384
14648	14685	48
14685	14721	96
14721	14757	384
14757	14793	48
14793	14827	96
14827	14863	384
14863	14899	48
14899	14933	96
14933	14970	384
14970	15006	48
15006	15040	96
15040	15076	384
15076	15112	48
15112	15145	96
15145	15181	384
15181	15218	48
15218	15251	96
15251	15288	384
15288	15322	48
15322	15357	96
15357	15393	384
15393	15426	48
15426	15461	96
15461	15496	384
15496	15531	48
15531	15565	96
15565	15602	384
15602	15637	48
15637	15670	96
15670	15706	384
15706	15741	48
15741	15776	96
15776	15811	384
15811	15846	48
15846	15879	96
15879	15915	384
15915	15953	48
15953	15985	96
15985	16021	384
16021	16055	48
16055	16089	96
16089	16128	384
16128	16165	48
16165	16208	96
16208	16246	384
16246	16280	48
16280	16316	96
16316	16351	384
16351	16386	48
16386	16424	96
16424	16463	384
16463	16501	48
16501	16541	96
16541	16580	384
16580	16615	48
16615	16653	96
16653	16689	384
16689	16725	48
16725	16763	96
16763	16798	384
16798	16831	48
16831	16869	96
16869	16909	384
16909	16947	48
16947	16984	96
16984	17024	384
17024	17057	48
17057	17091	96
17091	17125	384
17125	17163	48
17163	17198	96
17198	17234	384
17234	17269	48
17269	17305	96
17305	17343	384
17343	17380	48
17380	17418	96
17418	17456	384
17456	17491	48
17491	17526	96
17526	17562	384
17562	17597	48
17597	17632	96
17632	17667	384
17667	17703	48
17703	17739	96
17739	17776	384
17776	17813	48
17813	17855	96
17855	17892	384
17892	17930	48
17930	17965	96
17965	18004	384
18004	18041	48
18041	18077	96
18077	18117	384
18117	18153	48
18153	18191	96
18191	18229	384
18229	18267	48
18267	18303	96
18303	18339	384
18339	18375	48
18375	18409	96
18409	18446	384
18446	18483	48
18483	18520	96
18520	18558	384
18558	18595	48
18595	18634	96
18634	18671	384
18671	18710	48
18710	18750	96
18750	18790	384
18790	18830	48
18830	18870	96
18870	18908	384
18908	18944	48
18944	18981	96
18981	19021	384
19021	19061	48
19061	19102	96
19102	19142	384
19142	19182	48
19182	19219	96
19219	19257	384
19257	19296	48
19296	19335	96
19335	19373	384
19373	19412	48
