29	72	48
72	115	384
115	158	48
158	201	96
201	244	144
244	286	384
286	328	48
328	370	96
370	413	144
413	455	384
455	498	48
498	540	96
540	583	144
583	625	384
625	667	48
667	709	96
709	752	144
752	794	384
794	837	48
837	879	96
879	922	144
922	963	384
963	1005	48
1005	1047	96
1047	1089	144
1089	1132	384
1132	1175	48
1175	1218	96
1218	1261	144
1261	1303	384
1303	1345	48
1345	1387	96
1387	1429	144
1429	1470	384
1470	1512	48
1512	1553	96
1553	1595	144
1595	1637	384
1637	1679	48
1679	1721	96
1721	1764	144
1764	1805	384
1805	1847	48
1847	1888	96
1888	1930	144
1930	1973	384
1973	2016	48
2016	2059	96
2059	2102	144
2102	2145	384
2145	2189	48
2189	2233	96
2233	2277	144
2277	2318	384
2318	2360	48
2360	2402	96
2402	2444	144
2444	2485	384
2485	2527	48
2527	2569	96
2569	2611	144
2611	2653	384
2653	2695	48
2695	2737	96
2737	2780	144
2780	2822	384
2822	2864	48
2864	2906	96
2906	2949	144
2949	2991	384
2991	3033	48
3033	3075	96
3075	3118	144
3118	3160	384
3160	3203	48
3203	3245	96
3245	3288	144
3288	3328	384
3328	3369	48
3369	3410	96
3410	3451	144
3451	3492	384
3492	3534	48
3534	3576	96
3576	3618	144
3618	3659	384
3659	3701	48
3701	3742	96
3742	3784	144
3784	3828	384
3828	3873	48
3873	3918	96
3918	3963	144
3963	4004	384
4004	4046	48
4046	4088	96
4088	4130	144
4130	4171	384
4171	4213	48
4213	4255	96
4255	4297	144
4297	4340	384
4340	4383	48
4383	4426	96
4426	4470	144
4470	4512	384
4512	4554	48
4554	4596	96
4596	4638	144
4638	4680	384
4680	4722	48
4722	4764	96
4764	4807	144
4807	4849	384
4849	4891	48
4891	4933	96
4933	4975	144
4975	5017	384
5017	5060	48
5060	5103	96
5103	5146	144
5146	5188	384
5188	5230	48
5230	5272	96
5272	5314	144
5314	5355	384
5355	5397	48
5397	5439	96
5439	5481	144
5481	5523	384
5523	5565	48
5565	5607	96
5607	5649	144
5649	5690	384
5690	5732	48
5732	5774	96
5774	5816	144
5816	5858	384
5858	5901	48
5901	5943	96
5943	5986	144
5986	6028	384
6028	6070	48
6070	6112	96
6112	6154	144
6154	6196	384
6196	6238	48
6238	6280	96
6280	6322	144
6322	6364	384
6364	6406	48
6406	6448	96
6448	6490	144
6490	6532	384
6532	6574	48
6574	6616	96
6616	6659	144
6659	6701	384
6701	6743	48
6743	6785	96
