3	48	384
48	94	48
94	140	96
140	186	144
186	232	384
232	278	48
278	324	96
324	371	144
371	417	384
417	463	48
463	509	96
509	556	144
556	602	384
602	648	48
648	694	96
694	741	144
741	787	384
787	833	48
833	879	96
879	926	144
926	971	384
971	1017	48
1017	1063	96
1063	1109	144
1109	1155	384
1155	1202	48
1202	1248	96
1248	1295	144
1295	1341	384
1341	1387	48
1387	1433	96
1433	1479	144
1479	1525	384
1525	1572	48
1572	1618	96
1618	1665	144
1665	1711	384
1711	1757	48
1757	1803	96
1803	1850	144
1850	1895	384
1895	1941	48
1941	1987	96
1987	2033	144
2033	2079	384
2079	2125	48
2125	2171	96
2171	2218	144
2218	2264	384
2264	2310	48
2310	2356	96
2356	2403	144
2403	2449	384
2449	2495	48
2495	2541	96
2541	2588	144
2588	2634	384
2634	2681	48
2681	2727	96
2727	2774	144
2774	2819	384
2819	2865	48
2865	2910	96
2910	2956	144
2956	3002	384
3002	3048	48
3048	3094	96
3094	3141	144
3141	3187	384
3187	3233	48
3233	3279	96
3279	3325	144
3325	3371	384
3371	3417	48
3417	3463	96
3463	3510	144
3510	3556	384
3556	3602	48
3602	3648	96
3648	3695	144
3695	3741	384
3741	3787	48
3787	3833	96
3833	3880	144
3880	3926	384
3926	3972	48
3972	4018	96
4018	4065	144
4065	4110	384
4110	4156	48
4156	4202	96
4202	4248	144
4248	4294	384
4294	4341	48
4341	4387	96
4387	4434	144
4434	4479	384
4479	4525	48
4525	4571	96
4571	4617	144
4617	4663	384
4663	4710	48
4710	4757	96
4757	4804	144
4804	4849	384
4849	4895	48
4895	4941	96
4941	4987	144
4987	5033	384
5033	5079	48
5079	5125	96
5125	5172	144
5172	5218	384
5218	5264	48
5264	5310	96
5310	5357	144
5357	5403	384
5403	5449	48
5449	5495	96
5495	5541	144
5541	5587	384
5587	5633	48
5633	5679	96
5679	5725	144
5725	5770	384
5770	5816	48
5816	5863	96
5863	5909	144
5909	5955	384
5955	6001	48
6001	6047	96
6047	6094	144
6094	6140	384
6140	6186	48
6186	6232	96
6232	6279	144
6279	6324	384
6324	6370	48
6370	6415	96
6415	6461	144
6461	6507	384
6507	6554	48
6554	6601	96
6601	6648	144
6648	6694	384
6694	6740	48
6740	6786	96
6786	6833	144
6833	6878	384
6878	6924	48
6924	6970	96
6970	7016	144
7016	7062	384
7062	7109	48
7109	7155	96
7155	7202	144
7202	7248	384
7248	7294	48
7294	7340	96
7340	7387	144
7387	7433	384
7433	7479	48
7479	7525	96
7525	7572	144
7572	7618	384
7618	7664	48
7664	7710	96
7710	7757	144
7757	7802	384
7802	7848	48
7848	7894	96
7894	7940	144
7940	7986	384
7986	8033	48
8033	8079	96
8079	8126	144
8126	8172	384
8172	8218	48
8218	8264	96
8264	8310	144
8310	8356	384
8356	8403	48
8403	8449	96
8449	8496	144
8496	8541	384
8541	8587	48
8587	8633	96
8633	8679	144
8679	8725	384
8725	8771	48
8771	8817	96
8817	8864	144
8864	8909	384
8909	8955	48
8955	9001	96
9001	9047	144
9047	9093	384
9093	9139	48
9139	9185	96
9185	9232	144
9232	9278	384
9278	9325	48
9325	9371	96
9371	9418	144
9418	9464	384
9464	9510	48
9510	9556	96
9556	9602	144
9602	9648	384
9648	9694	48
9694	9740	96
9740	9786	144
9786	9832	384
9832	9879	48
9879	9925	96
9925	9972	144
9972	10017	384
10017	10063	48
10063	10109	96
10109	10155	144
10155	10201	384
10201	10248	48
10248	10294	96
10294	10341	144
10341	10386	384
10386	10432	48
10432	10478	96
10478	10524	144
10524	10571	384
10571	10618	48
10618	10665	96
10665	10712	144
10712	10756	384
10756	10801	48
10801	10846	96
10846	10891	144
10891	10938	384
10938	10985	48
10985	11032	96
11032	11079	144
11079	11125	384
11125	11172	48
11172	11219	96
11219	11266	144
11266	11311	384
11311	11357	48
11357	11403	96
11403	11449	144
11449	11495	384
11495	11541	48
11541	11587	96
11587	11633	144
11633	11678	384
11678	11724	48
11724	11769	96
11769	11815	144
11815	11861	384
11861	11908	48
11908	11954	96
11954	12001	144
12001	12047	384
12047	12093	48
12093	12139	96
12139	12186	144
12186	12232	384
12232	12278	48
12278	12324	96
12324	12371	144
12371	12417	384
12417	12463	48
12463	12509	96
12509	12556	144
12556	12601	384
12601	12647	48
12647	12693	96
12693	12739	144
12739	12786	384
12786	12833	48
12833	12880	96
12880	12928	144
12928	12973	384
12973	13018	48
13018	13063	96
13063	13108	144
13108	13154	384
13154	13200	48
13200	13246	96
13246	13293	144
13293	13340	384
13340	13388	48
13388	13434	96
13434	13479	144
13479	13525	384
13525	13571	48
13571	13617	96
13617	13663	144
13663	13709	384
13709	13755	48
13755	13801	96
13801	13847	144
13847	13893	384
13893	13939	48
13939	13985	96
13985	14032	144
14032	14078	384
14078	14124	48
14124	14170	96
14170	14217	144
14217	14263	384
14263	14309	48
14309	14355	96
14355	14402	144
14402	14448	384
14448	14494	48
14494	14540	96
14540	14586	144
14586	14632	384
14632	14679	48
14679	14725	96
14725	14772	144
14772	14818	384
14818	14864	48
14864	14910	96
14910	14957	384
14957	15003	48
15003	15049	96
15049	15095	144
15095	15141	384
15141	15187	48
15187	15234	96
15234	15280	144
15280	15327	384
15327	15372	48
15372	15418	96
15418	15464	144
15464	15510	384
15510	15556	48
15556	15603	96
15603	15648	144
15648	15696	384
15696	15742	48
15742	15788	96
15788	15834	144
15834	15880	384
15880	15926	48
15926	15972	96
15972	16018	144
16018	16064	384
16064	16110	48
16110	16157	96
16157	16203	144
16203	16250	384
16250	16295	48
16295	16341	96
16341	16387	144
16387	16433	384
16433	16479	48
16479	16525	96
16525	16571	144
16571	16618	384
16618	16664	48
16664	16710	96
16710	16756	144
16756	16803	384
16803	16849	48
16849	16895	96
16895	16941	144
16941	16988	384
16988	17034	48
17034	17080	96
17080	17126	144
17126	17172	384
17172	17218	48
17218	17264	96
17264	17310	144
17310	17357	384
17357	17403	48
17403	17449	96
17449	17495	144
17495	17541	384
17541	17587	48
17587	17633	96
17633	17679	144
17679	17725	384
17725	17771	48
17771	17817	96
17817	17863	144
17863	17910	384
17910	17956	48
17956	18002	96
18002	18048	144
18048	18095	384
18095	18141	48
18141	18187	96
18187	18233	144
18233	18279	384
18279	18325	48
18325	18371	96
18371	18417	144
18417	18463	384
18463	18509	48
18509	18555	96
18555	18601	144
18601	18647	384
18647	18693	48
18693	18739	96
18739	18785	144
18785	18831	384
18831	18878	48
18878	18924	96
18924	18971	144
18971	19017	384
19017	19063	48
19063	19109	96
19109	19156	144
19156	19202	384
19202	19248	48
19248	19294	96
19294	19340	144
19340	19386	384
19386	19432	48
19432	19478	96
19478	19525	144
19525	19571	384
19571	19617	48
19617	19663	96
19663	19709	144
19709	19755	384
19755	19801	48
19801	19847	96
19847	19894	144
19894	19940	384
19940	19986	48
19986	20032	96
20032	20078	144
20078	20124	384
20124	20171	48
20171	20218	96
20218	20265	144
20265	20310	384
20310	20356	48
20356	20401	96
20401	20447	144
20447	20493	384
20493	20540	48
20540	20586	96
20586	20633	144
20633	20679	384
20679	20725	48
20725	20771	96
20771	20817	144
20817	20863	384
20863	20910	48
20910	20956	96
20956	21003	144
21003	21048	384
21048	21094	48
21094	21139	96
21139	21185	144
21185	21231	384
21231	21277	48
21277	21323	96
21323	21369	144
21369	21415	384
21415	21461	48
21461	21507	96
21507	21554	144
21554	21601	384
21601	21648	48
21648	21695	96
21695	22006	144
