94	198	48
198	296	384
296	404	48
404	507	384
507	610	48
610	709	384
709	818	48
818	917	384
917	1027	48
1027	1129	384
1129	1231	48
1231	1337	384
1337	1442	48
1442	1549	384
1549	1655	48
1655	1759	384
1759	1862	48
1862	1960	384
1960	2071	48
2071	2172	384
2172	2284	48
2284	2383	384
2383	2494	48
2494	2596	384
2596	2701	48
2701	2805	384
2805	2909	48
2909	3011	384
3011	3113	48
3113	3217	384
3217	3311	48
3311	3416	384
3416	3521	48
3521	3629	384
3629	3733	48
3733	3837	384
3837	3941	48
3941	4043	384
4043	4146	48
4146	4250	384
4250	4355	48
4355	4459	384
4459	4563	48
4563	4670	384
4670	4777	48
4777	4881	384
4881	4986	48
4986	5089	384
5089	5192	48
5192	5298	384
5298	5404	48
5404	5507	384
5507	5611	48
5611	5718	384
5718	5826	48
5826	5931	384
5931	6037	48
6037	6141	384
6141	6246	48
6246	6349	384
6349	6453	48
6453	6555	384
6555	6660	48
6660	6766	384
6766	6872	48
6872	6981	384
6981	7090	48
7090	7192	384
7192	7290	48
7290	7395	384
7395	7506	48
7506	7608	384
7608	7710	48
7710	7815	384
7815	7921	48
7921	8026	384
8026	8132	48
8132	8236	384
8236	8340	48
8340	8446	384
8446	8552	48
8552	8657	384
8657	8763	48
8763	8869	384
8869	8975	48
8975	9075	384
9075	9175	48
9175	9286	384
9286	9397	48
9397	9499	384
9499	9601	48
9601	9705	384
9705	9809	48
9809	9919	384
9919	10028	48
10028	10129	384
10129	10231	48
10231	10337	384
10337	10444	48
10444	10543	384
10543	10658	48
10658	10760	384
10760	10862	48
10862	10967	384
10967	11072	48
11072	11179	384
11179	11286	48
11286	11385	384
11385	11485	48
11485	11592	384
11592	11699	48
11699	11802	384
11802	11906	48
11906	12010	384
12010	12115	48
12115	12216	384
12216	12318	48
12318	12422	384
12422	12527	48
12527	12630	384
12630	12733	48
12733	12837	384
12837	12942	48
12942	13046	384
13046	13151	48
13151	13254	384
13254	13358	48
13358	13459	384
13459	13561	48
13561	13660	384
13660	13760	48
13760	13866	384
13866	13973	48
13973	14076	384
14076	14180	48
14180	14283	384
14283	14387	48
14387	14489	384
14489	14592	48
14592	14693	384
14693	14795	48
14795	14893	384
14893	14991	48
14991	15095	384
15095	15200	48
15200	15305	384
15305	15411	48
15411	15516	384
15516	15622	48
15622	15727	384
15727	15833	48
15833	15936	384
15936	16040	48
16040	16144	384
16144	16249	48
16249	16355	384
16355	16461	48
16461	16563	384
16563	16665	48
16665	16770	384
16770	16875	48
16875	16980	384
16980	17085	48
17085	17191	384
17191	17297	48
17297	17400	384
17400	17503	48
17503	17607	384
17607	17711	48
17711	17815	384
17815	17919	48
17919	18022	384
18022	18125	48
18125	18225	384
18225	18326	48
18326	18435	384
18435	18876	48
