8	99	48
99	190	384
190	281	48
281	372	96
372	464	144
464	555	384
555	646	48
646	737	96
737	829	144
829	919	384
919	1010	48
1010	1101	96
1101	1192	144
1192	1282	384
1282	1372	48
1372	1462	96
1462	1553	144
1553	1644	384
1644	1735	48
1735	1826	96
1826	1917	144
1917	2008	384
2008	2099	48
2099	2190	96
2190	2282	144
2282	2373	384
2373	2464	48
2464	2555	96
2555	2646	144
2646	2737	384
2737	2828	48
2828	2919	96
2919	3010	144
3010	3101	384
3101	3192	48
3192	3283	96
3283	3374	144
3374	3465	384
3465	3556	48
3556	3647	96
3647	3739	144
3739	3829	384
3829	3919	48
3919	4009	96
4009	4100	144
4100	4190	384
4190	4281	48
4281	4371	96
4371	4462	144
4462	4553	384
4553	4644	48
4644	4735	96
4735	4826	144
4826	4917	384
4917	5008	48
5008	5099	96
5099	5191	144
5191	5281	384
5281	5372	48
5372	5463	96
5463	5554	144
5554	5645	384
5645	5737	48
5737	5828	96
5828	5920	144
5920	6010	384
6010	6101	48
6101	6191	96
6191	6282	144
6282	6373	384
6373	6465	48
6465	6556	96
6556	6648	144
6648	6737	384
6737	6827	48
6827	6916	96
6916	7006	144
7006	7097	384
7097	7189	48
7189	7281	96
7281	7373	144
7373	7464	384
7464	7555	48
7555	7646	96
7646	7737	144
7737	7827	384
7827	7918	48
7918	8009	96
8009	8100	144
8100	8190	384
8190	8281	48
8281	8372	96
8372	8463	144
8463	8554	384
8554	8646	48
8646	8737	96
8737	8829	144
8829	8919	384
8919	9010	48
9010	9101	96
9101	9192	144
9192	9282	384
9282	9373	48
9373	9463	96
9463	9554	144
9554	9645	384
9645	9736	48
9736	9827	96
9827	9919	144
9919	10009	384
10009	10099	48
10099	10189	96
10189	10279	144
10279	10369	384
10369	10460	48
10460	10551	96
10551	10642	144
10642	10733	384
10733	10825	48
10825	10917	96
10917	11009	144
11009	11099	384
11099	11190	48
11190	11281	96
11281	11372	144
11372	11463	384
11463	11554	48
11554	11645	96
11645	11736	144
11736	11827	384
11827	11918	48
11918	12009	96
12009	12101	144
12101	12192	384
12192	12283	48
12283	12373	96
12373	12465	144
12465	12555	384
12555	12646	48
12646	12736	96
12736	12827	144
12827	12918	384
12918	13010	48
13010	13101	96
13101	13193	144
13193	13283	384
13283	13374	48
13374	13464	96
13464	13555	144
13555	13645	384
13645	13736	48
13736	13827	96
13827	13918	144
13918	14009	384
14009	14100	48
14100	14191	96
14191	14283	144
14283	14373	384
14373	14463	48
14463	14553	96
14553	14644	144
14644	14735	384
14735	14827	48
14827	14918	96
14918	15010	144
15010	15100	384
15100	15191	48
15191	15282	96
15282	15373	144
15373	15463	384
15463	15554	48
15554	15644	96
15644	15735	144
15735	15826	384
15826	15917	48
15917	16008	96
16008	16100	144
16100	16190	384
16190	16281	48
16281	16371	96
16371	16462	144
16462	16553	384
16553	16645	48
16645	16737	96
16737	16829	144
16829	16918	384
16918	17008	48
17008	17098	96
17098	17188	144
17188	17279	384
17279	17371	48
17371	17462	96
17462	17554	144
17554	17645	384
17645	17736	48
17736	17827	96
17827	17919	144
17919	18010	384
18010	18101	48
18101	18192	96
18192	18283	144
18283	18373	384
18373	18463	48
18463	18553	96
18553	18644	144
18644	18735	384
18735	18827	48
18827	18919	96
18919	19011	144
19011	19101	384
19101	19191	48
19191	19281	96
19281	19372	144
19372	19462	384
19462	19553	48
19553	19644	96
19644	19735	144
19735	19827	384
19827	19919	48
19919	20011	96
20011	20103	144
20103	20190	384
20190	20281	48
20281	20371	96
20371	20460	144
20460	20552	384
20552	20644	48
20644	20736	96
20736	20828	144
20828	20918	384
20918	21008	48
21008	21098	96
21098	21189	144
21189	21282	384
21282	21369	48
21369	21463	96
21463	21548	144
21548	21646	384
21646	21736	48
21736	21827	96
21827	21918	144
21918	22009	384
22009	22100	48
22100	22191	96
22191	22282	144
22282	22372	384
22372	22462	48
22462	22552	96
22552	22643	144
22643	22736	384
22736	22826	48
22826	22918	96
22918	23009	144
23009	23097	384
23097	23187	48
23187	23277	96
23277	23367	144
23367	23458	384
23458	23552	48
23552	23642	384
23642	23732	48
23732	23821	96
23821	23916	144
23916	24007	384
24007	24092	48
24092	24181	96
24181	24275	144
24275	24369	384
24369	24463	48
24463	24557	96
24557	24651	144
24651	24745	384
24745	24839	48
24839	24933	96
24933	25780	144
