2	43	384
43	85	48
85	126	96
126	168	144
168	209	384
209	251	48
251	293	96
293	335	144
335	376	384
376	418	48
418	459	96
459	501	144
501	542	384
542	584	48
584	625	96
625	667	144
667	708	384
708	749	48
749	790	96
790	831	144
831	872	384
872	913	48
913	954	96
954	995	144
995	1037	384
1037	1079	48
1079	1121	96
1121	1163	144
1163	1204	384
1204	1245	48
1245	1286	96
1286	1328	144
1328	1369	384
1369	1411	48
1411	1452	96
1452	1494	144
1494	1535	384
1535	1577	48
1577	1619	96
1619	1661	144
1661	1701	384
1701	1742	48
1742	1783	96
1783	1824	144
1824	1865	384
1865	1906	48
1906	1947	96
1947	1989	144
1989	2030	384
2030	2071	48
2071	2112	96
2112	2154	144
2154	2196	384
2196	2238	48
2238	2280	96
2280	2321	144
2321	2362	384
2362	2403	48
2403	2444	96
2444	2486	144
2486	2527	384
2527	2568	48
2568	2609	96
2609	2651	144
2651	2692	384
2692	2734	48
2734	2775	96
2775	2817	144
2817	2858	384
2858	2900	48
2900	2941	96
2941	2983	144
2983	3024	384
3024	3066	48
3066	3107	96
3107	3149	144
3149	3190	384
3190	3232	48
3232	3273	96
3273	3315	144
3315	3355	384
3355	3396	48
3396	3437	96
3437	3478	144
3478	3519	384
3519	3561	48
3561	3602	96
3602	3644	144
3644	3685	384
3685	3726	48
3726	3767	96
3767	3809	144
3809	3850	384
3850	3891	48
3891	3932	96
3932	3973	144
3973	4014	384
4014	4056	48
4056	4098	96
4098	4140	144
4140	4181	384
4181	4223	48
4223	4264	96
4264	4306	144
4306	4347	384
4347	4388	48
4388	4429	96
4429	4470	144
4470	4512	384
4512	4554	48
4554	4596	96
4596	4638	144
4638	4679	384
4679	4720	48
4720	4761	96
4761	4803	144
4803	4844	384
4844	4885	48
4885	4926	96
4926	4967	144
4967	5008	384
5008	5049	48
5049	5090	96
5090	5131	144
5131	5173	384
5173	5215	48
5215	5257	96
5257	5299	144
5299	5340	384
5340	5382	48
5382	5423	96
5423	5465	144
5465	5506	384
5506	5547	48
5547	5588	96
5588	5630	144
5630	5671	384
5671	5713	48
5713	5754	96
5754	5796	144
5796	5837	384
5837	5878	48
5878	5919	96
5919	5961	144
5961	6002	384
6002	6043	48
6043	6084	96
6084	6126	144
6126	6167	384
6167	6209	48
6209	6251	96
6251	6293	144
6293	6334	384
6334	6375	48
6375	6416	96
6416	6457	144
6457	6498	384
6498	6540	48
6540	6582	96
6582	6624	144
6624	6665	384
6665	6706	48
6706	6747	96
6747	6788	144
6788	6829	384
6829	6871	48
6871	6912	96
6912	6954	144
6954	6995	384
6995	7037	48
7037	7078	96
7078	7120	144
7120	7161	384
7161	7203	48
7203	7244	96
7244	7286	144
7286	7327	384
7327	7368	48
7368	7409	96
7409	7451	144
7451	7492	384
7492	7534	48
7534	7575	96
7575	7617	144
7617	7658	384
7658	7699	48
7699	7740	96
7740	7782	144
7782	7823	384
7823	7864	48
7864	7905	96
7905	7947	144
7947	7988	384
7988	8030	48
8030	8071	96
8071	8113	144
8113	8154	384
8154	8196	48
8196	8238	96
8238	8280	144
8280	8321	384
8321	8362	48
8362	8403	96
8403	8444	144
8444	8485	384
8485	8526	48
8526	8567	96
8567	8609	144
8609	8650	384
8650	8692	48
8692	8733	96
8733	8775	144
8775	8816	384
8816	8857	48
8857	8898	96
8898	8939	144
8939	8980	384
8980	9022	48
9022	9063	96
9063	9105	144
9105	9146	384
9146	9187	48
9187	9228	96
9228	9269	144
9269	9311	384
9311	9353	48
9353	9395	96
9395	9437	144
9437	9478	384
9478	9520	48
9520	9562	96
9562	9604	144
9604	9645	384
9645	9686	48
9686	9727	96
9727	9769	144
9769	9810	384
9810	9851	48
9851	9892	96
9892	9934	144
9934	9975	384
9975	10016	48
10016	10057	96
10057	10099	144
10099	10140	384
10140	10182	48
10182	10223	96
10223	10265	144
10265	10306	384
10306	10347	48
10347	10388	96
10388	10430	144
10430	10471	384
10471	10512	48
10512	10553	96
10553	10595	144
10595	10636	384
10636	10678	48
10678	10719	96
10719	10761	144
10761	10802	384
10802	10843	48
10843	10884	96
10884	10926	144
10926	10967	384
10967	11009	48
11009	11050	96
11050	11092	144
11092	11133	384
11133	11175	48
11175	11216	96
11216	11258	144
11258	11299	384
11299	11340	48
11340	11381	96
11381	11423	144
11423	11464	384
11464	11506	48
11506	11548	96
11548	11590	144
11590	11631	384
11631	11672	48
11672	11713	96
11713	11755	144
11755	11796	384
11796	11838	48
11838	11879	96
11879	11921	144
11921	11962	384
11962	12003	48
12003	12044	96
12044	12085	144
12085	12126	384
12126	12167	48
12167	12208	96
12208	12250	144
12250	12291	384
12291	12333	48
12333	12374	96
12374	12416	144
12416	12457	384
12457	12499	48
12499	12541	96
12541	12583	144
12583	12624	384
12624	12665	48
12665	12706	96
12706	12747	144
12747	12788	384
12788	12829	48
12829	12870	96
12870	12912	144
12912	12953	384
12953	12994	48
12994	13035	96
13035	13077	144
13077	13118	384
13118	13160	48
13160	13201	96
13201	13243	144
13243	13284	384
13284	13325	48
13325	13366	96
13366	13408	144
13408	13449	384
13449	13491	48
13491	13533	96
13533	13575	144
13575	13616	384
13616	13657	48
13657	13698	96
13698	13740	144
13740	13781	384
13781	13823	48
13823	13864	96
13864	13906	144
13906	13947	384
13947	13988	48
13988	14029	96
14029	14071	144
14071	14112	384
14112	14153	48
14153	14194	96
14194	14235	144
14235	14277	384
14277	14319	48
14319	14361	96
14361	14404	144
14404	14445	384
14445	14486	48
14486	14527	96
14527	14569	144
14569	14610	384
14610	14651	48
14651	14692	96
14692	14734	144
14734	14775	384
14775	14816	48
14816	14857	96
14857	14899	144
14899	14940	384
14940	14981	48
14981	15022	96
15022	15063	144
15063	15104	384
15104	15146	48
15146	15187	96
15187	15229	144
15229	15270	384
15270	15312	48
15312	15353	96
15353	15395	144
15395	15436	384
15436	15478	48
15478	15519	96
15519	15561	144
15561	15602	384
15602	15644	48
15644	15685	96
15685	15727	144
15727	15768	384
15768	15810	48
15810	15851	96
15851	15893	144
15893	15933	384
15933	15974	48
15974	16015	96
16015	16056	144
16056	16097	384
16097	16139	48
16139	16181	96
16181	16223	144
16223	16264	384
16264	16305	48
16305	16346	96
16346	16387	144
16387	16428	384
16428	16470	48
16470	16512	96
16512	16554	144
16554	16595	384
16595	16636	48
16636	16677	96
16677	16719	144
16719	16760	384
16760	16802	48
16802	16844	96
16844	16886	144
16886	16927	384
16927	16968	48
16968	17009	96
17009	17050	144
17050	17091	384
17091	17132	48
17132	17173	96
17173	17214	144
17214	17255	384
17255	17297	48
17297	17339	96
17339	17381	144
17381	17422	384
17422	17464	48
17464	17506	96
17506	17548	144
17548	17589	384
17589	17630	48
17630	17671	96
17671	17712	144
17712	17753	384
17753	17795	48
17795	17836	96
17836	17878	144
17878	17918	384
17918	17959	48
17959	18000	96
18000	18041	144
18041	18083	384
18083	18125	48
18125	18167	96
18167	18209	144
18209	18250	384
18250	18291	48
18291	18332	96
18332	18373	144
18373	18414	384
18414	18456	48
18456	18497	96
18497	18539	144
18539	18580	384
18580	18622	48
18622	18663	96
18663	18705	144
18705	18746	384
18746	18788	48
18788	18829	96
18829	19192	144
