28	200	48
200	354	384
354	508	48
508	661	384
661	814	48
814	968	384
968	1121	48
1121	1272	384
1272	1424	48
1424	1576	384
1576	1728	48
1728	1875	384
1875	2023	48
2023	2171	384
2171	2319	48
2319	2484	384
2484	2640	48
2640	2801	384
2801	2962	48
2962	3103	384
3103	3244	48
3244	3402	384
3402	3561	48
3561	3715	384
3715	3862	48
3862	4011	384
4011	4161	48
4161	4305	384
4305	4450	48
4450	4614	384
4614	4753	48
4753	4911	384
4911	5281	48
5281	5435	384
5435	5589	48
5589	5731	384
5731	5879	48
5879	6023	384
6023	6167	48
6167	6318	384
6318	6469	48
6469	6612	384
6612	6755	48
6755	6902	384
6902	7049	48
7049	7192	384
7192	7335	48
7335	7475	384
7475	7646	48
7646	7789	384
7789	7932	48
7932	8071	384
8071	8232	48
8232	8383	384
8383	8535	48
8535	8691	384
8691	8851	48
8851	9008	384
9008	9171	48
9171	9328	384
9328	9482	48
9482	9640	384
9640	9820	48
9820	10014	384
10014	10160	48
10160	10321	384
10321	10482	48
10482	10639	384
10639	10797	48
10797	10952	384
10952	11107	48
11107	11256	384
11256	11406	48
11406	11557	384
11557	11709	48
11709	11858	384
11858	12008	48
12008	12157	384
12157	12307	48
12307	12467	384
12467	12629	48
12629	12791	384
12791	12953	48
12953	13100	384
13100	13254	48
13254	13396	384
13396	13549	48
13549	13703	384
13703	13857	48
13857	14006	384
14006	14156	48
14156	14289	384
14289	14458	48
14458	14617	384
14617	14773	48
14773	14916	384
14916	15353	48
