39	117	48
117	194	384
194	272	48
272	349	96
349	427	144
427	503	384
503	580	48
580	656	96
656	733	144
733	809	384
809	885	48
885	961	96
961	1038	144
1038	1115	384
1115	1193	48
1193	1270	96
1270	1348	144
1348	1425	384
1425	1503	48
1503	1580	96
1580	1658	144
1658	1735	384
1735	1813	48
1813	1891	96
1891	1969	144
1969	2045	384
2045	2122	48
2122	2198	96
2198	2276	144
2276	2351	384
2351	2427	48
2427	2503	96
2503	2579	144
2579	2656	384
2656	2735	48
2735	2810	96
2810	2890	144
2890	2967	384
2967	3044	48
3044	3121	96
3121	3199	144
3199	3279	384
3279	3354	48
3354	3425	96
3425	3507	144
3507	3577	384
3577	3655	48
3655	3732	96
3732	3804	144
3804	3882	384
3882	3961	48
3961	4040	96
4040	4119	144
4119	4194	384
4194	4270	48
4270	4345	96
4345	4421	144
4421	4498	384
4498	4575	48
4575	4652	96
4652	4730	144
4730	4806	384
4806	4883	48
4883	4959	96
4959	5036	144
5036	5114	384
5114	5192	48
5192	5266	96
5266	5348	144
5348	5424	384
5424	5500	48
5500	5576	96
5576	5653	144
5653	5729	384
5729	5806	48
5806	5882	96
5882	5960	144
5960	6036	384
6036	6112	48
6112	6188	96
6188	6265	144
6265	6342	384
6342	6419	48
6419	6496	96
6496	6573	144
6573	6651	384
6651	6730	48
6730	6807	384
6807	6884	48
6884	6961	96
6961	7039	144
7039	7114	384
7114	7190	48
7190	7266	96
7266	7342	144
7342	7418	384
7418	7494	48
7494	7570	96
7570	7647	144
7647	7724	384
7724	7802	48
7802	7880	96
7880	7958	144
7958	8034	384
8034	8111	48
8111	8188	96
8188	8265	144
8265	8341	384
8341	8417	48
8417	8493	96
8493	8570	144
8570	8646	384
8646	8723	48
8723	8799	96
8799	8876	144
8876	8953	384
8953	9031	48
9031	9108	96
9108	9186	144
9186	9264	384
9264	9342	48
9342	9413	96
9413	9496	144
9496	9572	384
9572	9649	48
9649	9725	96
9725	9802	144
9802	9879	384
9879	9956	48
9956	10033	96
10033	10110	144
10110	10186	384
10186	10262	48
10262	10338	96
10338	10414	144
10414	10491	384
10491	10568	48
10568	10645	96
10645	10722	144
10722	10799	384
10799	10876	48
10876	10953	96
10953	11031	144
11031	11108	384
11108	11186	48
11186	11263	96
11263	11341	144
11341	11417	384
11417	11493	48
11493	11569	96
11569	11646	144
11646	11722	384
11722	11799	48
11799	11876	96
11876	11953	144
11953	12029	384
12029	12106	48
12106	12182	96
12182	12259	144
12259	12336	384
12336	12413	48
12413	12490	96
12490	12568	144
12568	12644	384
12644	12721	48
12721	12798	96
12798	12875	144
12875	12952	384
12952	13029	48
13029	13106	96
13106	13183	144
13183	13259	384
13259	13335	48
13335	13411	96
13411	13488	144
13488	13565	384
13565	13642	48
13642	13719	96
13719	13797	144
13797	13873	384
13873	13950	48
13950	14026	96
14026	14103	144
14103	14180	384
14180	14258	48
14258	14336	96
14336	14414	144
14414	14490	384
14490	14567	48
14567	14644	96
14644	14721	144
14721	14795	384
14795	14874	48
14874	14948	96
14948	15028	144
15028	15103	384
