0	224	48
224	461	384
461	658	48
658	815	384
815	972	48
972	1203	384
1203	1471	48
1471	1617	384
1617	1763	48
1763	1823	384
1823	1915	48
1915	2050	384
2050	2185	48
2185	2267	384
2267	2360	48
2360	2425	384
2425	2490	48
2490	2634	384
2634	2778	48
2778	2953	384
2953	3128	48
3128	3258	384
3258	3331	48
3331	3445	384
3445	3559	48
3559	3656	384
3656	3753	48
3753	3850	384
3850	3947	48
3947	4128	384
4128	4269	48
4269	4366	384
4366	4464	48
4464	4562	384
4562	4660	48
4660	4779	384
4779	4842	48
4842	4930	384
4930	5018	48
5018	5157	384
5157	5297	48
5297	5447	384
5447	5628	48
5628	5739	384
5739	5851	48
5851	5962	384
5962	6074	48
6074	6247	384
6247	6421	48
6421	6536	384
6536	6634	48
6634	6739	384
6739	6844	48
6844	6938	384
6938	7032	48
7032	7126	384
7126	7221	48
7221	7428	384
7428	7580	48
7580	7676	384
7676	7772	48
7772	7868	384
7868	7964	48
7964	8069	384
8069	8174	48
8174	8245	384
8245	8330	48
8330	8542	384
8542	8794	48
8794	8947	384
8947	9168	48
9168	9355	384
9355	9542	48
9542	9716	384
9716	9890	48
9890	9960	384
9960	10031	48
10031	10164	384
10164	10460	48
10460	10692	384
10692	10982	48
10982	11157	384
11157	11289	48
11289	11405	384
11405	11545	48
11545	11617	384
11617	11715	48
11715	11853	384
11853	11991	48
11991	12077	384
12077	12255	48
12255	12371	384
12371	12488	48
12488	12573	384
12573	12659	48
12659	12745	384
12745	12831	48
12831	13006	384
13006	13182	48
13182	13278	384
13278	13357	48
13357	13493	384
13493	13569	48
13569	13670	384
13670	13771	48
13771	13858	384
13858	13946	48
13946	14144	384
14144	14266	48
14266	14359	384
14359	14452	48
14452	14545	384
14545	14638	48
14638	14752	384
14752	14820	48
14820	14911	384
14911	15013	48
15013	15120	384
15120	15228	48
15228	15387	384
15387	15600	48
15600	15706	384
15706	15812	48
15812	15918	384
15918	16024	48
16024	16174	384
16174	16325	48
16325	16461	384
16461	16532	48
16532	16636	384
16636	16740	48
16740	16825	384
16825	16910	48
16910	16995	384
16995	17080	48
17080	17259	384
17259	17432	48
17432	17509	384
17509	17588	48
17588	17661	384
17661	17734	48
17734	17829	384
17829	17925	48
17925	18003	384
18003	18102	48
18102	18298	384
18298	18544	48
18544	18702	384
18702	18924	48
18924	19181	384
19181	19437	48
19437	19693	384
19693	20098	48
