1	35	384
35	69	48
69	103	96
103	137	144
137	171	384
171	205	48
205	239	96
239	273	144
273	307	384
307	340	48
340	373	96
373	407	144
407	440	384
440	473	48
473	506	96
506	540	144
540	573	384
573	606	48
606	639	96
639	673	144
673	706	384
706	740	48
740	773	96
773	807	144
807	840	384
840	873	48
873	906	96
906	940	144
940	973	384
973	1006	48
1006	1039	96
1039	1072	144
1072	1105	384
1105	1139	48
1139	1172	96
1172	1206	144
1206	1239	384
1239	1273	48
1273	1306	96
1306	1339	144
1339	1372	384
1372	1405	48
1405	1438	96
1438	1471	144
1471	1504	384
1504	1537	48
1537	1570	96
1570	1604	144
1604	1637	384
1637	1671	48
1671	1704	96
1704	1738	144
1738	1772	384
1772	1806	48
1806	1840	96
1840	1874	144
1874	1907	384
1907	1940	48
1940	1973	96
1973	2006	144
2006	2040	384
2040	2074	48
2074	2107	96
2107	2141	144
2141	2174	384
2174	2207	48
2207	2240	96
2240	2273	144
2273	2306	384
2306	2339	48
2339	2372	96
2372	2405	144
2405	2438	384
2438	2471	48
2471	2504	96
2504	2537	144
2537	2570	384
2570	2603	48
2603	2636	96
2636	2669	144
2669	2702	384
2702	2735	48
2735	2768	96
2768	2801	144
2801	2834	384
2834	2868	48
2868	2902	96
2902	2936	144
2936	2970	384
2970	3004	48
3004	3038	96
3038	3072	144
3072	3106	384
3106	3140	48
3140	3174	96
3174	3207	144
3207	3240	384
3240	3273	48
3273	3306	96
3306	3339	144
3339	3372	384
3372	3406	48
3406	3439	96
3439	3473	144
3473	3506	384
3506	3540	48
3540	3573	96
3573	3607	144
3607	3640	384
3640	3674	48
3674	3707	96
3707	3740	144
3740	3773	384
3773	3806	48
3806	3839	96
3839	3872	144
3872	3905	384
3905	3939	48
3939	3972	96
3972	4006	144
4006	4039	384
4039	4072	48
4072	4105	96
4105	4139	144
4139	4173	384
4173	4207	48
4207	4241	96
4241	4274	144
4274	4307	384
4307	4340	48
4340	4373	96
4373	4406	144
4406	4439	384
4439	4472	48
4472	4505	96
4505	4538	144
4538	4571	384
4571	4605	48
4605	4638	96
4638	4672	144
4672	4705	384
4705	4739	48
4739	4772	96
4772	4806	144
4806	4839	384
4839	4872	48
4872	4905	96
4905	4939	144
4939	4972	384
4972	5006	48
5006	5039	96
5039	5073	144
5073	5106	384
5106	5140	48
5140	5173	96
5173	5207	144
5207	5240	384
5240	5273	48
5273	5306	96
5306	5339	144
5339	5372	384
5372	5406	48
5406	5439	96
5439	5473	144
5473	5506	384
5506	5539	48
5539	5572	96
5572	5606	144
5606	5639	384
5639	5673	48
5673	5706	96
5706	5740	144
5740	5773	384
5773	5807	48
5807	5840	96
5840	5873	144
5873	5906	384
5906	5939	48
5939	5972	96
5972	6005	144
6005	6039	384
6039	6073	48
6073	6107	96
6107	6141	144
6141	6174	384
6174	6208	48
6208	6241	96
6241	6275	144
6275	6308	384
6308	6342	48
6342	6375	96
6375	6408	144
6408	6441	384
6441	6474	48
6474	6507	96
6507	6540	144
6540	6573	384
6573	6606	48
6606	6639	96
6639	6672	144
6672	6706	384
6706	6740	48
6740	6774	96
6774	6807	144
6807	6840	384
6840	6873	48
6873	6906	96
6906	6939	144
6939	6972	384
6972	7006	48
7006	7039	96
7039	7073	144
7073	7106	384
7106	7140	48
7140	7173	96
7173	7207	144
7207	7240	384
7240	7273	48
7273	7306	96
7306	7339	144
7339	7372	384
7372	7405	48
7405	7438	96
7438	7471	144
7471	7505	384
7505	7539	48
7539	7573	96
7573	7607	144
7607	7640	384
7640	7673	48
7673	7706	96
7706	7739	144
7739	7773	384
7773	7807	48
7807	7841	96
7841	7874	144
7874	7908	384
7908	7941	48
7941	7974	96
7974	8007	144
8007	8040	384
8040	8074	48
8074	8107	96
8107	8141	144
8141	8174	384
8174	8208	48
8208	8241	96
8241	8275	144
8275	8308	384
8308	8341	48
8341	8374	96
8374	8408	144
8408	8441	384
8441	8475	48
8475	8508	96
8508	8541	144
8541	8574	384
8574	8607	48
8607	8640	96
8640	8673	144
8673	8706	384
8706	8739	48
8739	8772	96
8772	8805	144
8805	8839	384
8839	8873	48
8873	8907	96
8907	8940	144
8940	8973	384
8973	9006	48
9006	9039	96
9039	9072	144
9072	9106	384
9106	9140	48
9140	9174	96
