2	61	48
61	121	384
121	181	48
181	241	96
241	301	384
301	361	48
361	421	96
421	481	384
481	541	48
541	601	96
601	661	384
661	721	48
721	781	96
781	841	384
841	901	48
901	961	96
961	1021	384
1021	1081	48
1081	1141	96
1141	1201	384
1201	1261	48
1261	1321	96
1321	1381	384
1381	1441	48
1441	1501	96
1501	1561	384
1561	1621	48
1621	1681	96
1681	1741	384
1741	1801	48
1801	1861	96
1861	1921	384
1921	1981	48
1981	2041	96
2041	2101	384
2101	2161	48
2161	2221	96
2221	2281	384
2281	2341	48
2341	2401	96
2401	2461	384
2461	2521	48
2521	2581	96
2581	2641	384
2641	2701	48
2701	2761	96
2761	2821	384
2821	2881	48
2881	2941	96
2941	3001	384
3001	3061	48
3061	3121	96
3121	3181	384
3181	3241	48
3241	3301	96
3301	3361	384
3361	3421	48
3421	3481	96
3481	3541	384
3541	3601	48
3601	3661	96
3661	3721	384
3721	3781	48
3781	3841	96
3841	3901	384
3901	3961	48
3961	4021	96
4021	4081	384
4081	4141	48
4141	4201	96
4201	4261	384
4261	4321	48
4321	4381	96
4381	4441	384
4441	4501	48
4501	4561	96
4561	4621	384
4621	4681	48
4681	4741	96
4741	4801	384
4801	4861	48
4861	4921	96
4921	4981	384
4981	5041	48
5041	5101	96
5101	5161	384
5161	5221	48
5221	5281	96
5281	5341	384
5341	5401	48
5401	5461	96
5461	5521	384
5521	5581	48
5581	5641	96
5641	5701	384
5701	5761	48
5761	5821	96
5821	5881	384
5881	5941	48
5941	6001	96
6001	6061	384
6061	6121	48
6121	6181	96
6181	6241	384
6241	6301	48
6301	6361	96
6361	6421	384
6421	6481	48
6481	6541	96
6541	6601	384
6601	6661	48
6661	6721	96
6721	6781	384
6781	6841	48
6841	6901	96
6901	6961	384
6961	7021	48
7021	7081	96
7081	7141	384
7141	7201	48
7201	7261	96
7261	7321	384
7321	7381	48
7381	7441	96
7441	7501	384
7501	7561	48
7561	7621	96
7621	7681	384
7681	7741	48
7741	7801	96
7801	7861	384
7861	7921	48
7921	7981	96
7981	8041	384
8041	8101	48
8101	8161	96
8161	8221	384
8221	8281	48
8281	8341	96
8341	8401	384
8401	8461	48
8461	8521	96
8521	8581	384
8581	8641	48
8641	8701	96
8701	8761	384
8761	8821	48
8821	8881	96
8881	8941	384
8941	9001	48
9001	9061	96
9061	9121	384
9121	9181	48
9181	9241	96
9241	9301	384
9301	9361	48
9361	9421	96
9421	9481	384
9481	9541	48
9541	9601	96
9601	9661	384
9661	9721	48
9721	9781	96
9781	9841	384
9841	9901	48
9901	9961	96
9961	10021	384
10021	10081	48
10081	10141	96
10141	10201	384
10201	10261	48
10261	10321	96
10321	10381	384
10381	10441	48
10441	10501	96
10501	10561	384
10561	10621	48
10621	10681	96
10681	10741	384
10741	10801	48
10801	10861	96
10861	10921	384
10921	10981	48
10981	11041	96
11041	11101	384
11101	11161	48
11161	11221	96
11221	11281	384
11281	11341	48
11341	11401	96
11401	11461	384
11461	11521	48
11521	11581	96
11581	11641	384
11641	11701	48
11701	11761	96
11761	11821	384
11821	11881	48
11881	11941	96
11941	12001	384
12001	12061	48
12061	12121	96
12121	12181	384
12181	12241	48
12241	12301	96
12301	12361	384
12361	12421	48
12421	12481	96
12481	12541	384
12541	12601	48
12601	12661	96
12661	12721	384
12721	12781	48
12781	12841	96
12841	12901	384
12901	12961	48
12961	13021	96
13021	13081	384
13081	13141	48
13141	13201	96
13201	13261	384
13261	13321	48
13321	13381	96
13381	13441	384
13441	13501	48
13501	13561	96
13561	13621	384
13621	13681	48
13681	13741	96
13741	13801	384
13801	13861	48
13861	13921	96
13921	13981	384
13981	14041	48
14041	14101	96
14101	14161	384
14161	14221	48
14221	14281	96
14281	14341	384
14341	14401	48
14401	14461	96
14461	14521	384
14521	14581	48
14581	14641	96
14641	14701	384
14701	14761	48
14761	14821	96
14821	14881	384
14881	14941	48
14941	15001	96
15001	15061	384
15061	15267	48
