41	87	384
87	133	48
133	180	96
180	226	144
226	272	384
272	318	48
318	364	96
364	410	144
410	457	384
457	503	48
503	549	96
549	595	144
595	641	384
641	687	48
687	733	96
733	780	144
780	826	384
826	872	48
872	918	96
918	964	144
964	1010	384
1010	1056	48
1056	1103	96
1103	1149	144
1149	1195	384
1195	1241	48
1241	1287	96
1287	1333	144
1333	1380	384
1380	1426	48
1426	1472	96
1472	1518	144
1518	1564	384
1564	1610	48
1610	1656	96
1656	1703	144
1703	1749	384
1749	1795	48
1795	1841	96
1841	1887	144
1887	1933	384
1933	1980	48
1980	2026	96
2026	2072	144
2072	2118	384
2118	2164	48
2164	2210	96
2210	2256	144
2256	2303	384
2303	2349	48
2349	2395	96
2395	2441	144
2441	2487	384
2487	2533	48
2533	2580	96
2580	2626	144
2626	2672	384
2672	2718	48
2718	2764	96
2764	2810	144
2810	2856	384
2856	2903	48
2903	2949	96
2949	2995	144
2995	3041	384
3041	3087	48
3087	3133	96
3133	3179	144
3179	3226	384
3226	3272	48
3272	3318	96
3318	3364	144
3364	3410	384
3410	3456	48
3456	3503	96
3503	3549	144
3549	3595	384
3595	3641	48
3641	3687	96
3687	3733	144
3733	3779	384
3779	3826	48
3826	3872	96
3872	3918	144
3918	3964	384
3964	4010	48
4010	4056	96
4056	4103	144
4103	4149	384
4149	4195	48
4195	4241	96
4241	4287	144
4287	4333	384
4333	4379	48
4379	4426	96
4426	4472	144
4472	4518	384
4518	4564	48
4564	4610	96
4610	4656	144
4656	4703	384
4703	4749	48
4749	4795	96
4795	4841	144
4841	4887	384
4887	4933	48
4933	4980	96
4980	5026	144
5026	5072	384
5072	5118	48
5118	5164	96
5164	5210	144
5210	5256	384
5256	5303	48
5303	5349	96
5349	5395	144
5395	5441	384
5441	5487	48
5487	5533	96
5533	5579	144
5579	5626	384
5626	5672	48
5672	5718	96
5718	5764	144
5764	5810	384
5810	5856	48
5856	5902	96
5902	5949	144
5949	5995	384
5995	6041	48
6041	6087	96
6087	6133	144
6133	6179	384
6179	6226	48
6226	6272	96
6272	6318	144
6318	6364	384
6364	6410	48
6410	6456	96
6456	6502	144
6502	6549	384
6549	6595	48
6595	6641	96
6641	6687	144
6687	6733	384
6733	6779	48
6779	6825	96
6825	6872	144
6872	6918	384
6918	6964	48
6964	7010	96
7010	7056	144
7056	7102	384
7102	7149	48
7149	7195	96
7195	7241	144
7241	7287	384
7287	7333	48
7333	7379	96
7379	7425	144
7425	7472	384
7472	7518	48
7518	7564	96
7564	7610	144
7610	7656	384
7656	7702	48
7702	7749	96
7749	7795	144
7795	7841	384
7841	7887	48
7887	7933	96
7933	7979	144
7979	8026	384
8026	8072	48
8072	8118	96
8118	8164	144
8164	8210	384
8210	8256	48
8256	8302	96
8302	8349	144
8349	8395	384
8395	8441	48
8441	8487	96
8487	8533	144
8533	8579	384
8579	8625	48
8625	8672	96
8672	8718	144
8718	8764	384
8764	8810	48
8810	8856	96
8856	8902	144
8902	8949	384
8949	8995	48
8995	9041	96
9041	9087	144
9087	9133	384
9133	9179	48
9179	9225	96
9225	9272	144
9272	9318	384
9318	9364	48
9364	9410	96
9410	9456	144
9456	9502	384
9502	9549	48
9549	9595	96
9595	9641	144
9641	9687	384
9687	9733	48
9733	9779	96
9779	9825	144
9825	9871	384
9871	9918	48
9918	9964	96
9964	10013	144
10013	10073	384
10073	10147	48
10147	10262	96
10262	10355	144
10355	10401	384
10401	10447	48
10447	10493	96
10493	10539	144
10539	10585	384
10585	10631	48
10631	10678	96
10678	10724	144
10724	10770	384
10770	10816	48
10816	10862	96
10862	10908	144
10908	10955	384
10955	11001	48
11001	11047	96
11047	11093	144
11093	11139	384
11139	11185	48
11185	11232	96
11232	11278	144
11278	11324	384
11324	11370	48
11370	11416	96
11416	11462	144
11462	11508	384
11508	11555	48
11555	11601	96
11601	11647	144
11647	11693	384
11693	11739	48
11739	11785	96
11785	11831	144
11831	11878	384
11878	11924	48
11924	11970	96
11970	12016	144
12016	12062	384
12062	12108	48
12108	12155	96
12155	12201	144
12201	12247	384
12247	12293	48
12293	12339	96
12339	12385	144
12385	12431	384
12431	12478	48
12478	12524	96
12524	12570	144
12570	12616	384
12616	12662	48
12662	12835	96
