19	79	384
79	139	48
139	199	96
199	259	144
259	319	384
319	379	48
379	439	96
439	499	144
499	559	384
559	619	48
619	679	96
679	739	144
739	799	384
799	859	48
859	919	96
919	979	144
979	1039	384
1039	1099	48
1099	1159	96
1159	1219	144
1219	1279	384
1279	1339	48
1339	1399	96
1399	1459	144
1459	1519	384
1519	1579	48
1579	1639	96
1639	1699	144
1699	1759	384
1759	1819	48
1819	1879	96
1879	1939	144
1939	1999	384
1999	2059	48
2059	2119	96
2119	2179	144
2179	2239	384
2239	2299	48
2299	2359	96
2359	2419	144
2419	2479	384
2479	2539	48
2539	2599	96
2599	2659	144
2659	2719	384
2719	2779	48
2779	2839	96
2839	2899	144
2899	2959	384
2959	3019	48
3019	3079	96
3079	3139	144
3139	3199	384
3199	3259	48
3259	3319	96
3319	3379	144
3379	3439	384
3439	3499	48
3499	3559	96
3559	3619	144
3619	3679	384
3679	3739	48
3739	3799	96
3799	3859	144
3859	3919	384
3919	3979	48
3979	4039	96
4039	4099	144
4099	4159	384
4159	4219	48
4219	4279	96
4279	4339	144
4339	4399	384
4399	4459	48
4459	4519	96
4519	4579	144
4579	4639	384
4639	4699	48
4699	4759	96
4759	4819	144
4819	4879	384
4879	4939	48
4939	4999	96
4999	5059	144
5059	5119	384
5119	5179	48
5179	5239	96
5239	5299	144
5299	5359	384
5359	5419	48
5419	5479	96
5479	5539	144
5539	5599	384
5599	5659	48
5659	5719	96
5719	5779	144
5779	5839	384
5839	5899	48
5899	5959	96
5959	6019	144
6019	6079	384
6079	6139	48
6139	6199	96
6199	6259	144
6259	6319	384
6319	6379	48
6379	6439	96
6439	6499	144
6499	6559	384
6559	6619	48
6619	6679	96
6679	6739	144
6739	6799	384
6799	6859	48
6859	6919	96
6919	6979	144
6979	7039	384
7039	7099	48
7099	7159	96
7159	7219	144
7219	7279	384
7279	7339	48
7339	7399	96
7399	7459	144
7459	7519	384
7519	7579	48
7579	7639	96
7639	7699	144
7699	7759	384
7759	7819	48
7819	7879	96
7879	7939	144
7939	7999	384
7999	8059	48
8059	8119	96
8119	8179	144
8179	8239	384
8239	8299	48
8299	8359	96
8359	8419	144
8419	8479	384
8479	8539	48
8539	8599	96
8599	8659	144
8659	8719	384
8719	8779	48
8779	8839	96
8839	8899	144
8899	8959	384
8959	9019	48
9019	9079	96
9079	9139	144
9139	9199	384
9199	9259	48
9259	9319	96
9319	9379	144
9379	9439	384
9439	9499	48
9499	9559	96
9559	9619	144
9619	9679	384
9679	9739	48
9739	9799	96
9799	9859	144
9859	9919	384
9919	9979	48
9979	10039	96
10039	10099	144
10099	10159	384
10159	10219	48
10219	10279	96
10279	10339	144
10339	10399	384
10399	10459	48
10459	10519	96
10519	10579	144
10579	10639	384
10639	10699	48
10699	10759	96
10759	10819	144
10819	10879	384
10879	10939	48
10939	10999	96
10999	11059	144
11059	11119	384
11119	11179	48
11179	11239	96
11239	11299	144
11299	11359	384
11359	11419	48
11419	11479	96
11479	11539	144
11539	11599	384
11599	11659	48
11659	11719	96
11719	11779	144
11779	11839	384
11839	11899	48
11899	11959	96
11959	12019	144
12019	12079	384
12079	12139	48
12139	12273	96
