18	64	384
64	110	48
110	157	96
157	203	144
203	249	384
249	295	48
295	341	96
341	387	144
387	433	384
433	480	48
480	526	96
526	572	144
572	618	384
618	664	48
664	710	96
710	757	144
757	803	384
803	849	48
849	895	96
895	941	144
941	987	384
987	1033	48
1033	1080	96
1080	1126	144
1126	1172	384
1172	1218	48
1218	1264	96
1264	1310	144
1310	1357	384
1357	1403	48
1403	1449	96
1449	1495	144
1495	1541	384
1541	1587	48
1587	1633	96
1633	1680	144
1680	1726	384
1726	1772	48
1772	1818	96
1818	1864	144
1864	1910	384
1910	1956	48
1956	2003	96
2003	2049	144
2049	2095	384
2095	2141	48
2141	2187	96
2187	2233	144
2233	2280	384
2280	2326	48
2326	2372	96
2372	2418	144
2418	2464	384
2464	2510	48
2510	2556	96
2556	2603	144
2603	2649	384
2649	2695	48
2695	2741	96
2741	2787	144
2787	2833	384
2833	2880	48
2880	2926	96
2926	2972	144
2972	3018	384
3018	3064	48
3064	3110	96
3110	3156	144
3156	3203	384
3203	3249	48
3249	3295	96
3295	3341	144
3341	3387	384
3387	3433	48
3433	3480	96
3480	3526	144
3526	3572	384
3572	3618	48
3618	3664	96
3664	3710	144
3710	3756	384
3756	3803	48
3803	3849	96
3849	3895	144
3895	3941	384
3941	3987	48
3987	4033	96
4033	4079	144
4079	4126	384
4126	4172	48
4172	4218	96
4218	4264	144
4264	4310	384
4310	4356	48
4356	4403	96
4403	4449	144
4449	4495	384
4495	4541	48
4541	4587	96
4587	4633	144
4633	4679	384
4679	4726	48
4726	4772	96
4772	4818	144
4818	4864	384
4864	4910	48
4910	4956	96
4956	5002	144
5002	5049	384
5049	5095	48
5095	5141	96
5141	5187	144
5187	5233	384
5233	5279	48
5279	5326	96
5326	5372	144
5372	5418	384
5418	5464	48
5464	5510	96
5510	5556	144
5556	5602	384
5602	5649	48
5649	5695	96
5695	5741	144
5741	5787	384
5787	5833	48
5833	5879	96
5879	5926	144
5926	5972	384
5972	6018	48
6018	6064	96
6064	6110	144
6110	6156	384
6156	6203	48
6203	6249	96
6249	6295	144
6295	6341	384
6341	6387	48
6387	6433	96
6433	6479	144
6479	6526	384
6526	6572	48
6572	6618	96
6618	6664	144
6664	6710	384
6710	6756	48
6756	6802	96
6802	6849	144
6849	6895	384
6895	6941	48
6941	6987	96
6987	7033	144
7033	7079	384
7079	7126	48
7126	7172	96
7172	7218	144
7218	7264	384
7264	7310	48
7310	7356	96
7356	7402	144
7402	7449	384
7449	7495	48
7495	7541	96
7541	7587	144
7587	7633	384
7633	7679	48
7679	7725	96
7725	7772	144
7772	7818	384
7818	7864	48
7864	7910	96
7910	7956	144
7956	8002	384
8002	8049	48
8049	8095	96
8095	8141	144
8141	8187	384
8187	8233	48
8233	8279	96
8279	8325	144
8325	8372	384
8372	8418	48
8418	8464	96
8464	8510	144
8510	8556	384
8556	8602	48
8602	8649	96
8649	8695	144
8695	8741	384
8741	8787	48
8787	8833	96
8833	8879	144
8879	8925	384
8925	8972	48
8972	9018	96
9018	9064	144
9064	9110	384
9110	9156	48
9156	9202	96
9202	9248	144
9248	9295	384
9295	9341	48
9341	9387	96
9387	9433	144
9433	9479	384
9479	9525	48
9525	9572	96
9572	9618	144
9618	9664	384
9664	9710	48
9710	9756	96
9756	9802	144
9802	9848	384
9848	9895	48
9895	9941	96
9941	9987	144
9987	10033	384
10033	10079	48
10079	10125	96
10125	10171	144
10171	10218	384
10218	10264	48
10264	10310	96
10310	10356	144
10356	10402	384
10402	10448	48
10448	10495	96
10495	10541	144
10541	10587	384
10587	10633	48
10633	10679	96
10679	10725	144
10725	10772	384
10772	10818	48
10818	10864	96
10864	10910	144
10910	10956	384
10956	11002	48
11002	11048	96
11048	11095	144
11095	11141	384
11141	11187	48
11187	11233	96
11233	11279	144
11279	11325	384
11325	11372	48
11372	11418	96
11418	11464	144
11464	11510	384
11510	11556	48
11556	11602	96
11602	11648	144
11648	11694	384
11694	11741	48
11741	11787	96
11787	11833	144
11833	11879	384
11879	11925	48
11925	11971	96
11971	12018	144
12018	12064	384
12064	12110	48
12110	12156	96
12156	12202	144
12202	12248	384
12248	12407	48
