17	69	384
69	121	48
121	173	96
173	226	144
226	278	384
278	330	48
330	382	96
382	434	144
434	487	384
487	539	48
539	591	96
591	643	144
643	695	384
695	747	48
747	800	96
800	852	144
852	904	384
904	956	48
956	1008	96
1008	1060	144
1060	1113	384
1113	1165	48
1165	1217	96
1217	1269	144
1269	1321	384
1321	1373	48
1373	1426	96
1426	1478	144
1478	1530	384
1530	1582	48
1582	1634	96
1634	1686	144
1686	1739	384
1739	1791	48
1791	1843	96
1843	1895	144
1895	1947	384
1947	2000	48
2000	2052	96
2052	2104	144
2104	2156	384
2156	2208	48
2208	2260	96
2260	2313	144
2313	2365	384
2365	2417	48
2417	2469	96
2469	2521	144
2521	2573	384
2573	2626	48
2626	2678	96
2678	2730	144
2730	2782	384
2782	2834	48
2834	2886	96
2886	2939	144
2939	2991	384
2991	3043	48
3043	3095	96
3095	3147	144
3147	3199	384
3199	3252	48
3252	3304	96
3304	3356	144
3356	3408	384
3408	3460	48
3460	3512	96
3512	3565	144
3565	3617	384
3617	3669	48
3669	3721	96
3721	3773	144
3773	3825	384
3825	3878	48
3878	3930	96
3930	3982	144
3982	4034	384
4034	4086	48
4086	4139	96
4139	4191	144
4191	4243	384
4243	4295	48
4295	4347	96
4347	4399	144
4399	4452	384
4452	4504	48
4504	4556	96
4556	4608	144
4608	4660	384
4660	4712	48
4712	4765	96
4765	4817	144
4817	4869	384
4869	4921	48
4921	4973	96
4973	5025	144
5025	5078	384
5078	5130	48
5130	5182	96
5182	5234	144
5234	5286	384
5286	5339	48
5339	5391	96
5391	5443	144
5443	5495	384
5495	5547	48
5547	5599	96
5599	5652	144
5652	5704	384
5704	5756	48
5756	5808	96
5808	5860	144
5860	5912	384
5912	5965	48
5965	6017	96
6017	6069	144
6069	6121	384
6121	6173	48
6173	6225	96
6225	6278	144
6278	6330	384
6330	6382	48
6382	6434	96
6434	6486	144
6486	6539	384
6539	6591	48
6591	6643	96
6643	6695	144
6695	6747	384
6747	6799	48
6799	6852	96
6852	6904	144
6904	6956	384
6956	7008	48
7008	7060	96
7060	7112	144
7112	7165	384
7165	7217	48
7217	7269	96
7269	7321	144
7321	7373	384
7373	7425	48
7425	7478	96
7478	7530	144
7530	7582	384
7582	7634	48
7634	7686	96
7686	7738	144
7738	7791	384
7791	7843	48
7843	7895	96
7895	7947	144
7947	7999	384
7999	8051	48
8051	8104	96
8104	8156	144
8156	8208	384
8208	8260	48
8260	8312	96
8312	8364	144
8364	8417	384
8417	8469	48
8469	8521	96
8521	8573	144
8573	8625	384
8625	8678	48
8678	8730	96
8730	8782	144
8782	8834	384
8834	8886	48
8886	8938	96
8938	8991	144
8991	9043	384
9043	9095	48
9095	9147	96
9147	9199	144
9199	9251	384
9251	9304	48
9304	9356	96
9356	9408	144
9408	9460	384
9460	9512	48
9512	9564	96
9564	9617	144
9617	9669	384
9669	9721	48
9721	9773	96
9773	9825	144
9825	9877	384
9877	9930	48
9930	9982	96
9982	10034	144
10034	10086	384
10086	10138	48
10138	10191	96
10191	10243	144
10243	10295	384
10295	10347	48
10347	10399	96
10399	10451	144
10451	10504	384
10504	10556	48
10556	10608	96
10608	10660	144
10660	10712	384
10712	10764	48
10764	10817	96
10817	10869	144
10869	10921	384
10921	10973	48
10973	11025	96
11025	11077	144
11077	11130	384
11130	11182	48
11182	11234	96
11234	11286	144
11286	11338	384
11338	11390	48
11390	11443	96
11443	11495	144
11495	11547	384
11547	11599	48
11599	11651	96
11651	11703	144
11703	11834	384
