6	6	384
56	56	48
106	106	96
156	156	144
206	206	384
256	256	48
306	306	96
356	356	144
406	406	384
456	456	48
506	506	96
556	556	144
606	606	384
656	656	48
706	706	96
756	756	144
806	806	384
856	856	48
906	906	96
956	956	144
1006	1006	384
1056	1056	48
1106	1106	96
1156	1156	144
1206	1206	384
1256	1256	48
1306	1306	96
1356	1356	144
1406	1406	384
1456	1456	48
1506	1506	96
1556	1556	144
1606	1606	384
1656	1656	48
1706	1706	96
1756	1756	144
1806	1806	384
1856	1856	48
1906	1906	96
1956	1956	144
2006	2006	384
2056	2056	48
2106	2106	96
2156	2156	144
2206	2206	384
2256	2256	48
2306	2306	96
2356	2356	144
2406	2406	384
2456	2456	48
2506	2506	96
2556	2556	144
2606	2606	384
2656	2656	48
2706	2706	96
2756	2756	144
2806	2806	384
2856	2856	48
2906	2906	96
2956	2956	144
3006	3006	384
3056	3056	48
3106	3106	96
3156	3156	144
3206	3206	384
3256	3256	48
3306	3306	96
3356	3356	144
3406	3406	384
3456	3456	48
3506	3506	96
3556	3556	144
3606	3606	384
3656	3656	48
3706	3706	96
3756	3756	144
3806	3806	384
3856	3856	48
3906	3906	96
3956	3956	144
4006	4006	384
4056	4056	48
4106	4106	96
4156	4156	144
4206	4206	384
4256	4256	48
4306	4306	96
4356	4356	144
4406	4406	384
4456	4456	48
4506	4506	96
4556	4556	144
4606	4606	384
4656	4656	48
4706	4706	96
4756	4756	144
4806	4806	384
4856	4856	48
4906	4906	96
4956	4956	144
5006	5006	384
5056	5056	48
5106	5106	96
5156	5156	144
5206	5206	384
5256	5256	48
5306	5306	96
5356	5356	144
5406	5406	384
5456	5456	48
5506	5506	96
5556	5556	144
5606	5606	384
5656	5656	48
5706	5706	96
5756	5756	144
5806	5806	384
5856	5856	48
5906	5906	96
5956	5956	144
6006	6006	384
6056	6056	48
6106	6106	96
6156	6156	144
6206	6206	384
6256	6256	48
6306	6306	96
6356	6356	144
6406	6406	384
6456	6456	48
6506	6506	96
6556	6556	144
6606	6606	384
6656	6656	48
6706	6706	96
6756	6756	144
6806	6806	384
6856	6856	48
6906	6906	96
6956	6956	144
7006	7006	384
7056	7056	48
7106	7106	96
7156	7156	144
7206	7206	384
7256	7256	48
7306	7306	96
7356	7356	144
7406	7406	384
7456	7456	48
7506	7506	96
7556	7556	144
7606	7606	384
7656	7656	48
7706	7706	96
7756	7756	144
7806	7806	384
7856	7856	48
7906	7906	96
7956	7956	144
8006	8006	384
8056	8056	48
8106	8106	96
8156	8156	144
8206	8206	384
8256	8256	48
8306	8306	96
8356	8356	144
8406	8406	384
8456	8456	48
8506	8506	96
8556	8556	144
8606	8606	384
8656	8656	48
8706	8706	96
8756	8756	144
8806	8806	384
8856	8856	48
8906	8906	96
8956	8956	144
9006	9006	384
9056	9056	48
9106	9106	96
9156	9156	144
9206	9206	384
9256	9256	48
9306	9306	96
9356	9356	144
9406	9406	384
9456	9456	48
9506	9506	96
9556	9556	144
9606	9606	384
9656	9656	48
9706	9706	96
9756	9756	144
9806	9806	384
9856	9856	48
9906	9906	96
9956	9956	144
10006	10006	384
10056	10056	48
10106	10106	96
10156	10156	144
10206	10206	384
10256	10256	48
10306	10306	96
10356	10356	144
10406	10406	384
10456	10456	48
10506	10506	96
10556	10556	144
10606	10606	384
10656	10656	48
10706	10706	96
10756	10756	144
10806	10806	384
10856	10856	48
10906	10906	96
10956	10956	144
11006	11006	384
11056	11056	48
11106	11106	96
11156	11156	144
11206	11206	384
11256	11256	48
11306	11306	96
11356	11356	144
11406	11406	384
11456	11456	48
11506	11506	96
11556	11556	144
11606	11606	384
11656	11656	48
11706	11706	96
11756	11756	144
11806	11806	384
11856	11856	48
11906	11906	96
11956	11956	144
12006	12006	384
12056	12056	48
12106	12106	96
12156	12156	144
12206	12206	384
12256	12256	48
12306	12306	96
12356	12356	144
12406	12406	384
12456	12456	48
12506	12506	96
12556	12556	144
